"","clues","answers"
"1","___ Vegas ","LAS"
"2","Fisherman ","ANGLER"
"3","Hit, as one's toe ","STUB"
"4","AOL, e.g.: Abbr. ","ISP"
"5","Harangue ","TIRADE"
"6","Llama's land ","PERU"
"7","Building wing ","ELL"
"8","Iroquois Indian ","ONEIDA"
"9","Put up, as a picture ","HANG"
"10","Earthquake measurer ","SEISMOGRAPHER"
"11","Bowling target ","TENPIN"
"12","Story that's ""to be continued"" ","SERIAL"
"13","Sight-related ","OPTIC"
"14","Ewe's mate ","RAM"
"15","Five: Prefix ","PENTA"
"16","Fred Flintstone and others ","CAVEMEN"
"17","Request after an auto breakdown ","TOW"
"18","Carry-on bags have them ","SIZELIMITATIONS"
"19","That: Sp. ","ESO"
"20","See ""damp"" instead of ""clamp,"" e.g. ","MISREAD"
"21","Run off to wed ","ELOPE"
"22","However, informally ","THO"
"23","Wasp homes ","NESTS"
"24","Sharp comeback ","RETORT"
"25","Christie of mystery ","AGATHA"
"26","""Ahhh"" and ""Whew, that was close!"" ","SIGHSOFRELIEF"
"27","Sentence subject, usually ","NOUN"
"28","Come by ","ATTAIN"
"29","Basic cleaner ","LYE"
"30","Turnpike turn-off ","EXIT"
"31","Tiny acorn, e.g. ","NUTLET"
"32","RCA and Panasonic products ","TVS"
"33","The ""B"" in KB and MB ","BYTE"
"34","Rounded hills ","KNOLLS"
"35","Word before ""Go!"" ","SET"
"36","Isn't straight up with ","LIESTO"
"37","Catching z's ","ASLEEP"
"38","Broken finger support ","SPLINT"
"39","Consisting of tiny bits ","ATOMICAL"
"40","Sheer fabric ","NINON"
"41","Actor Kinnear ","GREG"
"42","Den ","LAIR"
"43","Icelandic literary work ","EDDA"
"44","Harvests ","REAPS"
"45","Globe ","SPHERE"
"46","Attack aggressively ","TEARINTO"
"47","Cider server ","URN"
"48","Locust or beetle ","BUG"
"49","Enliven, with ""up"" ","SPICE"
"50","With it, man ","HEP"
"51","Heaps ","ATON"
"52","Subjects of Congressional debate ","LAWS"
"53","Send in payment ","REMIT"
"54","Group in Lancaster County, Pa. ","AMISH"
"55","Washington transit system, with ""the"" ","METRO"
"56","Vigor's partner ","VIM"
"57","Scot's refusal ","NAE"
"58","Fortuneteller ","SEER"
"59","South Seas locale ","ISLE"
"60","Off-topic ramblings ","TANGENTS"
"61","Perfect ","IDEAL"
"62","Grosse ___, Mich. ","POINTE"
"63","Work unit ","ERG"
"64","Circus props ","STILTS"
"65","Least risky ","SAFEST"
"66","Show gratitude to ","THANK"
"67","The Little Mermaid ","ARIEL"
"68","""Star Trek"" weapon setting ","STUN"
"69","""Beetle Bailey"" dog ","OTTO"
"70","Take a tumble ","FALL"
"71","Omaha's state: Abbr. ","NEB"
"72","Prefix with acetylene ","OXY"
