"","clues","answers"
"1","Tarzan's realm ","APEDOM"
"2","Composite candy treat ","BLOWPOP"
"3","Some gala wear ","TUXEDOS"
"4","___ Trench (deepest ocean spot on earth) ","MARIANA"
"5","Locale for hieroglyphics, maybe ","OBELISK"
"6","California export ","ORANGES"
"7","Bach work performed at the Moulin Rouge? ","CANCANCANTATA"
"8","URL ending ","EDU"
"9","Attend ","GOTO"
"10","Rock producer Brian ","ENO"
"11","Massenet opera based on a work of Goethe ","WERTHER"
"12","Neutral shades ","ECRUS"
"13","Pickup point at an amusement park ","TRAMSTOP"
"14","One spotted at the Rodeo Drive Taco Bell? ","CHICHICHIHUAHUA"
"15","They have schedules ","TAXCODES"
"16","Narrow openings ","SLITS"
"17","Put into play ","UTILIZE"
"18","Tips ","ENDS"
"19","May V.I.P. ","MOM"
"20","Toon with a singing map ","DORA"
"21","Name shared by a Broadway quintet ","MOE"
"22","North African counterpart to an Italian Baroque sculptor? ","BERBERBERNINI"
"23","Top celeb ","ALISTER"
"24","Rear-end, say ","RAMINTO"
"25","State with a bison skull on its quarter ","MONTANA"
"26","As you wish? ","ONASTAR"
"27","Kwanza spender ","ANGOLAN"
"28","""True"" ","ITISSO"
"29","From ___ Z ","ATO"
"30","Mug site ","PUB"
"31","Woman with great will power? ","EXECUTRIX"
"32","Hip-hop's ___ Soul ","DELA"
"33","Taking too much ","ODING"
"34","Idaho city ","MOSCOW"
"35","College QB, often ","BMOC"
"36","___ Croft, comic book heroine ","LARA"
"37","Algeria's second-largest city ","ORAN"
"38","Post-Christmas clearance, maybe ","WINTERSALE"
"39","Baal worshiper, say ","PAGAN"
"40","Just before the top of the hour ","ONETO"
"41","Simon & Garfunkel's ""El Condor ___"" ","PASA"
"42","Runner's place ","SKATE"
"43","Area of Chicago where Wrigley Field is located ","NORTHSIDE"
"44","Put up ","ERECT"
"45","Vacation home abroad ","DACHA"
"46","Is overwhelmed by ","SUCCUMBSTO"
"47","Numerical prefix ","TRI"
"48","""Don't make me laugh!"" ","HAH"
"49","Dingo prey ","EMUS"
"50","Attempt ","SHOT"
"51","Girl Scout offering ","THINMINTS"
"52","Best ","OUTDO"
"53","Old-hat ","PASSE"
"54","Tyrant Amin ","IDI"
"55","Animation collectible ","CEL"
"56","Silver screen swashbuckler ","ZORRO"
"57","Verdi opera set in Aragon ","ERNANI"
"58","___ ball ","MELON"
"59","Certain gasket ","ORING"
"60","Draw a bead on ","AIMAT"
"61","Citation shortener ","ETAL"
"62","Soap actress Sofer ","RENA"
"63","Muffin ingredient ","BRAN"
"64","Not finalized, at law ","NISI"
"65","Profs' aides ","TAS"
