"","clues","answers"
"1","Pretty hard to find ","SCARCE"
"2","Front ","FACADE"
"3","Orville Wright or Neil Armstrong ","OHIOAN"
"4","___ Avenue (Mets' community website) ","AMAZIN"
"5","Spars ","MASTS"
"6","Server of Duff Beer to Homer Simpson ","MOE"
"7","Dry Idea alternative ","ARRID"
"8","Big, clumsy guy ","APE"
"9","Indeed ","YEA"
"10","Quite a bit ","PLENTY"
"11","Crowd drawer, often ","SALE"
"12","Severely consternate ","APPALL"
"13","Go up, up, up ","SOAR"
"14","Made the first move ","LED"
"15","Play a round ","GOLF"
"16","General Motors subsidiary ","OPEL"
"17","Artist known as either Jean or Hans ","ARP"
"18","Gatsby-era hairstyles ","BOBS"
"19","Some Coleridge colleagues ","ODISTS"
"20","Accommodate, as passengers ","SEAT"
"21","Folly ","IDIOCY"
"22","Alliance HQ'd near the White House ","OAS"
"23","Key molecule for protein synthesis ","RNA"
"24","Fire ","ARDOR"
"25","Adams of ""American Hustle"" ","AMY"
"26","Prone to beefing ","WHINY"
"27","End of the sign ","AFTERYOULEAVE"
"28","Epicurean explorer ","FOODIE"
"29","""Anything Goes"" composer ","PORTER"
"30","U.S.O. Care Package recipients ","TROOPS"
"31","Coldly determined ","STEELY"
"32","Redundant-sounding refreshment ","SODAPOP"
"33","Formed, as schoolyard teams, say ","CHOSEUP"
"34","""Hit 'em where they ___"" ","AINT"
"35","Turns bad ","ROTS"
"36","Subject of many a viral video ","CAT"
"37","Hardest substance in the human body ","ENAMEL"
"38","Forgery ","FAKE"
"39","Org. offering group practice membership ","AMA"
"40","Ring of rebels ","CABAL"
"41","Active when the sun shines ","DIURNAL"
"42","Provide, as a right ","ENTITLE"
"43","Slacks off ","LOAFS"
"44","Pre-Columbian civilization ","MAYA"
"45","Like some blonds ","DYED"
"46","Blond ","YELLOWY"
"47","Staple of Chinese cuisine ","PEAPODS"
"48","Many a tune in ""The Sting"" ","RAG"
"49","Challenging employer for a maid ","SLOB"
"50","Seek to espouse ","WOO"
"51","Second version ","REDO"
"52","Patriot Act enforcer ","FBI"
"53","Fiction course, for short ","LIT"
"54","Locale of three Summer Olympics ","ASIA"
"55","Second version ","REDRAFT"
"56","Purchased ","PAIDFOR"
"57","Time-stretching effect ","SLOMO"
"58","Contract ","SHRIVEL"
"59","Suede source ","TANNERY"
"60","Canine command ","STAY"
"61","Overdone ","TOOTOO"
"62","Easy hoops shots ","LAYUPS"
"63","Belief ","CREDO"
"64","All those in favor ","AYES"
"65","Used to be ","WERE"
"66","""In time we ___ that which we often fear"": Shak. ","HATE"
"67","Cut in the direction of the grain ","RIP"
"68","Christie's offering ","LOT"
