"","clues","answers"
"1","""Shoot!"" ","GOSHDARNIT"
"2","It's turned down at a hotel ","BED"
"3","Living under a rock, say ","OUTOFTOUCH"
"4","Language that Minecraft was written in ","JAVA"
"5","How hors d'oeuvres are served ","ONAPLATTER"
"6","Squeezed (out) ","EKED"
"7","Major upsets, e.g. ","STUNNERS"
"8","""Yikes!"" ","EEK"
"9","Only chemical element whose name fits this answer's length ","TIN"
"10","Bell of the synth-pop duo Erasure ","ANDY"
"11","Cone head? ","SNO"
"12","Die-hard enthusiasts, and then some ","ADDICTS"
"13","Moisten, in a way ","MIST"
"14","Eco-centric college class, informally? ","ITALIANLIT"
"15","At some previous point ","ONCE"
"16","Produced, as digital currency ","MINED"
"17","Wild-tasting ","GAMY"
"18","He's a mensch ","STANDUPGUY"
"19","J. M. Barrie boatswain ","SMEE"
"20","Something people trip on, informally ","SHROOMS"
"21","Half of a classic Hanna-Barbera cartoon duo ","TOM"
"22","___ Aarnio, interior designer who created the bubble chair ","EERO"
"23","Refuse to settle, say ","SUE"
"24","A-line line ","HEM"
"25","Early flat screen ","PLASMATV"
"26","Capital in Lewis and Clark County ","HELENA"
"27","""I thought of a joke about ___, but it's too corny"" (groaner) ","IOWA"
"28","Here, to locals ","THESEPARTS"
"29","Urge ","COAX"
"30","Chores, typically ","MENIALWORK"
"31","Word on either side of ""vs."" ","SPY"
"32","Some sleeveless frocks ","SUNDRESSES"
"33","Kids' game cry ","GOOSE"
"34","Unit of measure that has a shared etymology with ""inch"" ","OUNCE"
"35","Striking ","STARK"
"36","Word at the center of Rhode Island's flag ","HOPE"
"37","They're just above C's ","DFLATS"
"38","If not more ","ATAMINIMUM"
"39","Go green, perhaps? ","ROT"
"40","""Shoot!"" ","NUTS"
"41","Founder of the label Rhyme Syndicate Records ","ICET"
"42","See-___ ","THRU"
"43","Bit of casino restaurant fare? ","BAKEDCLAM"
"44","""Ugh, this always happens to me!"" ","EVERYTIME"
"45","Longtime A&W competitor ","DADS"
"46","He hosted the first ""Jeopardy!"" in the post-Trebek era ","JENNINGS"
"47","Squat ","NADA"
"48","Policy at some bars and eating establishments ","NOTIPS"
"49","People of Unalaska ","ALEUTS"
"50","Start of some juicy gossip ","DIDYOUHEAR"
"51","Ophthalmologists call it a hordeolum ","STYE"
"52","What might surround a trunk ","MOSS"
"53","Having been informed ","INTHELOOP"
"54","Drive off ","SCAREAWAY"
"55","Namibia neighbor: Abbr. ","ANG"
"56","Downfall ","DOOM"
"57","Human-shaped board game piece ","MEEPLE"
"58","___ journey (literary archetype) ","HEROS"
"59","Parisian preposition ","ENTRE"
"60","Guy Fawkes Night accessories ","MASKS"
"61","Many posts, informally ","PICS"
"62","Things of use to note takers? ","ATMS"
"63","Miami school, casually ","THEU"
"64","John who was a pioneer in set theory ","VENN"
"65","Code components ","LAWS"
"66","Cookie Monster's real name ","SID"
