"","clues","answers"
"1","""On the other hand ..."" ","BUTTHEN"
"2","Quaint cry from a caught crook, with ""The"" ","JIGISUP"
"3","Between here and there ","ENROUTE"
"4","Hot ","ONAROLL"
"5","Go for, as a ball ","SWINGAT"
"6","Film director's discovery ","INGENUE"
"7","Powwow place ","TEPEE"
"8","Wrong ","SIN"
"9","Town outside Harrisburg ","ENOLA"
"10","Topless? ","BALD"
"11","""Le Bon Bock"" artist ","MANET"
"12","Times on the History Channel? ","ERAS"
"13","Cusp ","EVE"
"14","Swallowed the bait? ","ATE"
"15","Spandex and Lurex ","TEXTILES"
"16","Hurt ","PAINED"
"17","Works with ","USES"
"18","""What's the ___?"" ","DIFF"
"19","Seashell hues ","BEIGES"
"20","Smart figures? ","IQS"
"21","Layer ","PLY"
"22","Neighbor of Mex. ","GUAT"
"23","Ohio city whose name means ""hospitality"" in Greek ","XENIA"
"24","Dog ","FLOP"
"25","High country ","TIBET"
"26","Popular ISP ","AOL"
"27","Slog ","SLAVE"
"28","Wrong ","INERROR"
"29","Natural gas components ","ETHANES"
"30","""___ Place"" ","MELROSE"
"31","Be at rest ","LIEIDLE"
"32","One who tries ","ESSAYER"
"33","Bawls out ","YELLSAT"
"34","Favorite ","BESTBET"
"35","Backtrack on, as a rug ","UNWEAVE"
"36","Certain multiscreen cinema ","TRIPLEX"
"37","Quieted (down) ","TONED"
"38","Overwhelming ","HUGE"
"39","Viscosity symbol, in physics ","ETA"
"40","Figure on which royalties are based ","NETSALES"
"41","What to do if you can't beat the suckers ","JOINEM"
"42","Night spot ","INN"
"43","Thomas ___, last royal governor of Massachusetts ","GAGE"
"44","Southwest Arizona's ___ Desert ","SONORAN"
"45","Howl ","ULULATE"
"46","Content ","PLEASED"
"47","Puts one's John Hancock on ","INKS"
"48","What X + Y signifies ","MALESEX"
"49","Cassava product ","TAPIOCA"
"50","Having learned a lesson ","WISER"
"51","Mex. is in it ","NAFTA"
"52","Port pusher ","TUG"
"53","Hypotheticals ","IFS"
"54","How most farm animals behave ","DOCILELY"
"55","Very much ","BIGTIME"
"56","Zebras, e.g. ","EQUINES"
"57","Greek philosopher who founded Stoicism ","ZENO"
"58","High-elevation areas ","UPLANDS"
"59","Ready to be proofed ","TYPESET"
"60","Carrier ","BEARER"
"61","Earth, in sci-fi ","TERRA"
"62","Grain threshing tool ","FLAIL"
"63","Legendary siege site ","TROY"
"64","Author Silverstein ","SHEL"
"65","Saccharide suffix ","OSE"
