"","clues","answers"
"1","Novelist O'Flaherty ","LIAM"
"2","Where streams run ","VALES"
"3","They're sent out from HQ ","APBS"
"4","With it ","CHIC"
"5","Detractor ","ANTI"
"6","Ancient marketplace ","AGORA"
"7","""The Tempest"" character ","ARIEL"
"8","Response to a gag ","HAHA"
"9","Kind of market ","BULL"
"10","Gold digger seduces a different kind of gold digger, gets charged with ... ","CORRUPTINGAMINER"
"11","Like some surgery ","ORAL"
"12","Hydrocarbon suffix ","ANE"
"13","""The Phantom Menace"" planet ","NABOO"
"14","South Seas kingdom ","TONGA"
"15","Cramming student takes Vivarin, gets charged with ... ","RESISTINGAREST"
"16","Hunts by tracking ","SPOORS"
"17","Old joke ","WHEEZE"
"18","One of Maris's overtakers ","SOSA"
"19","Above, with ""of"" ","UPWARDS"
"20","Hospital jobs ","TESTS"
"21","Incessantly ","NONSTOP"
"22","City near Florence ","PRATO"
"23","End of a footrace ","WIRE"
"24","Didn't quit in the middle of a job ","SAWITOUT"
"25","Chess player accidentally pushes pawn, gets charged with ... ","DISTURBINGTHEPIECE"
"26","Freud's I ","ICH"
"27","""Nuts!"" ","DARN"
"28","Towers over the field? ","SILOS"
"29","Well-groomed ","KEMPT"
"30","Nautical centerpiece ","KEEL"
"31","Monster truck driver changes flat tire, gets charged with ... ","HIGHJACKING"
"32","Actor Albert ","EDDIE"
"33","Sitting spot ","STOOP"
"34","Fiction enthusiast? ","LIAR"
"35","Road sealant ","TAR"
"36","Motorist pulls into parking lot, gets charged with ... ","BRAKINGANDENTERING"
"37","Go too far ","OVERSTEP"
"38","Care for ","REAR"
"39","New York archbishop before O'Connor ","COOKE"
"40","Obsesses ","FIXATES"
"41","___ Martin ","ASTON"
"42","Competing with ","AGAINST"
"43","Way to send docs. electronically ","FTP"
"44","Dessert for one ","TART"
"45","Grabbers ","TALONS"
"46","Unemotional ","STOLID"
"47","Patron squeezes into crowded luncheonette, gets charged with ... ","COUNTERFITTING"
"48","Not being used ","ONICE"
"49","""Presumed Innocent"" novelist ","TUROW"
"50","Big load ","TON"
"51","Czech runner Zatopek ","EMIL"
"52","Cabbie avoids accident, gets charged with ... ","WRECKLESSDRIVING"
"53","Libertine ","RAKE"
"54","Sound on Old MacDonald's farm ","OINK"
"55","Bunk ","HOOEY"
"56","Martini's partner ","ROSSI"
"57","Freud's I's ","EGOS"
"58","Gardening supplies ","POTS"
"59","Days ___ (highway sights) ","INNS"
"60","Grow dark, perhaps ","LATEN"
"61","Reading areas ","DENS"
"62","Part of a mechanic's bill ","LABOR"
"63","Accustom (to) ","INURE"
"64","Someone with a lot on his shoulders ","ATLAS"
"65","Tiny power unit ","MILLIWATT"
"66","Left ","VACATED"
"67","Tribulations ","AGONIES"
"68","Songwriter Hart ","LORENZ"
"69","Misjudge ","ERR"
"70","Luxury hotel feature ","SAUNA"
"71","Some operatic songs ","ARIOSOS"
"72","Dry red wines ","PINOTS"
"73","Solicit ","BEG"
"74","Airplane wing extenders ","SLATS"
"75","Material for uniforms ","CHINO"
"76","Keep ","HANGONTO"
"77","Simpatico reply ","IHEARYOU"
"78","Beetle, e.g. ","CAR"
"79","If everything goes right ","ATBEST"
"80","Norm ","PAR"
"81","Swabber ","MOP"
"82","Hide from view ","SHROUD"
"83","Arrive ","GETIN"
"84","Natl. Courtesy Month ","SEPT"
"85","Novelist in a relationship with Henry Miller ","ANAISNIN"
"86","___ to move ","PRICED"
"87","Now clean ","WASHED"
"88","Bit of a joule ","ERG"
"89","Isolates ","SETSAPART"
"90","Be behind ","OWE"
"91","Shaving injury ","NICK"
"92","Brace ","STEEL"
"93","Fancy shoe ","WINGTIP"
"94","Auto option ","SPOILER"
"95","Noise from a fan ","RAH"
"96","Most peppy ","BRISKEST"
"97","Minute Maid product ","HIC"
"98","___ Grove Village, Ill. ","ELK"
"99","One may be on the floor ","MOTION"
"100","Flooring, maybe ","PLANKS"
"101","Wal-Mart competitor ","TARGET"
"102","Well-balanced person? ","LIBRA"
"103","Sweetie ","HON"
"104","Nudge ","JOG"
"105","What a mug might hold ","GAT"
"106","Formerly, once ","ERST"
"107","Change one's tune ","RECANT"
"108","Partook of ","ATE"
"109","Prefix with realism ","NEO"
"110","""De Vulgare Eloquentia"" author ","DANTE"
"111","Painted the town red ","ROISTERED"
"112","Kills, in slang ","OFFS"
"113","""The Bicycle Thief"" director ___ De Sica ","VITTORIO"
"114","Square figure? ","EXPONENT"
"115","Foments ","AROUSES"
"116","Well-built ","STURDY"
"117","Ex-Sen. D'Amato ","ALFONSE"
"118","At the outset ","GOINGIN"
"119","Affects ","ACTSON"
"120","Conservatory graduate ","ARTIST"
"121","Some jazz improv ","LICKS"
"122","""How awful!"" ","ICK"
"123","Site of Shah Jahan's Red Fort ","DELHI"
"124","Hide-hair connector ","NOR"
"125","Play with idly ","TWIRL"
"126","Public persona ","IMAGE"
"127","Popular camera ","NIKON"
"128","Actress Sharon ","GLESS"
"129","Doo-___ ","WOP"
"130","Time on end ","EON"
"131","Cold war broadcaster: Abbr. ","VOA"
