"","clues","answers"
"1","""That's crazy, dude!"" ","WHOA"
"2","Drive to drink, e.g. ","PRIMALURGE"
"3","It's best to stay out of its way ","HARM"
"4","Debut Peter Tosh album, and a rallying cry for pot smokers ","LEGALIZEIT"
"5","Scheme for the start of a sonnet ","ABAB"
"6","Opinion leader? ","IDOBELIEVE"
"7","Pioneer of New Journalism ","TALESE"
"8","""r u there?,"" e.g. ","TEXT"
"9","Unpolished pro? ","FER"
"10","Stationary ","INERT"
"11","Cro-Magnon orphan of literature ","AYLA"
"12","Head turner ","REIN"
"13","Rihanna or Sharon Stone ","SEXSYMBOL"
"14","Big name in late-night TV ","LORNE"
"15","Dandy ","LULU"
"16","Ripped ","CUT"
"17","U.S. Open champion whose last name is a toy ","TOMKITE"
"18","Artist and chess player who said ""While all artists are not chess players, all chess players are artists"" ","DUCHAMP"
"19","The end? ","IST"
"20","It takes time to cure ","PORK"
"21","McDonald's denial ","NAE"
"22","The end ","DEATH"
"23","It involves hand-to-hand coordination ","PATTYCAKE"
"24","Souls ","ONES"
"25","Wish-Bone alternative ","KENS"
"26","Lodging portmanteau ","MOTEL"
"27","___ Epstein, baseball V.I.P. known as ""Boy Wonder"" ","THEO"
"28","Last name in ""Star Wars"" ","KENOBI"
"29","Panache ","ELAN"
"30","Where Jason Kidd played college hoops ","UCBERKELEY"
"31","Rap's ___ Yang Twins ","YING"
"32","""Yes?"" ","WHATISIT"
"33","Certain chili ","HABANERO"
"34","Third degree for a third degree? ","ORALEXAM"
"35","One may prefer them to blondes ","AMBERS"
"36","Bit of ballet instruction ","PLIE"
"37","Like Tickle Me Elmo ","RED"
"38","""My treat"" ","IGOTYOU"
"39","Parent company? ","MABELL"
"40","Internet traffic statistics company ","ALEXA"
"41","Pleasant cadence ","LILT"
"42","Strong arm ","UZI"
"43","Joint ","REEFER"
"44","Buckle ","GIVEIN"
"45","Forever in the past? ","ETERNE"
"46","Up-to-date ","STYLISH"
"47","Like some seamen ","ABLE"
"48","Cockerdoodle, e.g. ","MUTT"
"49","""Oh goody!"" ","LUCKYME"
"50","Clipped ","CURT"
"51","Young foxes ","KITS"
"52","Certain gumdrops ","DOTS"
"53","It was home to two Wonders of the Ancient World ","ANATOLIA"
"54","Earn a load of money, in modern lingo ","MAKEBANK"
"55","Some kitchen detritus ","PEELINGS"
"56","Impressive range ","PANOPLY"
"57","Tool ","DOOFUS"
"58","Fortify ","ENRICH"
"59","Oxygen user ","AEROBE"
"60","Imitated chicks ","PEEPED"
"61","Carnival items served with chili ","CONEYS"
"62","Yellow-brown shade ","KHAKI"
"63","Fictional home five miles from Jonesboro ","TARA"
"64","A through G ","KEYS"
"65","Duck Hunt platform, briefly ","NES"
"66","Historical figure a.k.a. Marse Robert ","LEE"
