"","clues","answers"
"1","Hardware items ","SCREWS"
"2","Kenya's Daniel ___ Moi ","ARAP"
"3","Crib ","BIN"
"4","Bird with a fanlike crest ","HOOPOE"
"5","Israeli P.M. Golda ","MEIR"
"6","Cartoon dog sound ","ARF"
"7","Measure of current ","AMPERE"
"8","Unit of real estate ","ACRE"
"9","Cores ","NUCLEI"
"10","Vote for ","YEA"
"11","Elec. day ","TUE"
"12","Chimney channel ","FLUE"
"13","Carp ","NAG"
"14","Imagined ","DREAMT"
"15","Guitarist Paul ","LES"
"16","""The Most Happy ___"" ","FELLA"
"17","Brown seaweeds ","KELPS"
"18","Flaubert story ","CONTE"
"19","Egg producer ","OVARY"
"20","Acid ","LSD"
"21","Cops' cry at the door ","OPENUP"
"22","Before ","ERE"
"23","In ___ parentis ","LOCO"
"24","Kitten's sound ","MEW"
"25","Siesta ","NAP"
"26","Emilia's husband ","IAGO"
"27","Bother ","IRK"
"28","Stair part ","STEP"
"29","Comfortable ","ATEASE"
"30","Kind of dye ","AZO"
"31","Roll-call response ","HERE"
"32","Smell and taste, e.g. ","SENSES"
"33","Soak up ","SOP"
"34","Wharton degree ","MBA"
"35","Slash ","VIRGULE"
"36","Clearly viewable ","INFOCUS"
"37","Window cover ","SHADE"
"38","Harvesting machines ","COMBINES"
"39","Viscous ","ROPY"
"40","Dueling blade ","EPEE"
"41","Like bad apples ","WORMY"
"42","Be furious ","SEERED"
"43","Nanking nanny ","AMAH"
"44","Solo musicale ","RECITAL"
"45","Service station feature ","AIRPUMP"
"46","Gets the VCR ready ","PRESETS"
"47","Bullfight hurrah ","OLE"
"48","Starter of a sort ","CARKEY"
"49","Super Bowl org. ","NFL"
"50","Too ","ALSO"
"51","Mitt ","GLOVE"
"52","Electric ___ ","EEL"
"53","German philologist Wilhelm ","FREUND"
"54","""It's ___ cry..."" ","AFAR"
"55","Michael Chiklis TV series, with ""The"" ","COMMISH"
"56","Be at the controls ","OPERATE"
"57","Holist, perhaps ","NEWAGER"
"58","Open galleries ","LOGGIAS"
"59","Playful musical passage ","SCHERZO"
"60","Period ","DOT"
"61","Gauchos roam these ","PAMPAS"
"62","Slangy hat ","LID"
"63","Babble ","PRATE"
"64","Henry VIII sextet ","WIVES"
"65","Informal refusal ","NOPE"
"66","Bergman collaborator Nykvist ","SVEN"
"67","""Gil ___"" ","BLAS"
"68","Film policeman ","KOP"
