"","clues","answers"
"1","List ender ","ETAL"
"2","Most populous member of the British Commonwealth ","INDIA"
"3","Sneakers brand ","KEDS"
"4","Part of the Hindu trinity ","SIVA"
"5","Booze ","SAUCE"
"6","Door sign ","EXIT"
"7","Leisurely lyricist? ","SLOWLERNER"
"8","Playground cry ","WHEE"
"9","Teacher ","EDIFIER"
"10","Place for a nap ","COT"
"11","Mischief-maker ","IMP"
"12","Intravenous injection ","SERUM"
"13","Mouths ","ORA"
"14","Center ","HUB"
"15","Side view of a composer? ","LOEWEPROFILE"
"16","Coal carrier ","HOD"
"17","Did in ","SLEW"
"18","Arousing ","EROTIC"
"19","Actor Guinness ","ALEC"
"20","Burdens ","DRAGS"
"21","""Could be better"" ","SOSO"
"22","Knock down ","DEFAME"
"23","March org. ","ROTC"
"24","Led ","RAN"
"25","Cheerful composer? ","JOLLYRODGERS"
"26","Back at sea ","AFT"
"27","Kind of tax ","USE"
"28","La Scala offering ","OPERA"
"29","Before toweling off ","WET"
"30","Hermit's home ","HUT"
"31","Movie promo ","TRAILER"
"32","Graph line ","AXIS"
"33","Assault on a lyricist? ","HARTATTACK"
"34","See ","SPOT"
"35","Nash of note ","OGDEN"
"36","Place for embroidery scissors ","ETUI"
"37","Polo need ","PONY"
"38","Sympathy ","HEART"
"39","Bruce or Laura ","DERN"
"40","Massachusetts quartet ","ESSES"
"41","Type squiggle ","TILDE"
"42","To have, in Le Havre ","AVOIR"
"43","Permitted ","LAWFUL"
"44","Words said with a nod ","ISEE"
"45","More restricted ","NARROWER"
"46","Dull brown ","DUN"
"47","Polar buildup ","ICECAP"
"48","Prefix with nautical ","AERO"
"49","___ Gardens, N.Y. ","KEW"
"50","Show participant ","EXHIBITOR"
"51","Carpe ___ (seize the day) ","DIEM"
"52","Measure ","STEP"
"53","Wheels for big wheels ","LIMOS"
"54","Norse hammer thrower ","THOR"
"55","Perks ","REWARDS"
"56","Saucers, maybe ","UFOS"
"57","Church leader ","ELDER"
"58","Remainder, in Rouen ","RESTE"
"59","Actress Kudrow ","LISA"
"60","Greenspan concern: Abbr. ","ECON"
"61","Muslim journey ","HADJ"
"62","Spread out on the dining table ","OLEO"
"63","Reason for some hisses ","DEFLATION"
"64","Young rhino ","CALF"
"65","One with drive ","GOGETTER"
"66","Story ","MYTH"
"67","Serb foe ","CROAT"
"68","Dark time, maybe ","OUTAGE"
"69","Treated maliciously ","SPITED"
"70","Tickle pink ","ELATE"
"71","Come again ","RECUR"
"72","Actor Alan ","ARKIN"
"73","Stinger ","WASP"
"74","Northern major-leaguer ","EXPO"
"75","""Look out..."" ","UHOH"
"76","Go on and on ","RANT"
"77","Hardly a neat house ","STY"
"78","Vitamin info, in brief ","RDA"
