"","clues","answers"
"1","Question to the cook ","ISITSOUPYET"
"2","Something to bank on ","ATM"
"3","Nuts ","NOTALLTHERE"
"4","Item used in a balancing act? ","TEE"
"5","Teatro Colón locale ","BUENOSAIRES"
"6","Data-sharing syst. ","LAN"
"7","Sci-fi author Frederik ","POHL"
"8","One of the four Evangelists ","STMARK"
"9","Provincial capital SW of Beijing ","XIAN"
"10","Busts ","NABS"
"11","Lint-collecting material ","SERGE"
"12","Bandleader Skinnay ___ ","ENNIS"
"13","""A Summer Place"" co-star ","EGAN"
"14","Army HQ bigwig ","SGTMAJ"
"15","Diapers, in Devon ","NAPPIES"
"16","""Been there, done that"" feeling ","BLAH"
"17","Fertilizer choice ","PEAT"
"18","War of words ","POLEMIC"
"19","Ex ___ (from nothing) ","NIHILO"
"20","Be on the way out ","WANE"
"21","They provide contours ","BRAS"
"22","Ornamentation ","DECOR"
"23","Shocked ... shocked! ","AGASP"
"24","Airport conveyance ","TRAM"
"25","___ Pahlavi, former shah ","REZA"
"26","Rather ","SORTOF"
"27","Capping ","ATOP"
"28","Suffix with child ","REN"
"29","Stink ","ADO"
"30","Defeating in a tournament ","ELIMINATING"
"31","Francis Poulenc's ""Le ___ masqué"" ","BAL"
"32","Hit back ","TAKEREVENGE"
"33","Atlas abbr. ","ISL"
"34","Versatile opener ","SKELETONKEY"
"35","Where papers may sit ","INBOXES"
"36","Turning bad ","SOURING"
"37","Repeating ","ITERANT"
"38","Let have it ","TAN"
"39","Undesirable serving ","SLOP"
"40","""The Maximus Poems"" writer Charles ___ ","OLSON"
"41","Mormon, often ","UTAHAN"
"42","""Quit ___ joshin'!"" ","YER"
"43","Start of a Cockney toast ","ERES"
"44","Battery units ","TESTS"
"45","Unlocated ","ATLARGE"
"46","Nonlethal weapon ","TEARGAS"
"47","""Beauty and the Beast"" score composer Alan ","MENKEN"
"48","""Nor I,"" informally ","MEEITHER"
"49","Least lumbering ","NIMBLEST"
"50","Go postal ","SNAP"
"51","Sign in a store window ","SALE"
"52","Sign in a store window ","OPEN"
"53","Architectural upright ","JAMB"
"54","Settled ","PAID"
"55","""Sugar Lips"" jazzman ","HIRT"
"56","Some shrines ","PAGODAS"
"57","Smoking, so to speak ","ONAROLL"
"58","Kind of corn ","CARAMEL"
"59","It may be in an arena ","ICERINK"
"60","Cough queller ","LOZENGE"
"61","Pumpkin-ish ","ORANGEY"
"62","Condiment that can make the eyes water ","WASABI"
"63","Molière's ""The Miser,"" e.g. ","SATIRE"
"64","Masters and Jonson ","POETS"
"65","Colleague of Sisley ","MONET"
"66","___ jacket ","FLAK"
"67","Peacock constellation ","PAVO"
"68","""South Park"" boy ","IKE"
"69","It's an honor ","TEN"
