"","clues","answers"
"1","Secular ","LAICAL"
"2","Lines on a record ","CRIMES"
"3","""These feelings have got me pretty down"" ","IMNOTOK"
"4","Work through, as feelings ","UNPACK"
"5","What to do just before you're done ","LASTSTEP"
"6","How bowstrings are strung ","TAUTLY"
"7","It's used for kicks ","KNEE"
"8","Certain second attempt success ","SPARE"
"9","Follower of greater or lesser ","THAN"
"10","Gilbert and Sullivan princess ","IDA"
"11","Stand on deck ","BATNEXT"
"12","Golfer's consideration ","LIE"
"13","First lady between Bess and Jackie ","MAMIE"
"14","FWIW part ","ITS"
"15","""The Great Movies"" author ","EBERT"
"16","First film collaboration between Scorsese and De Niro ","MEANSTREETS"
"17","An official color of the University of Texas ","BURNTORANGE"
"18","Anna Wintour, e.g. ","FASHIONISTA"
"19","Coup d'état group ","JUNTA"
"20","Mixed martial arts org. ","UFC"
"21","Impress ","STAMP"
"22","Body art, slangily ","INK"
"23","Without words ","TACITLY"
"24","Portuguese king ","REI"
"25","Actor Hemsworth ","CHRIS"
"26","""We said the same thing!"" ","JINX"
"27","More chichi ","TONIER"
"28","Clear out ","EVACUATE"
"29","Albert Einstein or Enrico Fermi ","EMIGRE"
"30","Fixes a mislabeling of on social media ","RETAGS"
"31","They make waves in the ocean ","SONARS"
"32","Mother in Tennessee Williams's ""The Glass Menagerie"" ","AMANDA"
"33","Clothing line ","INSEAM"
"34","Avian shelter ","COTE"
"35","Contact information symbols, nowadays ","ATS"
"36","Tons, informally ","LOTSA"
"37","Nail care brand ","CUTEX"
"38","Messenger ___ ","RNA"
"39","""Where did ___ my keys?"" ","IPUT"
"40","One who's used to adding pressure? ","MATHLETE"
"41","Desserts made with pâte à choux ","ECLAIRS"
"42","Rogue computer system in ""The Terminator"" ","SKYNET"
"43","Wasn't a stranger ","KEPTINTOUCH"
"44","Lowest rating for PolitiFact's Truth-O-Meter ","PANTSONFIRE"
"45","Opposite of laissez-faire ","RESTRICTIVE"
"46","Tailgater's headgear ","BEERHAT"
"47","Really small ","TEENTSY"
"48","""___ confess ..."" ","IMUST"
"49","Brought forth, biblically ","BEGAT"
"50","Bad ""Wheel of Fortune"" buy for NATURAL RESOURCE ","ANI"
"51","Univ. peer leaders ","RAS"
"52","""That's a sure bet"" ","BANKONIT"
"53","Nervous feeling ","JITTER"
"54","Singer Grande ","ARIANA"
"55","Guide ","MENTOR"
"56","Video spots ","PIXELS"
"57","Approximately three for a baseball field ","ACRES"
"58","Six-part exams, for short ","LSATS"
"59","World capital where Lettish is spoken ","RIGA"
"60","Strait of ___ de Fuca, waterway separating Washington State from Vancouver Island ","JUAN"
"61","Little bit of work ","ERG"
"62","Comedian Margaret ","CHO"
