"","clues","answers"
"1","Fast place ","LEFT / LANE"
"2","It's sent by wire: Abbr. ","ELEC"
"3","Family dog ","FIDO"
"4","Will ","TESTAMENT"
"5","It may bring a box to your house ","CABLE / COMPANY"
"6","Burn relief ","ALOE"
"7","Uncle ___ ","BENS"
"8","British facility ","LOO"
"9","Catches sight of ","ESPIES"
"10","Arboreal creature with sticky feet ","TREE / TOAD"
"11","Hindu queen ","RANI"
"12","Scratched (out) ","EKED"
"13","Start of North Carolina's motto ","ESSE"
"14","""That is ___!"" (debate charge) ","ALIE"
"15","Dairy aisle items ","OLEOS"
"16","Thousand ___ ","OAKS"
"17","TV newsman Potter and others ","NEDS"
"18","Piper Cubs, e.g. ","MONOPLANES"
"19","Couch potato ","LOAFER"
"20","Groups adapted to their environments ","ECOTYPES"
"21","Singer Sumac ","YMA"
"22","NaI, e.g. ","IODIDE"
"23","Doc bloc ","AMA"
"24","Members of the family Hydrophidae ","SEA / SNAKES"
"25","Gen. Rommel ","ERWIN"
"26","Omani money ","RIALS"
"27","""Hold on, I've changed my mind!"" ","NOWAIT"
"28","Retd. check notation ","NSF"
"29","Children's game ","RED / ROVER"
"30","Bring out ","EDUCE"
"31","Knight's list ","DEEDS"
"32","Western New York county ","ERIE"
"33","Kind of class ","YOGA"
"34","Salt ","GOB"
"35","Classical poem ","EPODE"
"36","Colonnade around a courtyard ","PERISTYLE"
"37","Graceful swimmers ","SWANS"
"38","Gambler's chimera ","SYSTEM"
"39","General Tso's chicken maker ","WOK"
"40","Variety show ","REVUE"
"41","Like a delta ","SILTY"
"42","Second son ","ABEL"
"43","Texas city, site of the San Jacinto Monument ","LAPORTE"
"44","Invoice stamp ","RECD"
"45","Superior to a chief warrant officer: Abbr. ","ENS"
"46","""___ said..."" ","SOI"
"47","Highway access ","ONRAMP"
"48","""Gulliver's Travels"" and others ","SATIRES"
"49","Universal ideal ","TAO"
"50","Detonation maker ","TNT"
"51","Ballet step ","PAS"
"52","Hunted items ","EASTER / EGGS"
"53","Kind of lily ","ARUM"
"54","Compos mentis ","SANE"
"55","Rug rat ","TYKE"
"56","It may be the basis of wishful thinking ","SHOOTING / STAR"
"57","Some roasters ","HENS"
"58","Analyst's reply ","ISEE"
"59","Actor ___ Patrick Harris ","NEIL"
"60","Mardi ___ ","GRAS"
"61","Brain ","GRAYMATTER"
"62","Genteel event ","TEA"
"63","W.W. I battle site ","YSER"
"64","Crud ","GUNK"
"65","Destined (for) ","MEANT"
"66","Fictional princess ","LEIA"
"67","""Peter Pan"" man ","SMEE"
"68","Analyze ","PARSE"
"69","Wrigglers ","EELS"
