"","clues","answers"
"1","First name in horror ","WES"
"2","""The Mosquito Coast"" hero ","ALLIE"
"3","Iron-rich dish ","LIVER"
"4","Removals ","EXCISIONS"
"5","Worth keeping ","UTILE"
"6","Most mephitic ","STINKIEST"
"7","Sharp-___ ","NOSED"
"8","Golfer's obstacle ","TREE"
"9","Charger ","STEED"
"10","Bad date, perhaps ","CAD"
"11","Ch'in dynasty follower ","HAN"
"12","Corsair, Ranger and Citation ","EDSELS"
"13","Peace Nobelist Cassin ","RENE"
"14","Acquiesce ","ACCEDE"
"15","West Bank grp. ","PLO"
"16","""Theogony"" figure ","EROS"
"17","Workshop of Hephaestus ","MTETNA"
"18","Isolate ","SETAPART"
"19","One of the Pillars of Islam ","HADJ"
"20","Hospital supplies ","SERA"
"21","Polish worker? ","FINISHER"
"22","Election extension ","REVOTE"
"23","""The True Believer"" author Hoffer ","ERIC"
"24","Chaud period ","ETE"
"25","Old-___-beard (green lichen) ","MANS"
"26","Silky wool source ","ALPACA"
"27","Country on the Atl. ","ARG"
"28","Took in a poor boy ","ATE"
"29","With lance in hand ","ATILT"
"30","Prefix with plano ","ALTI"
"31","Kalaupapa colonist ","LEPER"
"32","Mexican tongue ","NAHUATLAN"
"33","Life-support system ","ECOSPHERE"
"34","Lip-___ ","SYNCS"
"35","Adjusted ","RESET"
"36","Survey choice ","YES"
"37","Home of soccer's United ","WESTHAM"
"38","Get to the root of? ","EXTRACT"
"39","Kind of fair ","SCIENCE"
"40","Break a rule in the military ","ASK"
"41","Number of weeks per annum ","LII"
"42","Mississippi Valley deposit ","LOESS"
"43","Arch locales ","INSTEPS"
"44","Actress Winwood and others ","ESTELLES"
"45","""My Friend Irma"" star ","LUND"
"46","Guts ","VISCERA"
"47","Feminist Smeal ","ELEANOR"
"48","Most embarrassed ","REDDEST"
"49","Secret ","ESOTERIC"
"50","Purviance and O'Brien ","EDNAS"
"51","Tie ","DEADHEAT"
"52","Do some roadwork ","REPAVE"
"53","Deontology ","ETHICS"
"54","Betel nut source ","ARECA"
"55","Boeing product ","JETLINER"
"56","Does, for example ","FEMALES"
"57","How hotheads react ","IRATELY"
"58","Part of some splits ","NINEPIN"
"59","Succeed ","REPLACE"
"60","Longtime Dodgers owner ","OMALLEY"
"61","Rarer than rare ","TARTARE"
"62","Fictional blade ","ATHOS"
"63","He favored the Trojans ","ARES"
"64","Part of N.C.A.A.: Abbr. ","ATH"
"65","Abbr. after a comma ","ETC"
"66","Consumption ","USE"
"67","Quick-witted ","APT"
