"","clues","answers"
"1","""Eternal Spring"" sculptor ","RODIN"
"2","Bungle, with ""up"" ","MESS"
"3","Maker of Twix and Starburst ","MARS"
"4","Factory machinery, e.g. ","ASSET"
"5","Six months from julio ","ENERO"
"6","Loads ","ALOT"
"7","""A Chapter on Ears"" writer ","ELIA"
"8","Paris rival ","ROMEO"
"9","""Excellent!"" ","GREAT"
"10","Festive event ","GALA"
"11","Cool ","NONCHALANT"
"12","Boorish boarder regretted scuttlebutt ","RUDEROOMERRUEDRUMOR"
"13","Rome-to-Athens dir. ","ESE"
"14","Kind of trip ","EGO"
"15","H, to Herodotus ","ETA"
"16","Kind of test ","MRI"
"17","Toni Morrison book ","SULA"
"18","""Venus of Urbino"" painter ","TITIAN"
"19","Depressed Dvorák was spendthrift ","BLUECZECHBLEWCHECK"
"20","Small amounts ","DABS"
"21","Chou En-___ ","LAI"
"22","Ring leader? ","TORERO"
"23","""Gotcha"" ","ISEE"
"24","Period of years ","ERA"
"25","Gave the O.K. ","SAIDSO"
"26","___ the way ","PAVE"
"27","Jittery ","ANTSY"
"28","Bakery stock ","ECLAIRS"
"29","Bel ___ cheese ","PAESE"
"30","November dish ","YAM"
"31","Collins's style permeates estate ","PHILSMANNERFILLSMANOR"
"32","Wray of ""King Kong"" ","FAY"
"33","___-Novo (Benin's capital) ","PORTO"
"34","Off-Broadway's ""The Beauty Queen of ___"" ","LEENANE"
"35","Given by word of mouth, as evidence ","PAROL"
"36","Prefix with linguistics ","META"
"37","Hard conditions ","RIGORS"
"38","NBC's former owner ","RCA"
"39","Former British protectorate ","OMAN"
"40","Threaten ","IMPEND"
"41","Not only that but also ","NAY"
"42","Producer of sweet messages? ","ICER"
"43","Blockheaded lover has an accident on a rural road ","DENSEDEARDENTSDEER"
"44","Chant ","INTONE"
"45","Engage in frenzied concert activity ","MOSH"
"46","Soccer stat ","ASSIST"
"47","Buzzing about ","ADO"
"48","Rotating piece ","CAM"
"49","Part of a military defense, for short ","SAMS"
"50","Pioneering Dadaist ","ARP"
"51","Hide-hair connector ","NOR"
"52","Merchant recognized animal in the basement ","SELLERKNEWCELLARGNU"
"53","Alternative to ""Saludo"" ","BUENOSDIAS"
"54","Gets down ","EATS"
"55","Some Dodges ","NEONS"
"56","Figure skater Protopopov and others ","OLEGS"
"57","""What's ___ you?"" ","ITTO"
"58","Arezzo's river ","ARNO"
"59","Group of strings, maybe ","OCTET"
"60","Clergy member ","PADRE"
"61","Where William the Conqueror is buried ","CAEN"
"62","Spring site ","TRAP"
"63","Stout ","LUSTY"
"64","""To ___ deeply is to live afresh"": Thoreau ","REGRET"
"65","Charge ","ONRUSH"
"66","Late rocker Ramone ","DEEDEE"
"67","""Dies ___"" ","IRAE"
"68","Fake ","NOTREAL"
"69","Cartoon Mr. ","MAGOO"
"70","Kingdom east of Babylonia ","ELAM"
"71","Step on it ","SOLE"
"72","Shake up ","STARTLE"
"73","Computer offerings ","MENUS"
"74","Fugard's ""A Lesson From ___"" ","ALOES"
"75","Zest producer ","RIND"
"76","Start of a French oath ","SACRE"
"77","Like the words of Jesus ","ARAMAIC"
"78","Star turn ","SOLO"
"79","Most insincere ","SMARMIEST"
"80","Poet's contraction ","EEN"
"81","Sprout ","TOT"
"82","Quarterback's call ","HUTTWO"
"83","Old Soviet secret police org. ","OGPU"
"84","Jump at a noise, e.g. ","REACT"
"85","Revs ","RACES"
"86","One way to sing ","INKEY"
"87","Literary monogram ","GBS"
"88","Large number ","SCAD"
"89","Commando weapons ","UZIS"
"90","""I Still See ___"" (""Paint Your Wagon"" tune) ","ELISA"
"91","Wish ","HOPEFOR"
"92","Luca ___, ""The Godfather"" henchman ","BRASI"
"93","Be candid ","LEVEL"
"94","""... ___ he drove out of sight"" ","ERE"
"95","Bass ","DEEP"
"96","Bend ","ARCH"
"97","Indonesian tourist destination ","BALI"
"98","Cord fiber ","SISAL"
"99","Black Knights of college sports ","ARMY"
"100","Dividend, mathematically ","OPERAND"
"101","Actor Willie of ""Eight Is Enough"" ","AAMES"
"102","Last Spanish king before Juan Carlos ","ALFONSO"
"103","Dance, e.g. ","ART"
"104","W.W. I battle site ","YSER"
"105","Salt-___ (rap trio) ","NPEPA"
"106","Observant one ","NOTER"
"107","Two-time Oscar-winning director Frank ___ ","LLOYD"
"108","One watching for traffic ","NARC"
"109","As soon as ","ONCE"
"110","Caboose ","REAR"
"111","Conducting sites ","PODIA"
"112","Rework ","AMEND"
"113","Went downhill ","RANTOSEED"
"114","Metz Mrs. ","MME"
"115","Football stats: Abbr. ","INTS"
"116","Big cut ","GASH"
"117","""The Silence of the Lambs"" director ","DEMME"
"118","Dept. of the Treasury dept. ","IRS"
"119","Ring ","ENCLOSE"
"120","""Easy!"" ","NOSWEAT"
"121","British title ","EARL"
"122","Talk of Toledo ","ESPANOL"
"123","Bars ","INGOTS"
"124","Browning piece ","SONNET"
"125","Unfailing ","TRUSTY"
"126","Treater ","MEDIC"
"127","Compete in the Winter Olympics, maybe ","SKATE"
"128","Williams of ""Happy Days"" ","ANSON"
"129","Journalist Joseph ","ALSOP"
"130","Bldg. contractor's hire ","ENGR"
"131","Meter maid of song ","RITA"
"132","Novelist Caleb ","CARR"
"133","European peak ","ETNA"
"134","Obtained: Fr. ","RECU"
"135","Some jazz ","BOP"
"136","Diminutive suffix ","ULA"
