"","clues","answers"
"1","Elite ","SELECT"
"2","Like the trades ","EASTERLY"
"3","Press agent? ","IRONER"
"4","Able to be drawn out ","TRACTILE"
"5","National park whose name means ""the high one"" ","DENALI"
"6","Bunny fancier ","HEF"
"7","Itch ","YEN"
"8","Like Jesus ","SEMITIC"
"9","Hot chocolate time, maybe ","APRESSKI"
"10","""Horrors!"" ","EEK"
"11","Cinéma ___ ","VERITE"
"12","Cartoon ""Yuck!"" ","PTUI"
"13","Perfume, in a way ","CENSE"
"14","Source of the saying ""The gods help them that help themselves"" ","AESOP"
"15","Detectives look for them, briefly ","MOS"
"16","Emulate Don Corleone ","RASP"
"17","Castle part ","TURRET"
"18","Archer's wife in ""The Maltese Falcon"" ","IVA"
"19","Like ruckuses or roadster roofs ","RAISABLE"
"20","Like some poker betting ","NOLIMIT"
"21","___-ray ","BLU"
"22","Secretaries used to make them ","DITTOS"
"23","""Ciao!"" ","TOODLEOO"
"24","Will words ","ILEAVE"
"25","Italian scientist who lent his name to a number ","AVOGADRO"
"26","Hauled (off) ","CARTED"
"27","Like summer school classes, often ","REMEDIAL"
"28","MacFarlane who created TV's ""Family Guy"" ","SETH"
"29","Amount ignored in weighing ","TARE"
"30","Org. with the ad slogan ""It's not science fiction. It's what we do every day"" ","USAF"
"31","More quickly? ","ETC"
"32","Make more presentable, as a letter ","RETYPE"
"33","More twisted ","WRIER"
"34","""No way!"" ","ILLNEVER"
"35","Nevada county containing Yucca Mountain ","NYE"
"36","Seconds ","SIDEKICKS"
"37","Loners ","EREMITES"
"38","Actress Anderson ","LONI"
"39","Related on the mother's side ","ENATE"
"40","""The Color Purple"" protagonist ","CELIE"
"41","Double-cross, e.g. ","TRICK"
"42","Georgia was one once: Abbr. ","SSR"
"43","Something new ","AFIRST"
"44","Some bagel toppers ","SESAMES"
"45","Steno's stat. ","WPM"
"46","Cup ___ (hot drink, informally) ","OTEA"
"47","Neon sign, e.g. ","LURE"
"48","Recommendation letter, maybe ","ENTREE"
"49","Valued ","APPRAISED"
"50","High ___ ","SEAS"
"51","Language from which ""spunk"" is derived ","ERSE"
"52","""I played already"" ","YOURMOVE"
"53","Willing to consider ","NOTABOVE"
"54","Writer in cipher, maybe ","SPY"
"55","Slowing down, in music: Abbr. ","RIT"
"56","Workable if awkward solution to a computer problem ","KLUDGE"
"57","Like Hindi or Urdu ","INDIC"
"58","Last word in a showman's spiel ","VOILA"
"59","Let out, e.g. ","ALTER"
"60","A flower is pretty when it's in this ","BLOOM"
"61","""Leave ___ that!"" ","ITAT"
"62","""Episode VI"" returnee ","JEDI"
"63","Meeting places ","FORA"
"64","Noted gang leader ","KOOL"
"65","Swabbie ","TAR"
"66","Man of tomorrow ","LAD"
