"","clues","answers"
"1","Pups' complaints ","YIPS"
"2","Soupçon ","CRUMB"
"3","Time it is when daylight saving time ends ","ONEOCLOCK"
"4","Dirt accumulator? ","YENTA"
"5","Salsa partner? ","GUACAMOLE"
"6","Gave up ","CEDED"
"7","Capital whose name is Urdu for ""place of peace"" ","ISLAMABAD"
"8","Year of the Great Fire of Rome ","LXIV"
"9","Unagi sources ","EELS"
"10","Gutter site ","EAVE"
"11","Informal denials ","NOPES"
"12","""Harlequin's Carnival,"" for one ","MIRO"
"13","Nostalgist's opening words ","TIMEWAS"
"14","More substantial ","SOLIDER"
"15","Bouquets ","AROMAS"
"16","""I swear!"" ","HONEST"
"17","Book of Judges judge ","DEBORAH"
"18","Greeted deferentially ","BOWEDTO"
"19","Foul mood ","SNIT"
"20","""Network"" director ","LUMET"
"21","Taft and Bush, collegiately ","ELIS"
"22","Catch, as flies ","SHAG"
"23","Gospel singer Winans ","CECE"
"24","Earliest million-dollar movie role ","CLEOPATRA"
"25","Wooden-soled shoe ","SABOT"
"26","Gypsum variety used in carvings ","ALABASTER"
"27","Worshiping figure ","ORANT"
"28","What a talent scout looks for ","POTENTIAL"
"29","Authority ","SAYSO"
"30","Numerical prefix ","OCTO"
"31","Hanna-Barbera bear ","YOGI"
"32","Occupied ","INUSE"
"33","""Positive thinking"" exponent ","PEALE"
"34","Setting for ""The O.C.,"" for short ","SOCAL"
"35","Longest book of the Book of Mormon ","ALMA"
"36","Faux pas ","BOOBOOS"
"37","Workshop device ","CCLAMP"
"38","Bike ","CYCLE"
"39","Check over ","REEXAMINE"
"40","United ","UNDIVIDED"
"41","Wheels inside a car ","CAMS"
"42","Small anchors ","KEDGES"
"43","Like the first of May or the end of June? ","NASAL"
"44","""Smoking!"" ","SOHOT"
"45","""For here ___ go?"" ","ORTO"
"46","Kids ","TADS"
"47","""Fame"" actress ","IRENECARA"
"48","They often begin with colons ","EMOTICONS"
"49","Outer covering for some nuts ","HUBCAP"
"50","Unworthy of ","BENEATH"
"51","Tone down ","MELLOW"
"52","Brawl ","SETTO"
"53","Stretch over ","SPAN"
"54","Can't not ","HASTO"
"55","Lofty story ","ATTIC"
"56","Word repeated before some relatives' names ","GREAT"
"57","Succumb to mind control ","OBEY"
"58","Janis's comic-strip husband ","ARLO"
