"","clues","answers"
"1","Actor's representative ","AGENT"
"2","Group of actors ","CAST"
"3","Eye desirously ","OGLE"
"4","Copy machine powder ","TONER"
"5","German king who became an early Holy Roman Emperor ","OTTO"
"6","Whoppers ","LIES"
"7","Rushed, as a decision ","HASTY"
"8","Throat soother ","COUGHDROP"
"9","Gin-touting Whitney ","ELI"
"10","I.M. provider ","AOL"
"11","Slanted ","ATILT"
"12","Time just after sunset ","NIGHTFALL"
"13","Almost any element whose name ends in -ium ","METAL"
"14","Class for U.S. citizens-to-be ","ESL"
"15","""___ you kidding?!"" ","ARE"
"16","Three: Prefix ","TRI"
"17","Letter after sigma ","TAU"
"18","Alan who directed and starred in ""Betsy's Wedding"" ","ALDA"
"19","Where dishes may pile up ","KITCHENSINK"
"20","Give off ","EMIT"
"21","Motorists' org. ","AAA"
"22","Lowest-ranking G.I. ","PVT"
"23","Paper Mate product ","PEN"
"24","""Larry King Live"" channel ","CNN"
"25","Sneaky types ","WEASELS"
"26","Latino's Yankee buddy ","ANGLO"
"27","Go in without a suit ","SKINNYDIP"
"28","""What's more ..."" ","AND"
"29","All ___ day's work ","INA"
"30","Problem-solving research institute ","THINKTANK"
"31","Shade of yellow ","AMBER"
"32","Slime ","OOZE"
"33","Boundary ","EDGE"
"34","""Winnie-the-Pooh"" writer ","MILNE"
"35","Cheers for the matador ","OLES"
"36","Warty hopper ","TOAD"
"37","Newspapers collectively ","PRESS"
"38","Parthenon's site ","ATHENS"
"39","Only soccer player who can throw the ball ","GOALIE"
"40","Junior naval officer ","ENSIGN"
"41","Kind of profit or loss ","NET"
"42","Take a stab at ","TRY"
"43","Hot winter drinks ","COCOAS"
"44","Ring-shaped island ","ATOLL"
"45","Disco guy on ""The Simpsons"" ","STU"
"46","""Animal House"" garb ","TOGA"
"47","Radio blast from the past ","OLDIE"
"48","Chitchat at a sweet sixteen sleepover ","GIRLTALK"
"49","Ballerina's tight-fitting attire ","LEOTARD"
"50","Meeting of the minds, for short? ","ESP"
"51","WWW letters ","HTML"
"52","From Niger or Nigeria ","AFRICAN"
"53","Bandleader's ""Let's go!"" ","HITIT"
"54","Wrongful act ","TORT"
"55","Low in fat ","LEAN"
"56","""Back to the Future"" actress Thompson ","LEA"
"57","Discontinue for now ","SUSPEND"
"58","Black or green drink ","TEA"
"59","Restless ","ANTSY"
"60","Really big, as a mattress ","KINGSIZE"
"61","Brinker with storied skates ","HANS"
"62","Nobelist Pavlov ","IVAN"
"63","Clean Air Act org. ","EPA"
"64","It's popped on New Year's Eve ","CORK"
"65","Sent an eye signal ","WINKED"
"66","Fit for consumption ","EDIBLE"
"67","White sale items ","LINENS"
"68","Bowling scores inferior to strikes ","SPARES"
"69","Roo's mom in ""Winnie-the-Pooh"" ","KANGA"
"70","""Do not change,"" to an editor ","STET"
"71","Likewise ","TOO"
"72","Hustle and bustle ","ADO"
"73","Measure of electric current ","AMP"
"74","Onetime space station ","MIR"
