"","clues","answers"
"1","Garb for Superman ","CAPE"
"2","Ice cream dessert ","BOMBE"
"3","Work detail, for short ","SPEC"
"4","Singer Guthrie ","ARLO"
"5","Ness of ""The Untouchables"" ","ELIOT"
"6","___ Strauss (jeans maker) ","LEVI"
"7","What a ghost may give you ","GOOSEFLESH"
"8","Coup d'___ ","ETAT"
"9","Boundary ","END"
"10","Meat cuts ","LOINS"
"11","Stockholmer ","SWEDE"
"12","Wise one ","SAGE"
"13","Pay no attention ","IGNORE"
"14","Georgia city where Little Richard was born ","MACON"
"15","Western hero ","SHERIFF"
"16","Keeps away from ","AVOIDS"
"17","Suffix with cash ","IER"
"18","Factory on a stream ","MILL"
"19","Department at an auto shop ","PARTS"
"20","Fairy tale starter ","ONCE"
"21","Tally (up) ","ADD"
"22","Bundled cotton ","BALE"
"23","""Well said!"" ","TOUCHE"
"24","Honkers ","TOOTERS"
"25","A Musketeer ","ATHOS"
"26","Pass ___ (make the grade) ","MUSTER"
"27","Poll amts. ","PCTS"
"28","Bar for a bird ","PERCH"
"29","California lake resort ","TAHOE"
"30","Notwithstanding, briefly ","THO"
"31","Actress Chase ","ILKA"
"32","With feet pointing in ","PIGEONTOED"
"33","Above, in Berlin ","UBER"
"34","Not moving ","INERT"
"35","Singer Fitzgerald ","ELLA"
"36","Articulates ","SAYS"
"37","Go along (with) ","AGREE"
"38","Enemy's opposite ","ALLY"
"39","Hamster's home ","CAGE"
"40","""East of Eden"" brother ","ARON"
"41","Slog (through) ","PLOD"
"42","Dawn goddess ","EOS"
"43","Obscure ","BEFOG"
"44","Hardy and North ","OLLIES"
"45","Bearing ","MIEN"
"46","Most domineering ","BOSSIEST"
"47","Numerical ending ","ETH"
"48","Quite a few, after ""a"" ","SLEWOF"
"49","""Network"" co-star ","PETERFINCH"
"50","Dodge, as a question ","EVADE"
"51","Commend ","CITE"
"52","African antelope ","ELAND"
"53","Perturbed state ","SNIT"
"54","Loam ","SOIL"
"55","Grain for grinding ","GRIST"
"56","Baby doll's cry ","MAMA"
"57","Enthusiastic ","AVID"
"58","One way to quit ","COLDTURKEY"
"59","Personnel person ","HIRER"
"60","Outpouring ","SPATE"
"61","Reverberate ","ECHO"
"62","""Cheers"" actor Roger ","REES"
"63","Emulating Paul Revere ","ALERTING"
"64","Inning parts ","OUTS"
"65","This and that ","BOTH"
"66","Granola-like ","OATEN"
"67","Katharine Hepburn has four ","OSCARS"
"68","Globe ","SPHERE"
"69","Opera star Nellie ","MELBA"
"70","""Veddy"" British actor Robert ","COOTE"
"71","Papal name ","PIUS"
"72","Finish for teen or golden ","AGER"
"73","Auto commuter's bane ","TOLL"
"74","""War is ___"" ","HELL"
"75","Singer Anita ","ODAY"
"76","Actress Zadora ","PIA"
"77","Wonderland drink ","TEA"
