"","clues","answers"
"1","Brewer Coors ","ADOLPH"
"2","Add liberally to ","HEAPON"
"3","Da's opposite ","NYET"
"4","Bygone record label ","ARISTA"
"5","Melodramatic sound ","SOB"
"6","Adobes and abodes ","HOMES"
"7","Touchdown stat ","ETA"
"8","Twins sharing a star on the Hollywood Walk of Fame ","OLSENS"
"9","Push to the right, say ","INDENT"
"10","Part of an extended family ","NIECE"
"11","Chem. assay ","ANAL"
"12","China problem ","CHIP"
"13","Cap ","CEILING"
"14","It's good for your health ","HYGIENE"
"15","Automaker Ferrari ","ENZO"
"16","QB calls ","HUTS"
"17","___ Tales, magazine where many H. P. Lovecraft stories first appeared ","WEIRD"
"18","Ban on strip mining, e.g. ","ECOLAW"
"19","Western and foreign, to moviegoers ","GENRES"
"20","Chess piece: Abbr. ","KNT"
"21","""___ want to talk about it"" ","IDONT"
"22","Be behind ","OWE"
"23","Relaxes ","LETSUP"
"24","Fordham athletes ","RAMS"
"25","Studier of distant emissions ","RADIOASTRONOMER"
"26","Major ","BIGNAME"
"27","Ones giving cash for quarters ","ROOMERS"
"28","Some Rijksmuseum holdings ","STEENS"
"29","""It's ___!"" ","ABOY"
"30","Take out ","DELE"
"31","Not paid for, as factory work ","OFFTHECLOCK"
"32","One to build on ","LOT"
"33","Some charitable sporting events ","PROAMS"
"34","Part of un jour ","HEURE"
"35","How some argue ","HEATEDLY"
"36","One who's split ","EXMATE"
"37","Pal ","ACE"
"38","Authors ","PENS"
"39","Vision: Prefix ","OPTO"
"40","Investigator of many accidents, for short ","NTSB"
"41","Engine part: Abbr. ","IGN"
"42","Northern extremes? ","ENS"
"43","Mr. Mojo ___ (anagrammatic nickname for Jim Morrison) ","RISIN"
"44","""That's ___ hadn't heard"" ","ONEI"
"45","Subject of a six-volume history by Edward Gibbon ","ANCIENTROME"
"46","""Going ___ ..."" ","ONCE"
"47","Property claim ","LIEN"
"48","Lay claim to ","SEIZE"
"49","Informal turndowns ","NAHS"
"50","Its for more than one ","THEIR"
"51","It flows in un río ","AGUA"
"52","Brief start ","INRE"
"53","Ones hoofing it ","PEDS"
"54","Stars and others ","NHLTEAMS"
"55","Rocker Stefani ","GWEN"
"56","Plot feature ","TWIST"
"57","Temporarily out, say ","ONLOAN"
"58","Disappear ","GOPOOF"
"59","Sorghum variety ","DURRA"
"60","Stars, e.g. ","ORBS"
"61","Checkout line complaint ","WAIT"
"62","Kind of piece in a jigsaw puzzle ","EDGE"
"63","Literary monogram ","TSE"
"64","Ascap part: Abbr. ","AMER"
"65","Bobcat or Cougar, for short ","MERC"
"66","Class that's soon to leave: Abbr. ","SRS"
"67","Suffix with opal ","INE"
"68","Sarcasm clarifier ","NOT"
