"","clues","answers"
"1","Univ. with the cheer ""Roll Tide!"" ","BAMA"
"2","Indiana Jones accouterment ","FEDORA"
"3","Rachael on the Food Network ","RAY"
"4","""Ars Amatoria"" poet ","OVID"
"5","Draws out ","EDUCES"
"6","Like ","ALA"
"7","Groom? ","WEDDINGCHAP"
"8","Rocky peak ","TOR"
"9","""___ is nothing but perception"": Plato ","SCIENCE"
"10","Will-o'-the-wisp feature ","ELISION"
"11","""Captain! The engines canna take ___ more!"" (line from Scotty on ""Star Trek"") ","NAE"
"12","Installs new thatch on, maybe ","REROOFS"
"13","Verbal exchange about a harsh review? ","PANDISCUSSION"
"14","Bottle marked ""XXX"" in the comics ","ALE"
"15","Separation ","RIFT"
"16","Homes for some colonies ","NESTS"
"17","Water-resistant wood ","TEAK"
"18","City at the confluence of the Ouse and Foss ","YORK"
"19","Skinny sort ","SCRAG"
"20","Muckraker Jacob ","RIIS"
"21","One-eighty ","UIE"
"22","Demand during a roadside negotiation? ","THROWINTHETOW"
"23","""Fa-a-ancy!"" ","OOHLALA"
"24","""My gal"" of song ","SAL"
"25","Biblical name meaning ""father of many"" ","ABRAHAM"
"26","""I tawt I taw a putty ___"" ","TAT"
"27","Stylish Lionel? ","MODTRAINSET"
"28","Leandro's love, in a Handel cantata ","ERO"
"29","Visigoth king who sacked Rome ","ALARIC"
"30","Grandmaster Flash's music ","RAP"
"31","Pursue again, as an elected position ","RESEEK"
"32","Things to draw ","BOWS"
"33","Certain skirt ","MIDI"
"34","Number next to a + ","ADDEND"
"35","Encloses ","FENCESIN"
"36","Nose (out) ","EDGE"
"37","French nobleman ","DUC"
"38","Autumn colors ","OCHERS"
"39","Old Spanish silver coins ","REALES"
"40","Trademark forfeited by Bayer under the Treaty of Versailles ","ASPIRIN"
"41","Distributes stingily ","RATIONSOUT"
"42","Detached ","ALOOF"
"43","Paul Bunyan tales, e.g. ","YARNS"
"44","Where Francis Scott Key saw bombs bursting ","INAIR"
"45","""Here, piggies!"" ","SOOEY"
"46","Super Bowl XXXVI champs, to fans ","PATS"
"47","Actor Guinness ","ALEC"
"48","In second place, say ","NEARTHETOP"
"49","Overseer of corp. accts. ","CFO"
"50","Gestation locations ","UTERI"
"51","Wynken, Blynken and Nod, e.g. ","TRIO"
"52","Slant ","SKEW"
"53","Mexican artist Frida ","KAHLO"
"54","Architect Maya ","LIN"
"55","Relaxes, in a way ","SITSBACK"
"56","The problem with these clue? ","GRAMMAR"
"57","Emmy-winning Lewis ","SHARI"
"58","Flamenco cheer ","OLEOLE"
"59","Stand-up comic Sykes and others ","WANDAS"
"60","Safari antelopes ","ELANDS"
"61","Boon's ""Animal House"" buddy ","OTTER"
"62","Singer India.___ ","ARIE"
"63","First Chinese dynasty ","HSIA"
"64","Very long time ","AEON"
"65","The Dolomites, e.g.: Abbr. ","MTNS"
"66","Uno + due ","TRE"
