"","clues","answers"
"1","Things leaving tracks ","TEARS"
"2","Ball girl ","DEB"
"3","Rapid, in music ","MOSSO"
"4","""Made in ___"" ","USA"
"5","""Lost"" network ","ABCTV"
"6","Author Zora ___ Hurston ","NEALE"
"7","Inventor's inits. ","TAE"
"8","___ Alto ","PALO"
"9","Mete (out) ","PARCEL"
"10","Sci. class ","ANAT"
"11","""Gil Blas"" novelist ","LESAGE"
"12","Many a fine artwork ","OIL"
"13","""You ___ Beautiful"" (Joe Cocker hit) ","ARESO"
"14","""Egad!"" ","ACK"
"15","One who laughs a lot ","SANTA"
"16","Give one star, say ","PAN"
"17","How the duped feel ","USED"
"18","Need a tissue ","SNIFFLE"
"19","Tissue's target ","NOSE"
"20","Most free-and-easy ","GAYEST"
"21","Betty of cartoon fame ","BOOP"
"22","Ambient music pioneer ","ENO"
"23","Mother of Donald Trump Jr. ","IVANA"
"24","Water bottle capacity ","LITER"
"25","Photo order: Abbr. ","ENL"
"26","Opponent of U. S. Grant ","RELEE"
"27","Medgar of the civil rights movement ","EVERS"
"28","End of a series ","ZEE"
"29","Persuades ","SWAYS"
"30","Things leaving marks ","TEETH"
"31","China's Zhou ___ ","ENLAI"
"32","Prospero's servant ","ARIEL"
"33","""Frasier"" role ","ROZ"
"34","Attach with a click ","SNAPON"
"35","Matter of honor ","DUEL"
"36","Bar at the bar ","ESTOP"
"37","Dickensian cry ","BAH"
"38","Symbols of slavery ","MANACLES"
"39","Minded ","OBEYED"
"40","Common ingredient in Chinese dishes ","SCALLIONS"
"41","Finito ","OVER"
"42","Humdrum ","BANAL"
"43","Math class before calc ","TRIG"
"44","Tiny bits ","TADS"
"45","Shake, say ","AWAKEN"
"46","Ribs ","TEASES"
"47","Late hours, commercially ","NITE"
"48","Ziploc competitor ","GLAD"
"49","Late-hours tune ","TAPS"
"50","Mediterranean port of a million ","ORAN"
"51","Run down ","DENIGRATE"
"52","Part of H.S.: Abbr. ","SCH"
"53","Violinist Leopold ","AUER"
"54","Robert of ""The Sopranos"" ","ILER"
"55","Assembly line fixture ","ROBOT"
"56","Strike-throwing pitcher ","FANNER"
"57","Apartment overseers ","SUPERS"
"58","Hearty steak ","TBONE"
"59","Kind of coil ","TESLA"
"60","Pitch-perfect ","ONKEY"
"61","""The Highwayman"" poet ","NOYES"
"62","Sneaky trick ","WILE"
"63","Tel ___ ","AVIV"
"64","Heraldic border ","ORLE"
"65","Aladdin's topper ","FEZ"
"66","Word in four U.S. state names ","NEW"
