"","clues","answers"
"1","Prank ","JAPE"
"2","Brazilian dance ","SAMBA"
"3","Trade ","SWAP"
"4","Needing irrigation ","ARID"
"5","Actor Delon ","ALAIN"
"6","""Oliver Twist has asked for ___!"" ","MORE"
"7","Marco Polo had it ","WANDERLUST"
"8","Disconnect ","UNDO"
"9","Nautical sheet ","STAYSAIL"
"10","Suffix ","ADDON"
"11","""Thar ___ blows!"" ","SHE"
"12","Crooked copy ","FORGERY"
"13","Area for anchor cables ","HAWSE"
"14","Vagrant ","DRIFTER"
"15","Somme's capital ","AMIENS"
"16","Dubious ","IFFY"
"17","Tues. preceder ","MON"
"18","Dryer residue ","LINT"
"19","Discombobulated ","ATSEA"
"20","Soccer legend ","PELE"
"21","Gave nourishment ","FED"
"22","Carrot, on occasion ","LURE"
"23","Loewe collaborator ","LERNER"
"24","Of indeterminate gender ","EPICENE"
"25","Liberate ","LETGO"
"26","Comes ","ARRIVES"
"27","Jar top ","LID"
"28","Like an old mattress ","LUMPY"
"29","Maine's symbol ","PINETREE"
"30","Rapier ","EPEE"
"31","Young genius ","WUNDERKIND"
"32","Legal writ, for short ","CERT"
"33","Willow ","OSIER"
"34","Discontinued Dodge ","OMNI"
"35","Perceives ","SEES"
"36","Actor George of ""Cheers"" ","WENDT"
"37","Board membership ","SEAT"
"38","Smell ___ (detect wrongdoing) ","ARAT"
"39","___ colada ","PINA"
"40","Christian Scientist Mary Baker ___ ","EDDY"
"41","Actress Bernhardt ","SARAH"
"42","On the same side, in war ","ALLIED"
"43","Manhandle ","MAUL"
"44","Twice: Lat. ","BIS"
"45","Aardvark morsel ","ANT"
"46","Blur ","SMUDGE"
"47","Awe ","WONDERMENT"
"48","Love ","ARDOR"
"49","Big bloomer ","PEONY"
"50","German industrial city ","ESSEN"
"51","Too stylish, perhaps ","ARTY"
"52","Colonial flute ","FIFE"
"53","Butcher's byproducts ","OFFAL"
"54","___ nelson ","HALF"
"55","French friend ","AMIE"
"56","Oscar Wilde lady ","WINDERMERE"
"57","Ready-go connector ","SET"
"58","Gone up ","RISEN"
"59","Tartar ___ ","SAUCE"
"60","Mr. Cassini ","OLEG"
"61","Imperious emperor ","NERO"
"62","Very: Fr. ","TRES"
"63","Early start ","PRE"
"64","Latin literary lion ","LIVY"
"65","Respected tribesman ","ELDER"
"66","Lab measurers ","PIPETS"
"67","Skipped over ","ELIDED"
"68","Baldwin and Guinness ","ALECS"
"69","Calcutta coin ","RUPEE"
"70","Like some gases ","INERT"
"71","Nabokov novel ","PNIN"
"72","Some ring decisions ","TKOS"
"73","Frost ","RIME"
"74","Central Sicilian city ","ENNA"
"75","Blue-pencil ","EDIT"
"76","""Hubba-hubba! ","WOW"
"77","""___ as directed"" ","USE"
