"","clues","answers"
"1","Bloke ","CHAP"
"2","Proper partner? ","PRIM"
"3","Expressed out loud ","VOICED"
"4","Big name in folk music ","SEEGER"
"5","Cubs cap display ","LETTERC"
"6","Patroness of Québec ","STEANNE"
"7","Defeat in a jump-rope competition, say ","OUTSKIP"
"8","It's said to be the world's fastest field sport ","HURLING"
"9","More in need of a bath, say ","GRIMIER"
"10","Craigslist and others ","ADSITES"
"11","Make sense ","STANDTOREASON"
"12","Spotted horse ","PAINT"
"13","Helpers for the deaf ","HEARINGDOGS"
"14","Loitering ","HANGINGAROUND"
"15","Arrangement of atoms in a crystal structure ","LATTICE"
"16","Accounting department employees ","BILLERS"
"17","Muscle that rotates a part outward ","EVERTOR"
"18","Definitely not a good looker? ","EVILEYE"
"19","""Standing room only"" ","NOSEATS"
"20","Wash ","DETERGE"
"21","Some jazz combos ","OCTETS"
"22","Join up for another collaboration ","RETEAM"
"23","Middling ","SOSO"
"24","Georgia and neighbors, once: Abbr. ","SSRS"
"25","French hearts ","COEURS"
"26","Member of an ancient people known for warfare with chariots ","HITTITE"
"27","Pretends to be sore ","ACTSMAD"
"28","Christmas no-no ","PEEKING"
"29","Views through a periscope, say ","PEERSAT"
"30","""It is through Art, and through Art only, that we can ___ our perfection"": Oscar Wilde ","REALISE"
"31","Furnace part ","IGNITOR"
"32","Speed Stick brand ","MENNEN"
"33","Certain YouTube posting ","VLOG"
"34","Little orange snacks ","DRIEDAPRICOTS"
"35","Sign over a car ","STUDENTDRIVER"
"36","Rules and ___ ","REGS"
"37","Some E.M.T. personnel ","CPRTRAINERS"
"38","Living like husband and wife ","SHARINGABED"
"39","Unpaid ","OWING"
"40","Really would rather not ","HATESTO"
"41","Menu heading ","ENTREES"
"42","Hurriedly, in scores ","AGITATO"
"43","Sedimentary rocks resembling cemented fish roe ","OOLITES"
"44","Throats ","GULLETS"
"45","Elvis Presley, notably ","SNEERER"
"46","Post-hurricane scenes, e.g. ","HAVOCS"
"47","Fuel line additive ","DRYGAS"
"48","One side of a famous NBC feud ","LENO"
"49","Look ","SEEM"
