"","clues","answers"
"1","Letters between two names ","AKA"
"2","Deliberately gives bad information ","LIESTO"
"3","Like the start of an Ironman race ","SWUM"
"4","""Yeah ... never gonna happen"" ","UHNO"
"5","Bowie song that begins with the lyric ""It's a God-awful small affair to the girl with the mousy hair"" ","LIFEONMARS"
"6","Nonprofit with the tagline ""No More Victims"" ","MADD"
"7","Quarters ","AREAS"
"8","Driving stabilizer ","TEE"
"9","Issue with image quality, informally? ","BADREP"
"10","Essence of the Hippocratic oath ","DONOHARM"
"11","Naval agreement? ","AYESIR"
"12","Traces ","TADS"
"13","Fiscal arm of the executive branch, in brief ","OMB"
"14","Henchman ","GOON"
"15","Easy ___ ","STREET"
"16","Uses one's brain ","REASONS"
"17","Relative of Inc. ","LLC"
"18","Winter Olympics equipment ","SKIS"
"19","Most smelly ","RIPEST"
"20","Stop working for good? ","TURNEVIL"
"21","Squares, e.g. ","RHOMBI"
"22","Acapulco gold ","ORO"
"23","""Jeepers!"" ","YIPES"
"24","Corroded ","ATEAT"
"25","Stain ","TINT"
"26","Ireland's best-selling solo artist ","ENYA"
"27","Potentially destructive marine growth ","ALGALBLOOM"
"28","Ones in charge: Abbr. ","MGMT"
"29","Apt ","SEEMLY"
"30","San Francisco's ___ Valley ","NOE"
"31","Where a high school yearbook club may meet, informally ","AVLAB"
"32","Actress Knightley ","KEIRA"
"33","Spoke spaniel? ","ARFED"
"34","Casual, casually ","LOOSEYGOOSEY"
"35","Pensione relative ","INN"
"36","Lemony Snicket antagonist named after a Salinger orphan ","ESME"
"37","Placeholder ","STANDIN"
"38","Little rascal ","TERROR"
"39","Director Welles ","ORSON"
"40","Σ, in math ","SUM"
"41","""I can't afford NOT to buy it!"" ","WHATADEAL"
"42","Not stress so much? ","UNDERSELL"
"43","Online hookup ","MODEM"
"44","Comic partner of Stiller ","MEARA"
"45","Altogether pretty good ","NOTTOOSHABBY"
"46","Indiana's state flower ","PEONY"
"47","Comedian Kevin ","HART"
"48","A call for help ","SOS"
"49","The Magic, on scoreboards ","ORL"
"50","Kind of cup ","MEASURING"
"51","""America's Missing: Broadcast Emergency Response"" vis-à-vis Amber Alert, e.g. ","BACKRONYM"
"52","Less gracious when losing, say ","SORER"
"53","Pampering, in brief ","TLC"
"54","Hebrew letter on a dreidel ","SHIN"
"55","That's the point! ","TIP"
"56","Figure that determines an air passenger's status ","MILEAGE"
"57","___ effect ","RIPPLE"
"58","Wreck ","TOTAL"
"59","Clan symbol ","TOTEM"
"60","Head, in slang ","MELON"
"61","""The Bare Necessities"" bear ","BALOO"
"62","Part of a classic breakup line ","ITSME"
"63","Bamboozle ","SCAM"
"64","Popeye's anchor, e.g., for short ","TAT"
"65","Not-so-common studio apartment shape ","ELL"
