"","clues","answers"
"1","Florida footballer ","GATOR"
"2","""Zip-___-Doo-Dah"" ","ADEE"
"3","Mallow family plant ","OKRA"
"4","Strive ","TRY"
"5","Horror film director George ","ROMERO"
"6","Like relaxed-fit jeans ","COMFY"
"7","Conch shell effect ","ROAR"
"8","VIOLENCE ON THE ICE GETS OUT OF HAND! ","HOCKEYPLAYER'SFACEOFF"
"9","Some Iroquois ","ONEIDAS"
"10","Burdens ","TAXES"
"11","Releases ","UNBOLTS"
"12","Great bargain ","STEAL"
"13","Shoe strengthener ","WELT"
"14","Does something appealing? ","ASKS"
"15","Ending with Smurf or Rock ","ETTE"
"16","Dormmate ","ROOMIE"
"17","Word on the Great Seal ","ORDO"
"18","CONCERT ENDS WITH DISH ON FAN'S HEAD! ","SINGER'SBOWLOVERTEEN"
"19","Partially ","SOME"
"20","""The Sound of Music"" song ","MARIA"
"21","Hibernia ","EIRE"
"22","Do in ","ERASE"
"23","Half-and-half half ","CREAM"
"24","Dudley Do-Right's beloved ","NELL"
"25","___ Tan (cigar brand) ","ROI"
"26","Paesano's land ","ITALIA"
"27","Clueless ","ATALOSS"
"28","Ref. room offering ","OED"
"29","Chapeau's perch ","TETE"
"30","INSURGENT'S PARKA IS GUNFIRE CASUALTY! ","MANSHOOTSRIOTER'SDOWN"
"31","Michigan college ","ALMA"
"32","Blue shade ","SKY"
"33","Section of Queens ","ASTORIA"
"34","Five-iron, once ","MASHIE"
"35","Year in the life of Constantine ","CCC"
"36","Figures on Pharaohs' headdresses ","ASPS"
"37","Afoam ","SUDSY"
"38","Basket material ","OSIER"
"39","Symbol on a phone button ","STAR"
"40","Works with measures ","POEMS"
"41","Back-to-sch. times ","SEPS"
"42","OPERATING PHYSICIAN HAS TROUBLE WITH STATIC CLING! ","DOC'SSLIPUPINSURGERY"
"43","Squid squirts ","INKS"
"44","Back-baring top ","HALTER"
"45","Autocrat ","TSAR"
"46","Church center ","NAVE"
"47","Juanita's ""those"" ","ESAS"
"48","Not upright ","ALIST"
"49","Dancing man in ""Dancing Lady"" ","ASTAIRE"
"50","Zealous ","EAGER"
"51","Don't mind ","DISOBEY"
"52","ONE PART OF EMPLOYEE RETURNS TO JOB! ","FIRMHIRESWORKER'SBACK"
"53","As old as ___ ","ADAM"
"54","Postembryonic ","FETAL"
"55","With class ","FINELY"
"56","A.A.A. recommendation ","RTE"
"57","Bank take-back ","REPO"
"58","Campaigner's stand ","DAIS"
"59","Kind of mail ","SNAIL"
"60","Teakettle sound ","SSS"
"61","One of the Three Musketeers ","ATHOS"
"62","Attack locale ","FRONT"
"63","French school ","LYCEE"
"64","""Tauromaquia"" artist ","GOYA"
"65","Rockers' equipment ","AMPS"
"66","Part of A.T.&T.: Abbr. ","TEL"
"67","Electioneer ","ORATE"
"68","Shade of blue ","ROYAL"
"69","A lot, maybe ","ACRE"
"70","First of two related lists ","DO'S"
"71","German resort ","EMS"
"72","Overflowing ","EFFUSIVE"
"73","Lunchbox treat ","OREO"
"74","Brown and Williamson brand ","KOOL"
"75","Large number ","RAFT"
"76","Pounds' sounds ","ARFS"
"77","Colorful partridge ","REDLEG"
"78","Union member ","YANKEE"
"79","Prefix with version ","EXTRO"
"80","""The Nanny"" network ","CBS"
"81","""___ off to see the Wizard"" ","WE'RE"
"82","Ancient Semite ","AMORITE"
"83","Pro ___ ","TEM"
"84","Window over a door ","TRANSOM"
"85","Chit writer ","OWER"
"86","Medley ","OLIO"
"87","___ cosa (something else): Sp. ","OTRA"
"88","Kind of time ","REAL"
"89","Lucie's father ","DESI"
"90","Ready to go in ","ONEA"
"91","Somewhat, slangily ","SORTA"
"92","""Er...um..."" ","IMEAN"
"93","Poet/dramatist Larry et al. ","NEALS"
"94","Country towers ","SILOS"
"95","One who makes a bundle ","BALER"
"96","Checks to make sure ","RETESTS"
"97","Fraud ","SCAM"
"98","Heavy sweaters ","MOHAIRS"
"99","Oft-misused contraction ","IT'S"
"100","Something underfoot? ","SOLE"
"101","Criticize, slangily ","DIS"
"102","Catholic Reformation writer ","ERASMUS"
"103","Feeling ","TACTILE"
"104","Animal with striped legs ","OKAPI"
"105","Extinguish ","DOUSE"
"106","Corinthian, for one ","ORDER"
"107","Gossamer ","WISPY"
"108","Those opposed ","NAYS"
"109","___ operandi (ways of working) ","MODI"
"110","""...unto us ___ is given"" ","ASON"
"111","Like some jokes ","SICK"
"112","Four-striper: Abbr. ","CAPT"
"113","Rock's Mötley ___ ","CRUE"
"114","Gnats, rats, etc. ","PESTS"
"115","Drooled ","SLAVERED"
"116","Married mujer: Abbr. ","SRA"
"117","Zhivago portrayer ","SHARIF"
"118","Ragú alternative ","PREGO"
"119","Lush, in a way ","GRASSY"
"120","Biomed. research agency ","NIH"
"121","Lord's workers ","SERFS"
"122","Alan of ""Havana"" ","ARKIN"
"123","Throw, as a grenade ","LOB"
"124","Certain girders ","IBARS"
"125","Sunnites and Shiites, e.g. ","SECTS"
"126","Wee ones ","TYKES"
"127","At a distance ","AFAR"
"128","Pro or con ","SIDE"
"129","Kisser ","TRAP"
"130","Shots, for short ","AMMO"
"131","Morales of ""La Bamba"" ","ESAI"
"132","Hand-held holers ","AWLS"
"133","Vier preceder ","DREI"
"134","""___ show you!"" ","I'LL"
"135","Posting at SFO or LAX ","ETA"
"136","Old Spanish queen ","ENA"
