"","clues","answers"
"1","""You should know better!"" ","TSKTSK"
"2","Scheme ","PLOY"
"3","Network with an eye logo ","CBS"
"4","Each ","APIECE"
"5","Submarine sandwich ","HERO"
"6","Eliminated ","OUT"
"7","French ""a"" ","UNE"
"8","Caustic compound ","LYE"
"9","Course that's a walk in the park ","EASYA"
"10","Pie à la ___ ","MODE"
"11","Horned ___ (certain lizard) ","TOAD"
"12","Overnight lodgings ","INNS"
"13","Mess up, as the hair ","TOUSLE"
"14","Bundle up ","WRAP"
"15","Gold-coated ","GILT"
"16","Peter who played Lawrence of Arabia ","OTOOLE"
"17","Cookie in cookies-and-cream ice cream ","OREO"
"18","Relative of a clarinet ","OBOE"
"19","Rounds of bullets ","AMMO"
"20","As a whole ","INALL"
"21","Cry of frustration ","GAH"
"22","Sandwich that's usually toasted, for short ","BLT"
"23","Chivalrous rule obeyed in this puzzle ","LADIESFIRST"
"24","Sorrow ","WOE"
"25","Subject for Karl Marx, for short ","ECON"
"26","Big name in pet food ","PURINA"
"27","Sounds made around puppies ","AWS"
"28","Canoodle ","NECK"
"29","Affix with a click ","SNAPON"
"30","___ Mahal ","TAJ"
"31","Resort with hot springs ","SPA"
"32","Relatives ","KIN"
"33","Golf ball support ","TEE"
"34","Like a dragon's skin ","SCALY"
"35","Home of Obama's father ","KENYA"
"36","""Mr. Jock, TV quiz ___, bags few lynx"" (classic pangram) ","PHD"
"37","Hawaiian garland ","LEI"
"38","""The Lord of the Rings"" baddie ","ORC"
"39","Bumpkin ","YOKEL"
"40","""Kissing"" relative ","COUSIN"
"41","Tall Paul ","BUNYAN"
"42","Prepares in a wok, as vegetables ","STEAMS"
"43","Make an impression on? ","DENT"
"44","___ Baba ","ALI"
"45","""The Hound of the Baskervilles"" setting ","MOOR"
"46","Together, in music ","ADUE"
"47","One ""R"" in R&R ","REST"
"48","""___ Abbey"" ","DOWNTON"
"49","Fend (off) ","WARD"
"50","Boise's state ","IDAHO"
"51","Business appt., often ","MTG"
"52","One of eight on Odin's horse ","LEG"
"53","Writer T. S. ___ ","ELIOT"
"54","Butter serving ","PAT"
"55","Jessica of ""Good Luck Chuck"" ","ALBA"
"56","Linguist Chomsky ","NOAM"
"57","""___ help you are!"" ","SOME"
"58","""Tickle Me"" toy ","ELMO"
"59","DiCaprio, in tabloids ","LEO"
"60","Tribe traditionally living around Lake Superior ","OJIBWA"
"61","Be almost gone, as supplies ","RUNLOW"
"62","Delights ","ELATES"
"63","What the ""O"" in OPEC does not stand for, surprisingly ","OIL"
"64","Perimeter ","EDGE"
"65","DeGeneres of afternoon TV ","ELLEN"
"66","Talks with a very sore throat ","RASPS"
"67","Sarcastic comment about the task ahead ","OHFUN"
"68","Hotshot ","ACE"
"69","""What's up, ___?"" ","DOC"
"70","What print books have that Kindles don't ","INK"
"71","Savings plan, for short ","IRA"
"72","Abbr. on a tombstone ","RIP"
"73","___-cone ","SNO"
"74","Light brown ","TAN"
