"","clues","answers"
"1","""The Cape Cod Lighter"" writer ","OHARA"
"2","Speak abusively to ","JAWAT"
"3","Swear words ","OATH"
"4","Hunt assemblage ","MEET"
"5","Like a shoe ","SOLED"
"6","Add ___ of salt ","ADASH"
"7","Cicatrix ","SCAR"
"8","Classic New Yorker cartoonist ","ARNO"
"9","The God, literally ","ALLAH"
"10","Undeliverable piece of mail ","NIXIE"
"11","Toaster, e.g. ","CELEBRANT"
"12","Crystal-lined stone ","GEODE"
"13","Ample shoe width ","EEE"
"14","Precious one ","PEARL"
"15","Progeny ","ISSUE"
"16","Javits Center designer ","PEI"
"17","Dark grayish green ","FIR"
"18","Dolt ","LUNK"
"19","Takes too much, briefly ","ODS"
"20","Chinese truth ","TAO"
"21","Lloyd Webber musical role ","CHE"
"22","Code word for ""K"" ","KILO"
"23","Take care of ","SEETO"
"24","Start for bees or breeze ","SEA"
"25","Noted Expos name ","ALOU"
"26","Put away ","ICE"
"27","Dental mold ","STENT"
"28","S.A.T. subj. ","ENG"
"29","Flash ","GLINT"
"30","Insult, slangily ","DIS"
"31","Bangkok teacher, on Broadway ","ANNA"
"32","Anonymous one ","DOE"
"33","Literature Nobelist Pirandello ","LUIGI"
"34","Panache ","ELAN"
"35","""I told you so!"" ","HAH"
"36","Harris of ""thirty-something"" ","MEL"
"37","Fluffy scarf ","BOA"
"38","Newton of the N.F.L. ","NATE"
"39","""O Henry, ___ thine eyes!"": Shak. ","OPE"
"40","Put ___ show ","ONA"
"41","Tidal flood ","EAGRE"
"42","Island near Quemoy ","MATSU"
"43","Louis who said ""L'etat c'est moi"" ","XIV"
"44","North of Virginia ","OLLIE"
"45","Heating conduit ","STEAMPIPE"
"46","Early pamphleteer ","PAINE"
"47","Rope with a loop ","RIATA"
"48","Say ""z"" imperfectly ","LISP"
"49","Ready for service ","ONEA"
"50","Church V.I.P. ","ELDER"
"51","Flower with a showy head ","ASTER"
"52","Pot builder? ","ANTE"
"53","Baby Moses was hidden among them ","REEDS"
"54","Author Hite ","SHERE"
"55","Midwest tribe ","OSAGE"
"56","Used an awl ","HOLED"
"57","Grant ","ALLOW"
"58","Make suitable again ","READAPT"
"59","Holds fast ","ADHERES"
"60","""Bye"" ","ADIEU"
"61","Simonized ","WAXED"
"62","""Do ___ say..."" ","ASI"
"63","Mark Twain novel whose plot is encapsulated in this puzzle ","THEPRINCEANDTHEPAUPER"
"64","Hollywood statue ","OSCAR"
"65","Barbados cherry ","ACEROLA"
"66","Count, as votes ","TALLYUP"
"67","Problematic construction site ","MARSH"
"68","Clear ","ERASE"
"69","Boredom ","ENNUI"
"70","Shopper, often ","TOTER"
"71","Silvers sarge ","BILKO"
"72","Like some humor ","EARTHY"
"73","Radio code sound ","DIT"
"74","___ piece (consistent) ","OFA"
"75","Doce meses, en Espana ","ANO"
"76","Dangerous group ","MOB"
"77","Popular ice cream brand ","EDYS"
"78","Suffix meaning ""to become"" ","ESCE"
"79","Stock page heading ","OTC"
"80","W. C. co-star ","MAE"
"81","Foldable items ","COTS"
"82","""It's O.K. with me"" ","YES"
"83","Old studio ","RKO"
"84","Carnival girl, in the movies ","LILI"
"85","Actor McCowen ","ALEC"
"86","Shot ","DOSE"
"87","Males ","HES"
"88","___ of roses ","ATTAR"
"89","Very much ","NOEND"
"90","Part of a bray ","HEE"
"91","Card ","WAG"
"92","Whole ","ALL"
"93","W.W. I soldier ","POILU"
"94","Increase ","RUNUP"
"95","Wind dir. ","NNW"
"96","Mai ___ ","TAI"
"97","Sentimentality ","GOO"
"98","Stockbroker's offering ","TIP"
"99","A couple of bucks? ","DEER"
"100","Not occupied ","IDLE"
"101","Valuables ","SWAG"
"102","Lucci's elusive prize ","EMMY"
"103","Mongolian desert ","GOBI"
"104","Smooth ","IRON"
"105","Literary olio ","ANA"
"106","Calendar abbr. ","THU"
"107","Overhead figures? ","HALOES"
"108","Flandre flavoring ","SEL"
"109","Pavement caution ","SLO"
"110","ID of a sort ","TAG"
"111","Like some court proceedings ","INREM"
"112","Scotch refusal ","NAE"
"113","Marathoner's need ","STAMINA"
"114","Shoots over ","RETAPES"
"115","___ canto ","BEL"
"116","Persuade by trickery ","CON"
"117","Some sweaters ","ANGORAS"
"118","Somewhat high ","TALLISH"
"119","Electronics pioneer Nikola ","TESLA"
"120","Toss one's ___ the ring ","HATIN"
"121","Get rid of ","EGEST"
"122","Kool-Aid flavor ","GRAPE"
"123","Hearty dinner entree ","STEAK"
"124","Zinc ___ ","OXIDE"
"125","Penalized ","FINED"
"126","Diamond middleman? ","EVERS"
"127","Winged ","ALATE"
"128","Potassium compound ","NITER"
"129","""The Wreck of the Mary ___"" ","DEARE"
"130","Spitz-type dog ","POM"
"131","Bath beverage ","ALE"
