"","clues","answers"
"1","It's often said with the eyes closed ","AMEN"
"2","Stunned ","AGASP"
"3","Floppy headgear ","TAMS"
"4","Writer of the history ""Ab Urbe Condita"" ","LIVY"
"5","""Beloved"" heroine ","SETHE"
"6","Chick chaser? ","ADEE"
"7","London broil, often ","FLANKSTEAK"
"8","Cleave ","REND"
"9","Part of Christmas ","SILENTT"
"10","Longtime name in photography ","MINOLTA"
"11","""Where people go to dance the night away,"" in song ","TUXEDOJUNCTION"
"12","Bucolic call ","BAA"
"13","Limnological study ","LAKE"
"14","Coastal island colonists ","EIDERS"
"15","Up to ","UNTIL"
"16","Lusatian ___ (German/Polish border river) ","NEISSE"
"17","Brush ","COPSE"
"18","Some displays, briefly ","CRTS"
"19","What you probably have a head for ","SHOWER"
"20","Summer Olympics event ","SKEET"
"21","Like some checkups ","ANNUAL"
"22","It has four bases ","DNA"
"23","Châteaubriand accompaniment, often ","BEARNAISESAUCE"
"24","Kids in funny shorts ","OURGANG"
"25","Recipients of dollars for quarters? ","LESSORS"
"26","Cut off ","DISINHERIT"
"27","Vote in der Bundesrat ","NEIN"
"28","Modern way to request participation ","EVITE"
"29","Male protagonist in William Inge's ""Good Luck, Miss Wyckoff"" ","RAFE"
"30","""Nuts!"" ","DRAT"
"31","Start over, in a way ","RESET"
"32","Multitude ","SLEW"
"33","Film composer Clausen and others ","ALFS"
"34","Unlike doves ","MILITANT"
"35","Gauge ","EVALUATE"
"36","Court figure: Abbr. ","ASSTDA"
"37","More than merely meet ","GETTOKNOW"
"38","Partook of ","ATE"
"39","Popular aquatic performer ","SHAMU"
"40","Toy developed in China ","PEKINESE"
"41","Set for a reading ","TAROTDECK"
"42","Emperor's relative ","ADELIE"
"43","Guide ","MENTOR"
"44","Typical taxis ","SEDANS"
"45","Sound ominously ","KNELL"
"46","Spinoff of CBS's ""JAG"" ","NCIS"
"47","""Golly!"" ","JEEPERS"
"48","Sonny ","BUB"
"49","Young Turk, e.g. ","INSURGENT"
"50","Old covenant keeper ","ISRAELITE"
"51","Draining aid ","COLANDER"
"52","Its skeleton may be used to make jewelry ","REDCORAL"
"53","Largest of the Canary Islands ","TENERIFE"
"54","Platform place: Abbr. ","STA"
"55","Fractional bit? ","SLASH"
"56","Be everywhere, so to speak ","ABOUND"
"57","Fix ","NEUTER"
"58","Setting for C. S. Lewis's ""The Last Battle"" ","NARNIA"
"59","Early online discussion setting ","USENET"
"60","""You win"" ","IGIVE"
"61","Detox population ","USERS"
"62","Fuss ","STEW"
"63","Familial title ","SIS"
