"","clues","answers"
"1","An American in Paris, maybe ","EXPAT"
"2","""By ___!"" ","JOVE"
"3","Sch. groups ","PTAS"
"4","Edwin in Reagan's Cabinet ","MEESE"
"5","""Excuse me ..."" ","AHEM"
"6","Pathetic ","LAME"
"7","Stupefied ","INAWE"
"8","Superman's mother ","LARA"
"9","Board member, for short ","EXEC"
"10","Summer retreat ","LAKESHORECABIN"
"11","Silhouette ","SHAPE"
"12","Annoyance ","IRE"
"13","With deliberate hamminess ","CAMPILY"
"14","Player's club? ","BAT"
"15","N.Y.C. subway ","BMT"
"16","More slippery, perhaps ","ICIER"
"17","Break bread ","EAT"
"18","Middling ","FAIR"
"19","Summer retreat ","VACATIONGETAWAY"
"20","Author Dinesen ","ISAK"
"21","Sword handles ","HILTS"
"22","___ Paul guitars ","LES"
"23","Gossip ","GAB"
"24","Mocks ","JEERSAT"
"25","Shoveled ","DUG"
"26","Initial venture ","FORAY"
"27","Summer retreat ","SEASIDECOTTAGE"
"28","Promotable piece ","PAWN"
"29","Fictional detective Wolfe ","NERO"
"30","Dangerous gas ","RADON"
"31","Babysitter's headache ","BRAT"
"32","Perón and Gabor ","EVAS"
"33","Work often read before the ""Odyssey"" ","ILIAD"
"34","Compos mentis ","SANE"
"35","Lone ","SOLE"
"36","Euro fractions ","CENTS"
"37","Actor Jannings ","EMIL"
"38","TV's leather-clad princess ","XENA"
"39","Busiest ","PEAK"
"40","At this very moment ","ASWESPEAK"
"41","Bit of summer attire ","TEESHIRT"
"42","Bucket of bolts ","JALOPY"
"43","Midway alternative ","OHARE"
"44","""Billy Budd"" captain ","VERE"
"45","Grossly underfeed ","EMACIATE"
"46","Naval Academy freshman ","PLEBE"
"47","Travel before takeoff ","TAXI"
"48","""Right on!"" ","AMEN"
"49","Very short wait, in short ","SEC"
"50","Film producer Roach ","HAL"
"51","Workmanship ","ART"
"52","Polite ","CIVIL"
"53","Build ___ against (work to prosecute) ","ACASE"
"54","Layered minerals ","MICAS"
"55","Bit of luggage ","BAG"
"56","Cries one's eyes out ","BAWLS"
"57","Sporty Mazda ","MIATA"
"58","Romantic rendezvous ","TRYST"
"59","Letter container: Abbr. ","ENV"
"60","Story that might include a dragon ","FAIRYTALE"
"61","Conceives of ","IMAGINES"
"62","Gambling site, briefly ","OTB"
"63","Flamboyantly overdone ","THEATRIC"
"64","Astronaut Grissom ","GUS"
"65","Humorous ","JOCOSE"
"66","Suffix with ranch ","ERO"
"67","""Inferno"" poet ","DANTE"
"68","Not domesticated ","FERAL"
"69","Poet Teasdale ","SARA"
"70","McGregor of ""Down With Love"" ","EWAN"
"71","""Whip It"" band ","DEVO"
"72","Tennis score after deuce ","ADIN"
"73","Bearded animal ","GOAT"
"74","Leaves off ","ENDS"
"75","""Nova"" network ","PBS"
