"","clues","answers"
"1","Marathon or sprint ","RACE"
"2","Toots one's own horn ","BRAGS"
"3","""___ out of your league, man!"" ","SHES"
"4","Shah's land ","IRAN"
"5","Des Moines native ","IOWAN"
"6","Vehicle with a hatch on top ","TANK"
"7","Venus de ___ ","MILO"
"8","Muppet with a long bluish nose ","GONZO"
"9","___ in a blue moon ","ONCE"
"10","Lets some air in, say ","CRACKSAWINDOW"
"11","Any graduate from a women's college ","ALUMNA"
"12","Becomes an Elvis impersonator? ","SNEERS"
"13","Compromised, as two parties ","METINTHEMIDDLE"
"14","Actor Damon ","MATT"
"15","German state whose capital is Dresden ","SAXONY"
"16","""Sounds good!"" ","OKAY"
"17","Cacophony ","DIN"
"18","Jane Austen classic ","EMMA"
"19","Hypes ","BOOSTS"
"20","Lab container ","VIAL"
"21","Get hitched ","GODOWNTHEAISLE"
"22","Start watching a TV show, say ","TUNEIN"
"23","Parts of a moral code ","VALUES"
"24","Narrow opening ","SLIT"
"25","Mideast's ___ Heights ","GOLAN"
"26","Close, in a guessing game ","WARM"
"27","Make an engraving ","ETCH"
"28","Illuminated from below ","UPLIT"
"29","Horror film assistant with a Russian name ","IGOR"
"30","Salon tints ","DYES"
"31","Down-and-out ","NEEDY"
"32","Word that's only coincidentally made up of the four main compass points ","NEWS"
"33","Wheel's edge ","RIM"
"34","""Exodus"" hero ","ARI"
"35","India's capital before New Delhi ","CALCUTTA"
"36","Sheer awfulness ","ENORMITY"
"37","Lions and tigers, but not bears ","BIGCATS"
"38","Corner chess piece ","ROOK"
"39","Plant bristles ","AWNS"
"40","Mideast's ___ Strip ","GAZA"
"41","Strands at a chalet, say ","SNOWSIN"
"42","High as a kite ","STONED"
"43","""Messiah"" composer ","HANDEL"
"44","Shout after the band leaves the stage ","ENCORE"
"45","Distorts, as data ","SKEWS"
"46","___ Taylor, women's clothing chain ","ANN"
"47","BBs and bullets ","AMMO"
"48","Plumbing problem ","LEAK"
"49","Wore ","HADON"
"50","Be ","EXIST"
"51","Calendar page ","MONTH"
"52","Facetious fall guy for one's wrongdoings, maybe ","EVILTWIN"
"53","Malapropism ","MISUSAGE"
"54","Like guys ","MALE"
"55","Pub orders ","ALES"
"56","Be hot, hot, hot ","BOIL"
"57","Exercise one's right under the Second Amendment ","OWNAGUN"
"58","Common highway speed limit ","SEVENTY"
"59","Opposite of innocent ","GUILTY"
"60","How chop suey is often served ","ONRICE"
"61","Ocean bottoms ","DEPTHS"
"62","Baseball designation one step below Major League ","AAA"
"63","Zapped, as during an arrest ","TASED"
"64","Slangy dissent ","NOPE"
"65","Woman's name that sounds like a letter ","ELLE"
"66","Uttered ","SAID"
"67","Pull an oar ","ROW"
"68","___ Fields cookies ","MRS"
