"","clues","answers"
"1","Professional org. with the magazine Playback ","ASCAP"
"2","Collectible caps ","POGS"
"3","Part of many a discount store's name ","SAV"
"4","It may be blank ","STARE"
"5","Prefix in some alloy names ","FERRO"
"6","Cain raiser ","EVE"
"7","Kingdom south of Samoa ","TONGA"
"8","Boulogne-sur-___ ","MER"
"9","Working cooperatively ","INTERFACING"
"10","Sammy Kaye's ""___ Big Girl Now"" ","IMA"
"11","Downtown display ","NEONLIGHTS"
"12","Blue-green ","TEAL"
"13","Hints ","TINGES"
"14","Rubylike gems ","SPINELS"
"15","Earn and earn and earn ","RAKEIN"
"16","Maya Lin or I. M. Pei ","CHINESEAMERICAN"
"17","In the best shape ","HALEST"
"18","Modern Greek name for Greece ","ELLAS"
"19","Calculator job ","ADDING"
"20","Star quality ","ELAN"
"21","O.K. ","ACCEPTABLE"
"22","Dress ","TOG"
"23","Principle involving the temperature and density of gases ","CHARLESSLAW"
"24","Cow, maybe ","AWE"
"25","""___ Cock-Horse"" (nursery rhyme) ","RIDEA"
"26","Michael of R.E.M. ","STIPE"
"27","Cover ","ALIAS"
"28","Not merely ready ","EAGER"
"29","Yearbook sect. ","SRS"
"30","Glitz ","GLAM"
"31","Directors Ferrara and Gance ","ABELS"
"32","Actor MacKenzie ___ ","ASTIN"
"33","Many a sculpture ","STONE"
"34","Poem part ","CANTO"
"35","Sabatini or Vilas ","ARGENTINEAN"
"36","Tooth quality ","PEARLINESS"
"37","Beautifully clear ","PEACHESANDCREAM"
"38","Rounds ","ORBITS"
"39","Shows satisfaction ","GRINS"
"40","Lay ","SONG"
"41","Like early hominid posture ","SEMIERECT"
"42","Some prayers ","AVEMARIAS"
"43","""___ Rock"" (Muppet show) ","FRAGGLE"
"44","N.Y.P.D. description ","FINEST"
"45","Trying ","TAKINGASTAB"
"46","It's north of Norway ","BARENTSSEA"
"47","Preferable for new swimmers ","SHALLOWER"
"48","Huns, e.g. ","PILLAGERS"
"49","Formula ","RECIPE"
"50","Fast ones ","CHEETAHS"
"51","___ National Park (Mount Desert Island's locale) ","ACADIA"
"52","___ of beans ","AHILL"
"53","Music's Mary J. ___ ","BLIGE"
"54","Place for a pin ","LAPEL"
"55","Still-life subjects ","EWERS"
"56","What a climber may clutch ","CRAG"
