"","clues","answers"
"1","Cake with a kick ","BABA"
"2","Lemon locale? ","CARLOT"
"3","Freestyle musical performance ","JAM"
"4","Cousins of kiwis ","EMUS"
"5","Pricing word ","APIECE"
"6","El Dorado's lure ","ORO"
"7","Airplane for a rock singer? ","FIGHTERJETT"
"8","Pinch, in a way ","NAB"
"9","Currently plentiful ","INSEASON"
"10","Scrum game ","RUGBY"
"11","Playpen item ","TOY"
"12","Comparative word ","THAN"
"13","Medical supplies for a chanteuse? ","FIRSTAIDKITT"
"14","Argus-eyed ","ALERT"
"15","Trolley predecessor ","HORSECAR"
"16","Guitarist Hendrix ","JIMI"
"17","Scrape together ","RAISE"
"18","Slight ","MERE"
"19","Certain erratum ","OMISSION"
"20","Use an atomizer ","SPRAY"
"21","Cooking area for an actor? ","BARBECUEPITT"
"22","Part of Q.E.D. ","ERAT"
"23","Bush spokesman Fleischer ","ARI"
"24","Hero ","SUB"
"25","Lost ","ATSEA"
"26","In an unharmonious way ","ATONALLY"
"27","""How dumb of me!"" ","DOH"
"28","Place for a senator's car? ","PARKINGLOTT"
"29","Last in a series ","ZEE"
"30","""Seinfeld"" role ","ELAINE"
"31","End-of-performance call ","MORE"
"32","Conductor ___-Pekka Salonen ","ESA"
"33","Communicated like Marlee Matlin ","SIGNED"
"34","Where people shape up ","SPAS"
"35","Seem suitable for ","BEFIT"
"36","___ acid ","AMINO"
"37","Queens stadium name ","ASHE"
"38","Kind of salad ","CAESAR"
"39","Green perimeters ","APRONS"
"40","Rembrandt van ___ ","RIJN"
"41","Writer Harper ","LEE"
"42","Pumpkin time: Abbr. ","OCT"
"43","Quaternities ","TETRADS"
"44","""Fanny"" novelist ","JONG"
"45","Kaffiyeh wearer ","ARAB"
"46","___ Dick ","MOBY"
"47","Understood ","TACIT"
"48","Disheveled ","UNKEMPT"
"49","Santa Fe Trail town ","TAOS"
"50","Take on ","HIRE"
"51","Invention spawned by a pie tin ","FRISBEE"
"52","Yours, once ","THINE"
"53","Patisserie employee ","ICER"
"54","Butler's haunt ","TARA"
"55","Long basket, in basketball slang ","TREY"
"56","Capital near Callao ","LIMA"
"57","Literally, ""commander"" ","EMIR"
"58","Costa ___ ","RICA"
"59","Hot month in Québec ","AOUT"
"60","Colorful wraps ","SERAPES"
"61","Apiarist's woe ","STING"
"62","Copper coating: Var. ","PATINE"
"63","Decreased? ","IRONED"
"64","America's Cup entrant ","SLOOP"
"65","Extreme ","ULTRA"
"66","They're committed to memory ","BYTES"
"67","Cabinetmaker's tool ","ADZE"
"68","Queens stadium name ","SHEA"
"69","Comparable ","AKIN"
"70","Handouts ","ALMS"
"71","Ring master? ","ALI"
"72","Joplin specialty ","RAG"
