"","clues","answers"
"1","Highway safety org. ","MADD"
"2","Country where W. E. B. DuBois died ","GHANA"
"3","Time span ","WEEK"
"4","Tissue additive ","ALOE"
"5","Change, as the margins ","RETAB"
"6","Flatten ","IRON"
"7","Chihuahua child ","NINO"
"8","Line on an address form ","STREET"
"9","Get at ","SUGGEST"
"10","Gazetteer data ","AREAS"
"11","Match for elle ","LUI"
"12","Singer India ___ ","ARIE"
"13","Paulo or Luís, e.g. ","SAO"
"14","Connects with ","BINDSTO"
"15","Parker's protection ","THECLUB"
"16","N.Y.C. sports venue ","MSG"
"17","Foot bones ","TARSI"
"18","Acclivity ","RISE"
"19","Natl. Dessert Month ","OCT"
"20","A lot of Britney Spears's ""Oops ... I Did It Again"" ","YEAHS"
"21","Expressing shock, perhaps ","BUGEYED"
"22","Public figure? ","NOTARY"
"23","Letter written as a straight vertical line ","ALIF"
"24","Ungraciousness in defeat ","SOURGRAPES"
"25","Cuzco's home ","PERU"
"26","Straight from the beginning? ","ORTHO"
"27","Stud site ","LOBE"
"28","Give away ","TELL"
"29","Fluorine/carbon compound ","FREON"
"30","Train ","SPAR"
"31","Often ","ALOT"
"32","Sullen ","DOUR"
"33","Late ","DECEASED"
"34","Fairy tale girl ","GRETEL"
"35","""Isn't ___ bit like you and me?"" (Beatles lyric) ","HEA"
"36","Big inits. in long distance ","ATT"
"37","Dundee denials ","NAES"
"38","Royal name meaning ""God's servant"" ","ABDULLAH"
"39","Fly by the seat of one's pants ","WINGIT"
"40","Time immemorial ","EONS"
"41","Complicated problem ","KNOT"
"42","Goddess of matrimony ","HERA"
"43","Cunning ","GUILE"
"44","Mississippi's ___ State University ","ALCORN"
"45","Where one might get into hot water ","SPA"
"46","Whence the word ""whiskey"" ","IRISH"
"47","Hint ","TINGE"
"48","By the bell ","ONTIME"
"49","Long Island airport site ","ISLIP"
"50","Something worth fighting for ","CAUSE"
"51","""___ it!"" ","SOBE"
"52","Defense means, briefly ","ABMS"
"53","Keach who played TV's Mike Hammer ","STACY"
"54","Suggests, to the palate ","TASTESOF"
"55","Cave formations ","CRYSTALS"
"56","Hardly a kosher home ","STY"
"57","Pathetic ","WOEFUL"
"58","Myanmar's capital ","YANGON"
"59","Mythical son of Jord ","THOR"
"60","Protestant denom. ","BAPT"
"61","Song on the Beatles' ""Rubber Soul"" ","GIRL"
"62","Each ","APOP"
"63","McEntire of country ","REBA"
"64","Belgian river ","YSER"
"65","Mountain West Conference player ","UTE"
"66","Density symbol ","RHO"
