"","clues","answers"
"1","Jerk ","SPASM"
"2","Netman Kriek ","JOHAN"
"3","Peek ","GLANCE"
"4","Even (with) ","ONAPAR"
"5","Bristles ","ARISTAS"
"6","Symbol of somberness, in poetry ","YEWTREE"
"7","Passbook amt. ","DEP"
"8","Not a winner ","ALSORAN"
"9","Tell (on) ","RAT"
"10","Fishes by dangling the bait on the water ","DAPS"
"11","Meadowlands hockey player ","DEVIL"
"12","Lasso ","ROPE"
"13",""" ___ or lose it!"" ","USEIT"
"14","June honoree ","DAD"
"15","Farm worker ","SOWER"
"16","Xerxes ruled here ","PERSIA"
"17","Directional sign ","LEFTTURN"
"18","Bank burglars ","YEGGS"
"19","Packaging material ","SARAN"
"20","Informational sign ","TOWNHALL"
"21","Topped ","OUTDID"
"22","Take ___ at ","ASHOT"
"23","Dusseldorf dessert ","EIS"
"24","Team finisher ","STER"
"25","Stenos' output ","MEMOS"
"26","Dully colored ","DRAB"
"27","Author Kesey ","KEN"
"28","Indiana town near South Bend ","LAPORTE"
"29","French city where Henry IV was born ","PAU"
"30","Diane and Ruth ","SAWYERS"
"31","Portray, as historical events ","REENACT"
"32","Outbuilding ","LEANTO"
"33","More ___ ","ORLESS"
"34","""Following the Equator"" author ","TWAIN"
"35","Bridge seats ","WESTS"
"36","Cautionary sign ","SLIPPERYWHENWET"
"37","Not in France ","PAS"
"38","Theater org. ","ANTA"
"39","Burn ","SCALD"
"40","Interfered (with) ","MESSED"
"41","Spur-of-the-moment trips ","JOYRIDES"
"42","Magic's Shaquille ","ONEAL"
"43","""Bird on a Wire"" actress ","HAWN"
"44","Meet ","APT"
"45","Cautionary sign ","NARROWUNDERPASS"
"46","Bribe, informally ","GREASE"
"47","""Grim"" one ","REAPER"
"48","Make sense ","ADDUP"
"49","Forever, to Keats ","ETERN"
"50","Race track ","OVAL"
"51","""Yes, sir,"" in Seville ","SISENOR"
"52","Switched according to plan ","ROTATED"
"53","Packed closely ","TIGHT"
"54","Pluck a uke ","STRUM"
"55","Muslim honorific ","AGA"
"56","___ Schwarz ","FAO"
"57","Thinks over ","SLEEPSON"
"58","Difficult matters ","TASKS"
"59","Bony ","OSTEAL"
"60","Prom night transport ","LIMO"
"61","Stern and Newton ","ISAACS"
"62","Coming out ","DEBUT"
"63","Juliet's was ""sweet"" ","SORROW"
"64","Cuban patriot Jose ","MARTI"
"65","Metric measure ","STERE"
"66","Yakutsk's river ","LENA"
"67","Sigmoid swimmers ","EELS"
"68","Go off course ","YAW"
"69","End up with ","NET"
