"","clues","answers"
"1","Wool eater ","MOTH"
"2","Author/illustrator Silverstein ","SHEL"
"3","""Casablanca"" star, affectionately ","BOGIE"
"4","Square footage ","AREA"
"5","Andean territory ","PERU"
"6","""Ready ___ ..."" ","ORNOT"
"7","Culmination of a truck race? ","SEMIFINAL"
"8","Conductor Seiji ","OZAWA"
"9","Result of a Navy inventory? ","SUBTOTAL"
"10","Long-nosed flier, for short ","SST"
"11","Gal of song ","SAL"
"12","Recruit's denial ","NOSIR"
"13","Glowing ","REDHOT"
"14","Out-and-out ","UTTER"
"15","Car dealer's chart? ","AUTOGRAPH"
"16","Heath ","MOOR"
"17","Jordan's capital ","AMMAN"
"18","Charles Lamb's nom de plume ","ELIA"
"19","Big leaguer's dream? ","PROVISION"
"20","Person to give your car keys to ","VALET"
"21","Like the ""p"" in psychology ","SILENT"
"22","Golf's ___ Cup ","RYDER"
"23","""The Lord of the Rings"" critter ","ORC"
"24","Ventilate ","AIR"
"25","Young coyote ","PUP"
"26","Place for a poker game? ","ANTEROOM"
"27","Fly the coop ","ESCAPE"
"28","Out of one's ___ ","GOURD"
"29","Prison guard? ","CONTENDER"
"30","Blake of ragtime ","EUBIE"
"31","""The Court Jester"" star Danny ","KAYE"
"32","Nonsense ","BUNK"
"33","Derisive look ","SNEER"
"34","Breeding horse ","STUD"
"35","Rogues ","CADS"
"36","Sail supports ","MASTS"
"37","Chocolaty treats ","OREOS"
"38","Entice ","TEMPT"
"39","Reagan's first secretary of state ","HAIG"
"40","Places for book titles ","SPINES"
"41","One hoping to fly the coop? ","HEN"
"42","Geological periods ","ERAS"
"43","Humdingers ","LULUS"
"44","For sale illegally ","BOOTLEG"
"45","Ricelike pasta ","ORZO"
"46","Pesky biter ","GNAT"
"47","The Hawkeyes of the Big Ten ","IOWA"
"48","List shortener ","ETAL"
"49","Commotion ","FUROR"
"50","W.W. I ace ___ von Richthofen ","BARON"
"51","Orange Bowl site ","MIAMI"
"52","Chutzpah ","NERVE"
"53","Hearsay ","RUMOR"
"54","Gloomy ","DREAR"
"55","Symphony venue ","HALL"
"56","Taylor boy on ""The Andy Griffith Show"" ","OPIE"
"57","""Take ___!"" ","THAT"
"58","Ballpark figures? ","UMPS"
"59","Pop singer Amos ","TORI"
"60","Awl or axe ","TOOL"
"61","Country crooner Tucker ","TANYA"
"62","Houston ballplayer ","ASTRO"
"63","Alphabetical, say ","INORDER"
"64","Poet's production ","VERSE"
"65","Lost some avoirdupois ","DIETED"
"66","Rulers of the roost ","COCKS"
"67","City where Galileo taught ","PADUA"
"68","Tip over ","UPEND"
"69","Employee benefits ","PERKS"
"70","Mighty long time ","AGES"
"71","Verb preceder, usually ","NOUN"
"72","Toothpaste holder ","TUBE"
"73","Ohio/Ontario separator ","ERIE"
"74","Castle defense ","MOAT"
"75","Business TV channel ","CNBC"
"76","School at Washington Sq. ","NYU"
