"","clues","answers"
"1","Jewell who played Jewel on ""Deadwood"" ","GERI"
"2","Slip ","GAFFE"
"3","Shade of blue ","AQUA"
"4","It may follow praying ","AMEN"
"5","Brings up ","REARS"
"6","Flowers for mothers? ","MUMS"
"7","The cask of amontillado, e.g. ","WINEBARREL"
"8","Outspoken? ","ORAL"
"9","Expression of support while keeping one's distance? ","PROXYVOTE"
"10","Golden Globe classification ","DRAMA"
"11","___ time ","TEE"
"12","Fiver ","ABE"
"13","""Little Birds"" eroticist ","NIN"
"14","A ways ","FAR"
"15","Symbols thought to have supernatural power ","SIGILS"
"16","""I need at least a little justification"" ","GIVEMEONEREASON"
"17","Home for retired circus workers, maybe ","ANIMALSANCTUARY"
"18","Opposite of playing it safe ","LIVINGONTHEEDGE"
"19","Looks long and hard ","STARES"
"20","Luke's trainee in ""Star Wars"" ","REY"
"21","Mo. with two national holidays ","JAN"
"22","Steam ","IRE"
"23","Bulky Himalayan ","YAK"
"24","Yolanda with four Grammys in gospel ","ADAMS"
"25","Key part ","VITALROLE"
"26","Pasta that's often baked ","ZITI"
"27","Heavy stock ","LINENPAPER"
"28","Fire ","ZEAL"
"29","Kind of pie ","PECAN"
"30","Russian region ","URAL"
"31","Log time ","YULE"
"32","Holy person ","SWAMI"
"33","Romantic preference ","TYPE"
"34","Rubberneck ","GAWP"
"35","Certain royal ","EMIR"
"36","Home makeover, informally ","RENO"
"37","Under the most dire circumstances ","INEXTREMIS"
"38","Like some accents ","GRAVE"
"39","High-performance Saab model ","AERO"
"40","Brain ___ ","FART"
"41","Ones who haven't signed ","FREEAGENTS"
"42","Night school subj. ","ESL"
"43","""El ___ en los tiempos de cólera"" (García Márquez title) ","AMOR"
"44","Holy book ","QURAN"
"45","Savoriness ","UMAMI"
"46","Only character to appear in all of the Narnia chronicles ","ASLAN"
"47","""I'm done with this conversation!"" ","BYE"
"48","Wipe ","DELETE"
"49","Canoe maker's bark ","BIRCH"
"50","Done, informally ","FINI"
"51","Tel ___ ","AVIV"
"52","""It was fine,"" e.g. ","SOSOREVIEW"
"53","Fatuous ","INANE"
"54","Your wurst side? ","SAUERKRAUT"
"55","Miss at a country dance ","GAL"
"56","It may follow praying ","MANTIS"
"57","""Enigma Variations"" composer ","ELGAR"
"58","Name on the Marquis? ","SADE"
"59","Nora Ephron's ironically titled ""Wallflower at the ___"" ","ORGY"
"60","Bill of science ","NYE"
"61","Full of pizazz ","JAZZY"
"62","Parting of the Seine? ","ADIEU"
"63","Like birth days ","NATAL"
"64","New Age musician with the platinum album ""Tribute"" ","YANNI"
"65","View from a high pass ","ALP"
"66","Word with square or air ","MILE"
"67","Empire that functioned without money ","INCA"
"68","Work crew ","TEAM"
"69","Locale for country and folk music, familiarly ","OPRY"
"70","Bound ","LEAP"
"71","First name in detective fiction ","ERLE"
"72","Old records, in brief ","LPS"
