"","clues","answers"
"1","""___ be my pleasure"" ","ITD"
"2","Like some doughnuts ","GLAZED"
"3","Sweets ","HON"
"4","___ culpa ","MEA"
"5","Ford featured on ""The Waltons"" ","MODELA"
"6","Piano, on a music score ","SOFT"
"7","Say that neither side benefited ","CALLITAWASH"
"8","""___ stupid question ..."" ","ASKA"
"9","Mai ___ ","TAI"
"10","Año starter ","ENERO"
"11","Strand ","LEAVEHIGHANDDRY"
"12","Playwright O'Neill ","EUGENE"
"13","Homer's father on ""The Simpsons"" ","ABE"
"14","Pilot's announcement, for short ","ETA"
"15","Exert, as energy ","SPEND"
"16","Monopoly square between Connecticut Avenue and St. Charles Place ","JAIL"
"17","Words of estimation ","ORSO"
"18","Start being printed ","GOTOPRESS"
"19","Early Ron Howard role ","OPIE"
"20","Hula dancers shake them ","HIPS"
"21","Edwards or Andrews: Abbr. ","USAFB"
"22","Coffee dispenser ","URN"
"23","___-X ","GEN"
"24","Autonomous part of Ukraine ","CRIMEA"
"25","Join a community again ","RETURNTOTHEFOLD"
"26","F.D.R.'s affliction ","POLIO"
"27","Bank offering with a pct. yield ","IRA"
"28","Shamu, for one ","ORCA"
"29","Be on the precipice ","TEETER"
"30","Pull (on) ","TUG"
"31","Book after Ezra: Abbr. ","NEH"
"32","Reason for an inquisition ","HERESY"
"33","Ave. crossers ","STS"
"34","Stabs ","IMPALES"
"35","Comb into a beehive, e.g. ","TEASEUP"
"36","Hardly a period of enlightenment ","DARKAGE"
"37","Maker of the Yukon S.U.V. ","GMC"
"38","More than dislike ","LOATHE"
"39","Two-time loser to Dwight ","ADLAI"
"40","Inventor Whitney ","ELI"
"41","Suited to be a suitor ","DATEABLE"
"42","More than a pack rat ","HOARDER"
"43","In a way ","OFSORTS"
"44","___ degree ","NTH"
"45","Nor. neighbor ","SWED"
"46","Hathaway of ""Les Misérables"" ","ANNE"
"47","Take an eye for an eye for ","AVENGE"
"48","Within: Prefix ","ENDO"
"49","Unpleasant discoveries in soup ","HAIRS"
"50","Ming of the N.B.A. ","YAO"
"51","Form of many a modern game ","APP"
"52","Become inflexible ","OSSIFY"
"53","Civil War winning side ","THENORTH"
"54","""You bet!"" ","SURE"
"55","Your and my ","OUR"
"56","Make, as a meal ","PREPARE"
"57","Connected with someone ","INTOUCH"
"58","Quantities ","AMOUNTS"
"59","Left a military formation ","FELLOUT"
"60","No-goodniks ","BADEGGS"
"61","Electrical system ","GRID"
"62","Goes after ","CHASES"
"63","Radius neighbor ","ULNA"
"64","Persian Gulf vessel ","OILER"
"65","Too-often repeated ","TRITE"
"66","Chaney of the silents ","LON"
"67","""___-haw!"" ","YEE"
"68","Give it a go ","TRY"
