"","clues","answers"
"1","Place to use a rake ","CRAPSTABLE"
"2","Twilled, e.g. ","WOVE"
"3","Shrine dedicatee ","HOLYPERSON"
"4","Have ___ (be connected) ","ANIN"
"5","Plans to harm ","EVILINTENT"
"6","Attends ","ISAT"
"7","Think again ","RECONSIDER"
"8","Closer's triumph ","SAVE"
"9","The ""I"" of E. I. du Pont ","IRENEE"
"10","Person getting into one's head? ","RUSTLER"
"11","No mere jaunt ","TREK"
"12","She loved Endymion ","SELENE"
"13","See people ","POPES"
"14","Like many objections ","SUSTAINED"
"15","Use excessively, briefly ","ODON"
"16","Takes form ","JELLS"
"17","Words said with a look of innocence ","NOTI"
"18","What an investor builds ","PORTFOLIO"
"19","Took back ","REWON"
"20","Peak on the Pakistani-Chinese border ","KTWO"
"21","Examines closely ","PEERSAT"
"22","Poles are found in it ","EUROPE"
"23","___ fide ","MALA"
"24","Moniker for a ballplayer with a bat named Wonderboy ","THENATURAL"
"25","Indexing abbr. ","ETAL"
"26","Drives directly to the final destination? ","HOLESINONE"
"27","QB O'Donnell ","NEIL"
"28","Start of some pitches ","ASSEENONTV"
"29","Decorative items ","URNS"
"30","Kind of pliers ","NEEDLENOSE"
"31","Precious, in Poitiers ","CHERI"
"32","Exploration vehicle ","ROVER"
"33","Dennis the Menace's mom ","ALICE"
"34","Traffic guide ","PYLON"
"35","Small organs ","SPINETS"
"36","Less easygoing ","TENSER"
"37","Class in which some basic strokes are learned ","ARTI"
"38","Teacher's deg. ","BSED"
"39","One not mixing well ","LONER"
"40","Charges ","ENTRUSTS"
"41","It often grows in winter ","WAISTLINE"
"42","End of some pitches ","ONSALENOW"
"43","Café de Paris setting ","VIAVENETO"
"44","Added to the database ","ENTEREDIN"
"45","Donkey, in Düsseldorf ","ESEL"
"46","Result of some hovering ","POPUPMENU"
"47","Something good for the sole? ","ODOREATER"
"48","Spellbinds ","ENTHRALLS"
"49","Swift, e.g. ","JONATHAN"
"50","Hi-___ ","FIS"
"51","Humdrum ","ROUTINE"
"52","Pop maker ","WEASEL"
"53","""___ Magic Changes"" (""Grease"" song) ","THOSE"
"54","Yammer ","RUNON"
"55","Home of an America East Conference team ","ORONO"
"56","Fly holders ","PANTS"
"57","Professeur's concern ","ELEVE"
"58","Instead ","ELSE"
"59","Triage consideration ","NEED"
