"","clues","answers"
"1","Makes one's hair stand on end ","TEASES"
"2","Fourposter, e.g. ","BEDSTEAD"
"3","Current measure ","AMPERE"
"4","Small and unimportant ","ONEHORSE"
"5","Italy's ___ Islands, north of Sicily ","LIPARI"
"6","""The Call of the Wild"" dog ","MALAMUTE"
"7","Russian epic hero ","IGOR"
"8","Small ear of corn ","NUBBIN"
"9","Alternative to Crisco ","PAM"
"10","Sahib's address ","SRI"
"11","Petal base ","SEPAL"
"12","French prefix ","ENTRE"
"13","""Dejeuner sur l'herbe"" painter ","MANET"
"14","Warm-up ","PREP"
"15","Wont (to) ","USED"
"16","Reached ","ATTAINED"
"17","Money dispenser ","ATM"
"18","Got cozy ","NESTLED"
"19","Censored ","BLEEPED"
"20","Common Market inits. ","EEC"
"21","Have on ","WEAR"
"22","Wavy-bladed dagger ","KRIS"
"23","Ring boundaries ","ROPES"
"24","""O come, ___ ..."" ","ALLYE"
"25","Minnesota city ","EDINA"
"26","Tidbit for Fido ","ORT"
"27","Trim the tree ","LOP"
"28","Without emotion ","COLDLY"
"29","Delta House attire ","TOGA"
"30","Short cut, maybe ","DIAGONAL"
"31","Humbles ","ABASES"
"32","Mount ","ESCALATE"
"33","Dormant ","LATENT"
"34","Put in order ","NEATENED"
"35","Carol opener ","ADESTE"
"36","Amulet ","TALISMAN"
"37","Change citizenship ","EMIGRATE"
"38","Names ","APPOINTS"
"39","Brand ","SEAR"
"40","Goof up ","ERR"
"41","___ Maritime (Rouen's department) ","SEINE"
"42","Pepper ","BOMBARD"
"43","Capacitate ","ENABLE"
"44","Fast-food place ","DELI"
"45","Back-fence yowler ","TOM"
"46","Comes out in a hurry ","ERUPTS"
"47","Poetically gaping ","ASTARE"
"48","Considered ","DEEMED"
"49","Hiked ","UPPED"
"50","Crooked site in a nursery rhyme ","STILE"
"51","It may be due overseas ","NUMERO"
"52","Greasy spoon ","EATERY"
"53","Inner circle members ","PALS"
"54","Spoon ","NECK"
"55","Neon ___ ","TETRA"
"56","Sherlock portrayer ","BASIL"
"57","Bundles of joy? ","PAPOOSES"
"58","Coming to light ","EMERGENT"
"59","Aversion ","DISTASTE"
"60","Wasted time ","PIDDLED"
"61","Whence the line ""The mass of men lead lives of quiet desperation"" ","WALDEN"
"62","Fictional Plaza Hotel brat ","ELOISE"
"63","Guanaco relative ","ALPACA"
"64","Divulge ","RELATE"
"65","Maitre's domain ","ECOLE"
"66","Striped antelope ","NYALA"
"67","___ even keel ","ONAN"
"68","""Soap"" family name ","TATE"
"69","Godfather's piece ","GAT"
"70","Sequel to ""Thriller"" ","BAD"
