"","clues","answers"
"1","Horse race's starting point ","GATE"
"2","Lovers' quarrel ","SPAT"
"3","Bracelet location ","WRIST"
"4","Rows ","OARS"
"5","Novelist ___ Stanley Gardner ","ERLE"
"6","Lena of stage and screen ","HORNE"
"7","Golf course hazard ","TRAP"
"8","Use friendly persuasion ","COAX"
"9","Territory east of Alaska ","YUKON"
"10","Some doorways ","INS"
"11","Sinus specialist, briefly ","ENT"
"12","Genre of Walter Isaacson's ""Steve Jobs,"" for short ","BIO"
"13","___ pedal (guitar accessory) ","WAH"
"14","City midway between Detroit and Toronto ","LONDONONTARIO"
"15","Throws a tantrum ","ERUPTS"
"16","Thumb-to-forefinger signal ","AOK"
"17","Hats, informally ","LIDS"
"18","What Velcro may substitute for ","LACES"
"19","Commercial ending with Water ","PIK"
"20","Curriculum ___ ","VITAE"
"21","Looked at ","EYED"
"22","Early Mets manager Hodges ","GIL"
"23","Ophthalmologist's concern ","RETINA"
"24","June to September, in India ","MONSOONSEASON"
"25","Bank acct. earnings ","INT"
"26","Whiskey variety ","RYE"
"27","___-roaring ","RIP"
"28","""Today"" rival, for short ","GMA"
"29","Last word of ""The Star-Spangled Banner"" ","BRAVE"
"30","""Topaz"" author Leon ","URIS"
"31","Penny ","CENT"
"32","Psyched ","EAGER"
"33","Dish you might sprinkle cheese on ","TACO"
"34","""Get it?"" response ","ISEE"
"35","File material ","EMERY"
"36","Ugly Duckling, eventually ","SWAN"
"37","""The ___ the limit!"" ","SKYS"
"38","Like sheer fabric or sautéed onions ","TRANSLUCENT"
"39","Catch sight of ","ESPY"
"40","Another round at the buffet, say ","SECONDS"
"41","Immediately ","PRONTO"
"42","Jai ___ ","ALAI"
"43","Required school purchase, maybe ","TEXTBOOK"
"44","""Oh, what the heck?"" ","WHYNOT"
"45","Philanderer ","ROUE"
"46","Grate on ","IRK"
"47","___-cone ","SNO"
"48","Important number on Downing Street ","TEN"
"49","Camp sights ","TENTS"
"50","Porker's sound ","OINK"
"51","Secretary ","WRITINGDESK"
"52","Actor Quinn ","AIDAN"
"53","Old Testament book ","HOSEA"
"54","Maureen Dowd pieces ","OPEDS"
"55","They can take a pounding ","NAILS"
"56","Samuel on the Supreme Court ","ALITO"
"57","Resin used in incense ","ELEMI"
"58","Synthetic fabric ","RAYON"
"59","Ingredients in pesto ","PINENUTS"
"60","Italian motor scooter ","VESPA"
"61","Francisco who painted frescoes ","GOYA"
"62","Dampens, as a parade ","RAINSON"
"63","Stubborn ","ORNERY"
"64","Beethoven's Third ","EROICA"
"65","$$$ ","MONEY"
"66","Gets the pot started ","ANTES"
"67","Choice on a gambling line ","OVER"
"68","Stalemate ","DRAW"
"69","TV drama set in the D.C. area ","NCIS"
"70","Busy one ","BEE"
"71","Crash into ","RAM"
"72","Store in a cask, say ","AGE"
