"","clues","answers"
"1","Having more gains than losses ","AHEAD"
"2","Rock's Jagger ","MICK"
"3","___Gras ","MARDI"
"4","To me, in Marseilles ","AMOI"
"5","Nanjing nurse ","AMAH"
"6","Flack ","PRESSAGENT"
"7","Bamako is its capital ","MALI"
"8","Word with run or jump ","SKI"
"9","Help for the stumped ","HINT"
"10","Photoelectric cell component ","CESIUM"
"11","Pop ","SODA"
"12","Military guards ","SHIELDS"
"13","Native of northern Spain ","BASQUE"
"14","Valleys ","GLENS"
"15","Circa ","ABOUT"
"16","Counterpart to paper ","COIN"
"17","Long, drawn-out story ","SAGA"
"18","Riviera resort ","NICE"
"19","Dungeon items ","IRONS"
"20","Perfect representative ","ICON"
"21","Deceive, on the ice ","DEKE"
"22","Torpedoed ","SANK"
"23","Popular game of deduction ","JOTTO"
"24","Goes in a hurry ","ZOOMS"
"25","Bob Dole, e.g. ","KANSAN"
"26","Says yes ","ACCEPTS"
"27","Medics ","DOCS"
"28","Adagio non___ ","TROPPO"
"29","Down with the flu ","SICK"
"30","Down ","SAD"
"31","Rossini subject ","TELL"
"32","Miser ","PINCHPENNY"
"33","Brainstorm ","IDEA"
"34","Canal of song ","ERIE"
"35","Sheeplike ","OVINE"
"36","Teapot covering ","COSY"
"37","Exhausts ","SAPS"
"38","Spud ","TATER"
"39","Rock band equipment ","AMPS"
"40","Return to, with ""back"" ","HARK"
"41","""...___saw Elba"" ","EREI"
"42","Classifieds ","ADS"
"43","Dispense, as advice ","DISHOUT"
"44","Diploma word ","MAGNA"
"45","Kind of artist ","CON"
"46","Rooms adjoining sculleries ","KITCHENS"
"47","Jazz performances ","JAMSESSIONS"
"48","Internet missive ","EMAIL"
"49","Granada toast ","SALUD"
"50","Adjusts with a wedge ","SHIMS"
"51","White House operative ","AIDE"
"52","German one ","EIN"
"53","Call from the third base coach ","SQUEEZEPLAY"
"54","Proceed embarrassedly ","SLINK"
"55","Troop ","BAND"
"56","Rose lover ","ABIE"
"57","Slug ","SOCK"
"58","Thugs ","GOONS"
"59","Does last-minute studying ","CRAMS"
"60","Doesn't wait ","ACTS"
"61","""___match?"" ","GOTA"
"62","In a while ","ANON"
"63","Atoms with the same number of protons ","ISOTOPES"
"64","Gambler's goal ","JACKPOT"
"65","Across the way: Abbr. ","OPP"
"66","Ed who asked ""How'm I doin'?"" ","KOCH"
"67","Storage area ","ATTIC"
"68","Belief ","CREDO"
"69","Composer Porter and others ","COLES"
"70","Cuts into cubes ","DICES"
"71","Impertinent one ","SNIP"
"72","Peevishness ","SNIT"
"73","Henry VIII's second wife ","ANNE"
"74","Textile worker ","DYER"
"75","Lyricist Gershwin ","IRA"
"76","Spacewalk, for short ","EVA"
