"","clues","answers"
"1","Zip it, with ""up"" ","CLAM"
"2","""___ luego"" (Spanish ""bye"") ","HASTA"
"3","Play group ","CAST"
"4","Vex ","RILE"
"5","Brilliance ","ECLAT"
"6","Wild goat with curved horns ","IBEX"
"7","""Oh, cool!"" ","NEATO"
"8","Secret spot for a secret plot ","LAIR"
"9","People person? ","SEXIESTMANALIVE"
"10","Happy, now ","PLACATED"
"11","Ensler who created ""The Vagina Monologues"" ","EVE"
"12","Path ","AVENUE"
"13","Show disdain, in a way ","SCOFF"
"14","River of song ","SWANEE"
"15","Bill promoting science ","NYE"
"16","Hawaiian crop threatened by the apple snail ","TARO"
"17","Activity for some big game hunters? ","HIGHSTAKESPOKER"
"18","Brain wave ","IDEA"
"19","Ad ___ ","HOC"
"20","The ties that bind? ","CORSET"
"21","Makes a house a home, say ","NESTS"
"22","Sign of bad service ","NOBARS"
"23","Something to be filed, in brief ","DOC"
"24","Stretches for the rest of us? ","NAPTIMES"
"25","Tale's end, often ","MORALOFTHESTORY"
"26","Parallel (to) ","AKIN"
"27","Like the mood fostered by ""Waiting for Godot"" ","BLEAK"
"28","Always ","EVER"
"29","Shoe with holes ","CROC"
"30","Robot maid on ""The Jetsons"" ","ROSIE"
"31","Mineral used in drywall ","MICA"
"32","Funny McKinnon ","KATE"
"33","Pretentiously creative ","ARTSY"
"34","English chip ","CRISP"
"35","Run down illegally ","LIBEL"
"36","Echo voice ","ALEXA"
"37","Performance with a sombrero ","MEXICANHATDANCE"
"38","Rare find, in an idiom ","HENSTEETH"
"39","Winning blackjack hand ","ACETEN"
"40","Impressive bucket challenge ","SLAMDUNKCONTEST"
"41","""Later, alligator!"" ","TATA"
"42","Make up ","ATONE"
"43","Rare comics and vintage dolls, e.g. ","COLLECTORSITEMS"
"44","Food pronounced in three syllables ","ACAI"
"45","Pen knife? ","SHIV"
"46","Rent ","TORE"
"47","Settings for squirrels, at times ","EAVES"
"48","Colorado N.H.L. team, casually ","AVS"
"49","Word with catching or popping ","EYE"
"50","They may throw shade ","OAKS"
"51","Not busy ","FREE"
"52","Hold the ___ ","FORT"
"53","Tibia ","SHIN"
"54","___-leg jeans ","WIDE"
"55","Forever and a day ","AGES"
"56","Tool for closing a window ","ESCAPEKEY"
"57","Chicago's ___ Center ","AON"
"58","Boston and San Francisco, but not Denver ","PORTS"
"59","Religious adherents governed by the Universal House of Justice ","BAHAIS"
"60","One with a forked tongue ","COBRA"
"61","You might catch this when seated with other people ","MOVIE"
"62","Put up ","ERECT"
"63","Red wine variety ","SYRAH"
"64","Name on a truck ","MACK"
"65","Garden plant in the mallow family ","OKRA"
"66","Gigglefest ","RIOT"
"67","Rosa, tulipán or jazmín ","FLOR"
