"","clues","answers"
"1","Rattlebrains ","DODOS"
"2","Winter hours in Colo. ","MST"
"3","Fix, in a way ","DEBUG"
"4","Stiff-backed ","ERECT"
"5","""Every day ___ new day"" ","ISA"
"6","Clear ","ERASE"
"7","""Whether ___ ..."" ","ORNOT"
"8","Common item in a purse ","KEY"
"9","Mellow, say ","AGE"
"10","King with a statue in Trafalgar Square ","JAMESII"
"11","Imitates a penguin ","WADDLES"
"12","It may actually be a hunch ","ESP"
"13","""Interest paid on trouble before it falls due,"" per W. R. Inge ","WORRY"
"14","What hawks do ","SWOOP"
"15","Asian spiritual guide ","ZENMASTER"
"16","""Jerusalem Delivered"" poet ","TASSO"
"17","Nail's partner ","TOOTH"
"18","Enter surreptitiously ","SNEAKINTO"
"19","Dictionary listing ","ENTRY"
"20","Lizard that chirps ","GECKO"
"21","Something that may be let out ","HEM"
"22","Actress Harper ","VALERIE"
"23","Quiet ","APPEASE"
"24","""___ fancy you consult, consult your purse"": Benjamin Franklin ","ERE"
"25","Foundation ","BED"
"26","Hold over the fire, say ","TOAST"
"27","W.W. II blockade enforcer ","UBOAT"
"28","Hagen with three Tonys ","UTA"
"29","Salon supply ","HENNA"
"30","Smooths ","SANDS"
"31","Some sports scores, briefly ","TDS"
"32","U.S. term for a British ""saloon"" ","SEDAN"
"33","Subpar grade ","DEE"
"34","Rot ","DECOMPOSE"
"35","Autumn shade ","OCHRE"
"36","Maurice of Nixon's cabinet ","STANS"
"37","Peruvian volcano El ___ ","MISTI"
"38","Dir. from Paris to Bordeaux ","SSW"
"39","Parch ","DEHYDRATE"
"40","Procter & Gamble's first liquid laundry detergent ","ERA"
"41","___ metabolism ","BASAL"
"42","Dictionary topic ","USAGE"
"43","Code carriers ","GENES"
"44","""___ did not!"" ","NOI"
"45","Abrogate a peace treaty, maybe ","REARM"
"46","Isn't serious ","JESTS"
"47","City on the Nile ","ASWAN"
"48","Big name in vacuum cleaners ","DYSON"
"49","Conjoined with ","WEDTO"
"50","County name in Kansas, Missouri and Oklahoma ","OSAGE"
"51","Pot contents ","POKERBETS"
"52","Totally beat ","ZONKEDOUT"
"53","For the reason stated ","TOTHATEND"
"54","French beings ","ETRES"
"55","Gun, for one ","RHYME"
"56","Less welcoming ","ICIER"
"57","Mythological subject for Titian and Botticelli ","VENUS"
"58","One of the ABC islands ","ARUBA"
"59","It may be found often in a shop ","LEMON"
"60","Mini-section of an almanac ","ATLAS"
"61","Who wrote ""I was never kinder to the old man than during the whole week before I killed him"" ","POE"
"62","Walks ","PATHS"
"63","First name in perfume ","ESTEE"
"64","Misbehaving ","BAD"
"65","Busy co. on Mother's Day ","FTD"
"66","Material in protein synthesis ","RNA"
"67","Colorado's ___ Luis Peak ","SAN"
