"","clues","answers"
"1","Los Angeles's ___ Tower ","USBANK"
"2","They're seen around some cakes ","SOAPSUDS"
"3","Alaska's ___ Sound ","NORTON"
"4","Mom's partner? ","APPLEPIE"
"5","What a toaster may hold ","CHAMPAGNEBOTTLE"
"6","Un article défini ","LES"
"7","Modern greeting ","ECARD"
"8","Plays intensely, in jazz slang ","WAILS"
"9","It often follows something ","ELSE"
"10","Doesn't toss ","KEEPS"
"11","Fictional upper class ","ELOI"
"12","One who doesn't chew the fat? ","SPRAT"
"13","Find ___ for (match) ","AMATE"
"14","TV's Spike, once ","TNN"
"15","Bygone explosive ","AMATOL"
"16","Dungeons & Dragons race ","OGRES"
"17","""The White House,"" for ""the presidency,"" e.g. ","METONYM"
"18","Abba's style ","EUROPOP"
"19","Rootless sort ","NOMAD"
"20","Lombardia's capital ","MILANO"
"21","Game with sticks ","NIM"
"22","Got on ","FARED"
"23","Dog-___ ","EARED"
"24","It's mild and a bit nutty ","EDAM"
"25","Racket string material ","NYLON"
"26","Coll. elective program ","ROTC"
"27","Serenade, as the moon ","BAYAT"
"28","Noted fifth-century invaders ","JUTES"
"29","Regrettable E.R. status ","DOA"
"30","Refrain from eating pasta? ","UHOHSPAGHETTIOS"
"31","Where to find Nancy ","LORRAINE"
"32","Ready to receive visitors, say ","DECENT"
"33","Held ","ASSERTED"
"34","Beguiles ","AMUSES"
"35","One known for finger-pointing ","UNCLESAM"
"36","""It's the truth"" ","SOHELPME"
"37","M.I.T.'s class ring, familiarly ","BRASSRAT"
"38","Long green box? ","ATM"
"39","Informal demurral ","NOPE"
"40","Touch ","KNACK"
"41","Post-W.W. I conference site ","SANREMO"
"42","Setting for some columns ","OPEDPAGE"
"43","It's issued to several stations, briefly ","APB"
"44","Caterpillar product ","PLOW"
"45","Caterpillar hairs ","SETAE"
"46","Raise, as a steering wheel ","UPTILT"
"47","Long Branch Saloon visitor ","DILLON"
"48","Escorts after greeting ","SEESIN"
"49","Earth personified ","GAEA"
"50","Bond girl player Shirley ","EATON"
"51","Choose not to pick? ","STRUM"
"52","___ bricks ","TONOF"
"53","Like some similarities ","EERIE"
"54","Preacher Beecher ","LYMAN"
"55","Like the Julian calendar ","SOLAR"
"56","Small, round sponge cake topped with fruit and whipped cream ","MARYJANE"
"57","Takeoffs ","PARODIES"
"58","Direct ","ONETOONE"
"59","They may be received by free subscriptions ","PODCASTS"
"60","In up to one's neck ","DELUGED"
"61","Interstellar matter ","NEBULA"
"62","Some spuds ","IDAHOS"
"63","LaGuardia and others ","MAYORS"
"64","Bygone crown ","TSAR"
"65","Brain component ","STEM"
"66","Gambler's place ","PIT"
"67","Fort Worth sch. ","TCU"
