"","clues","answers"
"1","She often wears hand-me-downs ","SIS"
"2","Homewrecker? ","TNT"
"3","Org. fighting decay ","ADA"
"4","Major Eur. oil exporter ","NORW"
"5","Matter found in briefs? ","RES"
"6","Digital evidence? ","PRINTS"
"7","Toss down tequila, e.g. ","DOSHOTS"
"8","Comedian/rapper Williams ","KATT"
"9","One may service an organ ","ARTERY"
"10","Relative of John Bull ","UNCLESAM"
"11","Carousal ","SPREE"
"12","Not clear, in a way ","SMOKY"
"13","Special handling ","TLC"
"14","They indicate shyness ","IOUS"
"15","Bazooka Joe's company ","TOPPS"
"16","Stiff ","PRIM"
"17","Sleepy co-worker? ","DOC"
"18","Rascal, in slang ","GANEF"
"19","Shooter favored by Henri Cartier-Bresson ","LEICA"
"20","Large hunter with a shaggy gray coat ","ELKHOUND"
"21","Percolate ","SEEPIN"
"22","Adept arguer: Abbr. ","ATTY"
"23","Virtuous behaviors, in Hinduism ","DHARMAS"
"24","End ","DEMISE"
"25","Due tripled ","SEI"
"26","Contemporary of O. Henry ","SAKI"
"27","It's a sign ","LEO"
"28","Wake up and smell the coffee ","FACEREALITY"
"29","Political adviser Nofziger ","LYN"
"30","Sea novel by James Fenimore Cooper ","THEREDROVER"
"31","Lottery letters ","SSS"
"32","Take no preventive action ","STANDASIDE"
"33","Transported by a big name ","STARSTRUCK"
"34","""Sullivan & Son"" airer ","TBS"
"35","Unrestrained ","HEARTY"
"36","___ House (Los Angeles landmark of modern architecture) ","EAMES"
"37","Energy qtys. ","BTUS"
"38","Trinité, e.g. ","ILE"
"39","Flexible injury soothers ","GELPACKS"
"40","One way to dress ","SMARTLY"
"41","Cubic crystals with perfect cleavage ","HALITE"
"42","""Go ___!"" ","ONIN"
"43","Ute Peak's county ","TAOS"
"44","Cries on a ride ","WHEES"
"45","Bed rock? ","ORE"
"46","Publisher with a borzoi logo ","KNOPF"
"47","Worked on a field ","UMPED"
"48","Chains of chains, often ","STRIPMALLS"
"49","They stand out in the neighborhood ","MCMANSIONS"
"50","Fella ","SONNY"
"51","Took up the slack? ","TAUTENED"
"52","Equals ","PEERS"
"53","Became peeved ","GOTSORE"
"54","Low location? ","LEA"
"55","Whom a hack watches out for ","HAILER"
"56","Follower of Ali ","SHIITE"
"57","Dict. info ","DERIV"
"58","Magicianlike ","DEFT"
"59","Cole Porter's ""Well, Did You ___?"" ","EVAH"
"60","Police supply ","MACE"
"61","Unbanded? ","SOLO"
"62","Fish with poisonous roe ","GAR"
"63","Scottish port ","AYR"
