"","clues","answers"
"1","Directive for the board ","DONTERASE"
"2","No big shot ","BBS"
"3","Popular pubs for college grads ","ALUMNIMAGS"
"4","Finger-point? ","CLAW"
"5","Footwear with a sturdy toe ","RIDINGBOOT"
"6","Something about you ","AURA"
"7","""Suitable for all ages"" rating ","TVG"
"8","Non-beef steak option ","AHI"
"9","Pass quickly ","RACEBY"
"10","Spots ","SEES"
"11","Young point of one's life ","TENDERAGE"
"12","Some damning legal evidence ","PHONERECORDS"
"13","Enter gradually ","EDGEIN"
"14","State that many are in when they visit a national park ","AWE"
"15","Chairs, for instance ","LEADERS"
"16","Condition treated in speech therapy ","APHASIA"
"17","Neighbor of the patellar tendon, in brief ","ACL"
"18","___ gun (sci-fi weapon) ","ION"
"19","Gives a rude awakening ","ROUSTS"
"20","""Until next time!"" ","HAVEAGOODONE"
"21","Fatal attraction? ","DEATHTRAP"
"22","""Need a ___?"" ","LIFT"
"23","Octave follower in a Petrarchan sonnet ","SESTET"
"24","Many a prof ","PHD"
"25","Quaint word whose syllables rhyme with consecutive numbers ","UNTO"
"26","Staying vigilant ","ONTHEALERT"
"27","Logo, often ","ICON"
"28","Sign to turn back ","NOENTRANCE"
"29","Top ___ ","TEN"
"30","Something wonderful, with ""the"" ","BEESKNEES"
"31","Flits ","DARTS"
"32","Fruit popular in salads, but not fruit salads ","OLIVE"
"33","Light encouragement ","NUDGE"
"34","""Just stop talking!"" ","TMI"
"35","Home to Sicily's Castello di Lombardia ","ENNA"
"36","""Ni-i-ice!"" ","RIGHTONRIGHTON"
"37","Alternative to Lunesta or Quviviq ","AMBIEN"
"38","""Saint"" elsewhere ","SAO"
"39","Self-care essential? ","EGO"
"40","It's played with a few strings ","BLUEGRASS"
"41","Art of cutting cards? ","BARBEDWIT"
"42","Move left … right … left … right … ","SWAY"
"43","Ones spreading the gospel through rap music or graffiti ","STREETPROPHETS"
"44","Big export of Ecuador and Nigeria ","CACAO"
"45","Story line ","ARC"
"46","Went quickly ","SPED"
"47","Start of many colonial titles ","NEW"
"48","Actress de Matteo of ""The Sopranos"" ","DREA"
"49","Go quickly ","HIE"
"50","Mares, e.g. ","SEAS"
"51","Valley where David fought Goliath ","ELAH"
"52","Characteristic of a wild time or a coming decline ","DECADENCE"
"53","Onetime capital of the sovereign Republic of Texas ","GALVESTON"
"54","Santa's coat? ","SOOT"
"55","Sugar substitute? ","HON"
"56","Novelist Jean ","AUEL"
"57","""O fairest beauty, do not fear ___ fly!"": ""Henry VI, Part I"" ","NOR"
"58","Shirley of ""Goldfinger"" ","EATON"
"59","Had a date, maybe ","ATE"
"60","Pal of Scooby-Doo ","DAPHNE"
"61","Dunne of classic screwball comedies ","IRENE"
"62","Might ","FORCE"
"63","""Yeah, def"" ","TOTES"
"64","Like some humor and chocolate ","DARK"
"65","Noggin ","NOB"
"66","Three-way intersection ","TEE"
"67","Company connection inits. ","LAN"
