"","clues","answers"
"1","Party pooper ","BUZZKILL"
"2","Tree related to the ylang-ylang ","PAPAW"
"3","Local money? ","UNIONDUES"
"4","Zombie's craving ","FLESH"
"5","Gridded display ","STREETMAP"
"6","Tourist buy in Mexico ","CARTA"
"7","Foible ","TIC"
"8","Moolah ","WAMPUM"
"9","___ Act ","RIOT"
"10","Ancient rival of Judah ","EDOM"
"11","""___ Lisa"" ","MONA"
"12","Relatives of newtons ","DYNES"
"13","Algebraic unknowns ","XANDY"
"14","""Savvy?"" ","DIG"
"15","""Well, ___!"" ","DUH"
"16","Literally, ""pick me up"" ","TIRAMISU"
"17","Beverage substitute ","CREAMER"
"18","Too cute, say ","KITSCHY"
"19","Johnnie Walker blend ","REDLABEL"
"20","It's made every day ","BED"
"21","Parliament's end? ","ASH"
"22","Dogma ","CREED"
"23","German leader? ","SOFTG"
"24","One crossing a line ","SCAB"
"25","Richard of NBC News ","ENGEL"
"26","King who consulted the Witch of Endor ","SAUL"
"27","Chuck ","HURL"
"28","""The Pianist"" setting ","WARSAW"
"29","Knoxville-based org. ","TVA"
"30","Breakers ahead ","PERIL"
"31","Sweet spot ","COOKIEJAR"
"32","Serotonin, e.g. ","AMINE"
"33","Hierarchy ","TOTEMPOLE"
"34","Classroom units ","DESKS"
"35","Captain of the Nebuchadnezzar, in ""The Matrix"" ","MORPHEUS"
"36","Cry when exposing something secret ","BUSTED"
"37","Out of order ","UNTIDY"
"38","December birthstone ","ZIRCON"
"39","Actress Caldwell ","ZOE"
"40","""I ___ it!"" ","KNEW"
"41","Accessory to a case ","IDTAG"
"42","Foozler ","LUMMOX"
"43","Eagerly accepted ","LEAPTAT"
"44","Forrest Gump's rank: Abbr. ","PFC"
"45","Cell phone function ","ALARM"
"46","Intermittent ","PERIODIC"
"47","Stagger ","ASTONISH"
"48","""Gotta love him!"" ","WHATAGUY"
"49","Main vein ","MIDRIB"
"50","There might be one on a hero ","MEDAL"
"51","Tree whose leaves were once smoked by Indians ","SUMAC"
"52","David who directed the final four Harry Potter films ","YATES"
"53","Operations were once commonly performed in this ","MSDOS"
"54","Resting place, informally ","CRASHPAD"
"55","Simulate, in a way ","REENACT"
"56","Subject of an air traveler's complaint ","LEGROOM"
"57","Old Chrysler make ","DESOTO"
"58","Second-smallest member of the United Nations, by population ","TUVALU"
"59","Bad looks ","GLARES"
"60","Flip one's lid? ","BLINK"
"61","Staples Center player ","LAKER"
"62","Wuss ","WIMP"
"63","Article in L'Express ","LES"
"64","Book before Phil. ","EPH"
