"","clues","answers"
"1","Prepares for a bout ","SPARS"
"2","Easter serving ","LAMB"
"3","A lot ","GOBS"
"4","John Lennon's last million-selling single ","WOMAN"
"5","String puller ","USER"
"6","Bibliophile's label ","RARE"
"7","Apologize and then some ","ATONE"
"8","Commercial prefix with bank ","CITI"
"9","Big furniture retailer ","IKEA"
"10","Start of a quip by hockey commentator Don Cherry about his autobiography ","THREEYEARS"
"11","Pain in the neck ","DRAG"
"12","Boy-girl ","HETERO"
"13","""___ So Easy"" ","ITS"
"14","Muckraker Tarbell ","IDA"
"15","Settings for some TV dramas: Abbr. ","ERS"
"16","Dignified ","STAID"
"17","Federation ","LEAGUE"
"18","Carryall ","CASE"
"19","Top ","LID"
"20","Match parts ","SETS"
"21","Brightest star in Aquila ","ALTAIR"
"22","Pizazz ","OOMPH"
"23","Top ","CAP"
"24","Souvenir from Aruba? ","TAN"
"25","English ___ ","LIT"
"26","""I've had enough"" ","NOMORE"
"27","Trash can, perhaps ","ICON"
"28","End of the quip ","NOWIAREONE"
"29","Pickable ","RIPE"
"30","Kind of doctor ","SPIN"
"31","Countenance ","ALLOW"
"32","___ even keel ","ONAN"
"33","Farm cry ","OINK"
"34","Upholstery fabric ","TOILE"
"35","Bump on a branch ","NODE"
"36","Hungary's Imre ___ ","NAGY"
"37","""+"" site ","ANODE"
"38","Bandage ","SWATHE"
"39","Uproar ","POTHER"
"40","Loan payment schedules: Abbr. ","AMORTS"
"41","Bombay royal ","RANEE"
"42","Ridicule ","SNEERAT"
"43","Life's founder ","LUCE"
"44","Sri Lanka's locale ","ASIA"
"45","___ system ","METRIC"
"46","Connecticut city that's home to ESPN ","BRISTOL"
"47","Traffic chart ","GRID"
"48","Institute of Nuclear Studies site ","OAKRIDGE"
"49","Mexican tree with large, edible seeds ","BREADNUT"
"50","Navigable channels ","SEAGATES"
"51","Series of postures, basically ","YOGA"
"52","Go after ","SUE"
"53","Bribe ","OIL"
"54","Dunderhead ","IDIOT"
"55","Eye protector ","LASH"
"56","Eskimo's catch ","SEAL"
"57","Not subject to change ","CASTIRON"
"58","Place for shorthand ","STENOPAD"
"59","Play-___ ","DOH"
"60","Out of sorts ","ILL"
"61","More than dampens ","RAINSON"
"62","Author Simpson ","MONA"
"63","How refunds may be made ","PRORATA"
"64","More work ","UTOPIA"
"65","""Gangsta's Paradise"" rapper ","COOLIO"
"66","Traitor's name ","ARNOLD"
"67","Little one ","PEEWEE"
"68","It's opened with a knife ","MELON"
"69","Island bird ","NENE"
"70","Faction ","WING"
"71","Black ","INKY"
