"","clues","answers"
"1","Kind of soup ","ALPHABET"
"2","Alley ""oops"" ","SPLIT"
"3","Not absolute ","RELATIVE"
"4","Cream ","CHOICE"
"5","Sap and sweat ","EXUDATES"
"6","""Taxi"" co-star ","HENNER"
"7","Brownie's eye? ","LENS"
"8","Shaker leaders ","ELDERS"
"9","Prepare to perform ","REHEARSE"
"10","Indisposed ","AVERSE"
"11","Traps out ","ADORNS"
"12","Rodeo entrant ","ROPER"
"13","Restraining order? ","CANIT"
"14","Lady's title ","DAME"
"15","Butt ","CIG"
"16","Put out ","EMANATE"
"17","Cant ","INCLINE"
"18","Common ID ","SSN"
"19","Wild place ","WEST"
"20","Gym apparatus ","HORSE"
"21","Moriarty's specialty ","CRIME"
"22","Limelike ","CITRUS"
"23","Subway entrances ","STILES"
"24","Grace period? ","MEALTIME"
"25","Flat taker ","TENANT"
"26","Sidi ___, Morocco ","IFNI"
"27","Refer obliquely ","ALLUDE"
"28","Self-satisfied ","PRIDEFUL"
"29","Let ","LEASED"
"30","Do over ","RENOVATE"
"31","Humble ","LOWER"
"32","Heston film, with ""The"" ","OMEGAMAN"
"33","Verb for you ","ARE"
"34","Roman law ","LEX"
"35","Perfect start? ","PLU"
"36","Taken advantage of ","HAD"
"37","Hippomenes beat her ","ATALANTA"
"38","Dangerous dogs ","BITERS"
"39","Squares ","EVENS"
"40","Mosaic piece ","TESSERA"
"41","Put aside ","SHELVE"
"42","Chew over ","PONDER"
"43","Eye enhancer ","LINER"
"44","Decorators, of a sort ","ICERS"
"45","Not windy ","TERSE"
"46","Reduce ","CHEAPEN"
"47","Belmont card ","RACES"
"48","Dutch exports ","EDAMS"
"49","Province of China ","HONAN"
"50","Land of poetry ","ERIN"
"51","Drop ","OMIT"
"52","Judge ","DEEM"
"53","Sky sight ","CIRRI"
"54","To recap ","INSUM"
"55","Skein components ","GEESE"
"56","Sick ","TWISTED"
"57","Frank plus ","CHILIDOG"
"58","Mississippi Senator ","LOTT"
"59","Part-time player ","SEMIPRO"
"60","Grandfather ___ ","CLAUSE"
"61","Make available ","RENDER"
"62","Eyetooth ","CANINE"
"63","Play for time ","STALL"
"64","Prefix with logical ","TELEO"
"65","Wedding acquisition ","INLAW"
"66","Spacewalk, to NASA ","EVA"
"67","Genealogical study: Abbr. ","FAM"
"68","Hagen of the stage ","UTA"
