"","clues","answers"
"1","""Flick your ___"" (longtime slogan) ","BIC"
"2","Mother, in Mexico ","MADRE"
"3","Fella ","CHAP"
"4","Promising words ","IDO"
"5","Dominated, in sports lingo ","OWNED"
"6","Hoot ","RIOT"
"7","International service organization with a dove in its logo ","PEACECORPS"
"8","Exercise in a pool ","DOLAPS"
"9","City in ancient Crete with a renowned labyrinth ","KNOSSOS"
"10","Walks and runs, for two ","STATS"
"11","Bygone MGM rival ","RKO"
"12","Formerly ","NEE"
"13","Words from a pourer ","SAYWHEN"
"14","Bleats ","BAAS"
"15","Low-___ (blurry, maybe) ","RES"
"16","More prone to prying ","NOSIER"
"17","Mixed martial arts org. ","UFC"
"18","Element of plumage … and a feature shared by every answer crossing this one ","FEATHER"
"19","Oversee, as a case ","TRY"
"20","Managed ","RAN"
"21","___ Mix ","CHEX"
"22","L.A.'s region ","SOCAL"
"23","Attached, as a patch ","SEWEDON"
"24","Chapel Hill sch. ","UNC"
"25","Sort ","ILK"
"26","Kind of switch ","ONOFF"
"27","Lavatory fixture ","COMMODE"
"28","Low-scoring soccer result ","ONENIL"
"29","Traditional habitats for pigeons ","URBANAREAS"
"30","Paul of ""There Will Be Blood"" ","DANO"
"31","Finch feeder filler ","SEED"
"32","Chicken stock, e.g. ","BROTH"
"33","PC alternative ","MAC"
"34","Skin opening ","PORE"
"35","Noted seasonal worker ","SANTA"
"36","Forest ranger? ","ELK"
"37","Tweeters ","BIRDS"
"38","Turkey ","IDIOT"
"39","Unruffled ","COOLASACUCUMBER"
"40","Swabs ","MOPS"
"41","Wide-eyed wonderment ","AWE"
"42","Molecule whose structure was discovered by Rosalind Franklin ","DNA"
"43","Consider ","RECKON"
"44","Garden west of Nod ","EDEN"
"45","Ninth-inning relievers, often ","CLOSERS"
"46","Chow for a chow, perhaps ","ALPO"
"47","Mountain route ","PASS"
"48","Quaint farewells ","TATAS"
"49","Its Andean variety has the largest wingspan among all raptors ","CONDOR"
"50","""Gangnam Style"" musician ","PSY"
"51","Ratite featured on Uruguayan currency ","RHEA"
"52","American raptor that's the size of a mourning dove ","KESTREL"
"53","Small brown passerine that holds its tail upright ","WREN"
"54","Roll call call ","HERE"
"55","African antelope ","ORYX"
"56","Qualifying words ","BUTS"
"57","Style featuring natural curl ","AFRO"
"58","Goose that might nest on volcanic ash ","NENE"
"59","Its peregrine variety is the world's fastest avian ","FALCON"
"60","Iconic metaphor for keen-eyed watchfulness ","HAWK"
"61","Artificial ","MANMADE"
"62","Funnel-shaped ","CONED"
"63","Put on ","DON"
"64","Important exam ","FINAL"
"65","Edge ","CUSP"
"66","Cookie with a creme filling ","OREO"
"67","Small amounts ","DABS"
"68","Worker protection agcy. ","OSHA"
"69","Very long time ","EON"
"70","QB's throw: Abbr. ","ATT"
