"","clues","answers"
"1","Tempest ","STORM"
"2","Cub Scout group ","DEN"
"3","Singer Turner and others ","TINAS"
"4","Chili con ___ ","CARNE"
"5","N.Y.C.'s Park or Lexington ","AVE"
"6","""Dying / Is ___, like anything else"": Sylvia Plath ","ANART"
"7","E. M. Forster novel ","APASSAGETOINDIA"
"8","Brooks of comedy ","MEL"
"9","Old punch line? ","SCAR"
"10","Disreputable ","SLEAZY"
"11","Mia of women's soccer ","HAMM"
"12","To ___ (perfectly) ","ATEE"
"13","Car parker ","GARAGEATTENDANT"
"14","One of the Astaires ","ADELE"
"15","Dictionary unit ","WORD"
"16","Australian hopper, for short ","ROO"
"17","Manner ","MODE"
"18","Property encumbrances ","LIENS"
"19","""Cómo ___ usted?"" ","ESTA"
"20","Hosp. scan ","MRI"
"21","Cost of a cab ","FARE"
"22","Entities cited in the Penitential Rite ","ANGELSANDSAINTS"
"23","Tipplers ","SOTS"
"24","The Vatican's home ","ROME"
"25","""La Nausée"" novelist ","SARTRE"
"26","""Star Wars"" guru ","YODA"
"27","Opposite of 'neath ","OER"
"28","Colorado ski town ","ASPEN"
"29","Dined ","ATE"
"30","Spanish hero played by Charlton Heston ","ELCID"
"31","Louts ","BOORS"
"32","""Two clubs,"" e.g., in bridge ","BID"
"33","Cuts down on calories ","DIETS"
"34","Reel-to-reel ___ ","TAPE"
"35","Spoken ","ORAL"
"36","I.C.U. helpers ","RNS"
"37","Communiqué ","MESSAGE"
"38","Explorer Vasco ___ ","DAGAMA"
"39","Even once ","EVER"
"40","Ping-Pong table divider ","NET"
"41","Last part ","TAILEND"
"42","Wanting ","INNEED"
"43","Zilch ","NADA"
"44","Phoenix's home: Abbr. ","ARIZ"
"45","Order to Fido ","STAY"
"46","Peak ","ACME"
"47","Some blenders ","OSTERS"
"48","Robust ","HALE"
"49","Lots ","ATON"
"50","Letter after beta ","GAMMA"
"51","Decorate ","ADORN"
"52","Excavate again ","REDIG"
"53","Crime sometimes done for the insurance ","ARSON"
"54","Untagged, in a game ","NOTIT"
"55","Creatures said to cause warts ","TOADS"
"56","Remained ","LASTED"
"57","Gershwin and others ","IRAS"
"58","Cleveland's lake ","ERIE"
"59","Old gold coins ","FLORINS"
"60","Requiring repair ","DAMAGED"
"61","Rolle who starred in ""Good Times"" ","ESTHER"
"62","Spoke so as to put people to sleep ","DRONED"
"63","Ice cream drink ","SODA"
"64","Dagger wound ","STAB"
"65","""I see,"" facetiously ","AHSO"
"66","""___ Man,"" Emilio Estevez movie ","REPO"
"67","Dubious sighting in the Himalayas ","YETI"
"68","A single time ","ONCE"
"69","Blue-pencil ","EDIT"
"70","X-ray units ","RADS"
"71","Small amount, as of hair cream ","DAB"
"72","Inventor Whitney ","ELI"
