"","clues","answers"
"1","Collegiate digs ","DORM"
"2","Baby's first word, maybe ","DADA"
"3","Provide with funds, as a college ","ENDOW"
"4","Emmy-winning Falco ","EDIE"
"5","Milky gem ","OPAL"
"6","___-Dade County ","MIAMI"
"7","What a dirty person has ","MINDINTHEGUTTER"
"8","___ Gandhi, pioneering female leader ","INDIRA"
"9","Sch. in Baton Rouge ","LSU"
"10","Become less bright, as the moon ","WANE"
"11","Refrigerated ","COLD"
"12","Go down a slippery slope ","SKI"
"13","What an embezzler has ","HANDINTHETILL"
"14","Hair-raising ","SCARY"
"15","City where Joan of Arc was burned ","ROUEN"
"16","Espionage org. ","CIA"
"17","""If all ___ fails ..."" ","ELSE"
"18","Feudal workers ","SERFS"
"19","Machines on cotton plantations ","GINS"
"20","Tennis serve requiring a do-over ","LET"
"21","Coffee for before bed ","DECAF"
"22","Long, arduous walks ","TREKS"
"23","What a well-connected applicant has ","FOOTINTHEDOOR"
"24","Eccentric ","ODD"
"25","Aids for disabled cars ","TOWS"
"26","Kid's summer getaway ","CAMP"
"27","Bit of Dobbin's dinner ","OAT"
"28","Exam taker ","TESTEE"
"29","What a dreamer has ","HEADINTHECLOUDS"
"30","Passion ","ARDOR"
"31","Tartar sauce ingredient ","MAYO"
"32","The ""U"" in I.C.U. ","UNIT"
"33","Manage to avoid ","DODGE"
"34","Blossom supporter ","STEM"
"35","""Toodle-oo"" ","TATA"
"36","Actress Moore ","DEMI"
"37","Valhalla god ","ODIN"
"38","Orange or watermelon cover ","RIND"
"39","Health program for seniors ","MEDICARE"
"40","Gazillionaire Trump ","DONALD"
"41","Suitable ","APT"
"42","Roald who wrote ""James and the Giant Peach"" ","DAHL"
"43","Pub quaffs ","ALES"
"44","Australia's unofficial national bird ","EMU"
"45","Lamebrain ","NITWIT"
"46","Input for computers ","DATA"
"47","Portent ","OMEN"
"48","Telegram ","WIRE"
"49","Literary twist ","IRONY"
"50","Oohs and aahs (over) ","GUSHES"
"51","Not beating around the bush ","DIRECT"
"52","Documentary filmmaker Burns ","KEN"
"53","Simply must ","HASTO"
"54","Singer Jones whose father is Ravi Shankar ","NORAH"
"55","Spot for eating curds and whey ","TUFFET"
"56","Far less friendly ","ICIER"
"57","Connection ","LINK"
"58","Fair maiden ","LASS"
"59","Freudian concern ","SELF"
"60","Egypt's last ruling Ptolemy, familiarly ","CLEO"
"61","Forward, as mail ","SENDON"
"62","Fill with disgust ","GROSSOUT"
"63","""The butler ___ it"" ","DID"
"64","Low-tech hair dryer ","TOWEL"
"65","Honcho ","TOPDOG"
"66","Techie's company ","DOTCOM"
"67","Paper ballot punch-out ","CHAD"
"68","Prefix with dynamic ","AERO"
"69","Grass-roots org. that fights alcohol abuse ","MADD"
"70","Devices you can bank on, briefly ","ATMS"
"71","""Take ___!"" ","THAT"
"72","Deli salad fish ","TUNA"
"73","Fix up, as text ","EDIT"
"74","""Cómo ___ usted?"" ","ESTA"
"75","Fury ","IRE"
"76","Cyclops' distinctive feature ","EYE"
