"","clues","answers"
"1","Special team ","ALLSTARS"
"2","Chi-town paper ","TRIB"
"3","Get lost ","SCRAM"
"4","Dumptruckful ","LOAD"
"5","""Twelfth Night"" role ","VIOLA"
"6","Mrs. Chaplin ","OONA"
"7","""Ta-da!"" ","THERE"
"8","Word processor command ","UNDO"
"9","March trailer ","APRIL"
"10","Haltingly ","BYFITSANDSTARTS"
"11","Kind of bike ","TANDEM"
"12","Used up ","SPENT"
"13","Space flight's starting point ","EARTH"
"14","Nice-smelling gifts ","LEIS"
"15","Rhode Island's motto ","HOPE"
"16","Colored a bit ","TINGED"
"17","Shake ","LOSE"
"18","Rights of passage, e.g. ","EASEMENTS"
"19","Cook's exhortation ","DIGIN"
"20","McCartney title ","SIR"
"21","Despot of yore ","TSAR"
"22","Portion of a ton: Abbr. ","CWT"
"23","Aerosol output ","MIST"
"24","Hems and haws ","ERS"
"25","Totaled ","RANTO"
"26","Agreeable ","PLEASANT"
"27","F.D.R. power project ","TVA"
"28","Made book marks? ","PAGINATED"
"29","Extra cost in mail order ","HANDLING"
"30","Choler ","IRE"
"31","Fights dirty, in a way ","BITES"
"32","Martinique, e.g. ","ILE"
"33","Street of mystery ","DELLA"
"34","Pro pitchers ","ADMEN"
"35","Rod attachment ","REEL"
"36","Some votes ","NOES"
"37","Mock plea for civil language ","STOPTHEPOUNDATPERCENTSTARANDCUSSING"
"38","Mix up ","STIR"
"39","Came to ","WOKE"
"40","Pricey ","STEEP"
"41","Cut ","HEWED"
"42","Russert of ""Meet the Press"" ","TIM"
"43","Needed a doctor ","AILED"
"44","Stale ","OLD"
"45","Scarface portrayer ","PACINO"
"46","Like some income ","UNEARNED"
"47","South-of-the-border shout ","OLE"
"48","Got a slice of ","SHAREDIN"
"49","Obscure ","BEDIM"
"50","Comic Gilliam ","STU"
"51","Heartbeat, so to speak ","SEC"
"52","Abbey ___ ","ROAD"
"53","Invoice word ","REMIT"
"54","Coin of the realm ","POUNDSTERLING"
"55","Sewed up ","ICED"
"56","Perfumes with a joss stick ","CENSES"
"57","Open ","CANDID"
"58","First child ","CAIN"
"59","Waxed bombastic ","ORATED"
"60","Supermodel Campbell ","NAOMI"
"61","Slave of opera ","AIDA"
"62","That, to this ","ALTERNATIVE"
"63","Ship part ","KEEL"
"64","It's not good ","EVIL"
"65","Ties up ","EVENS"
"66","Highlands tongue ","ERSE"
"67","Plain writing ","PROSE"
"68","Hawk ","SELL"
"69","""Cease"" at sea ","AVAST"
"70","Painter Fra Filippo ___ ","LIPPI"
"71","""Two Women"" Oscar winner ","LOREN"
"72","Black bird ","STARLING"
"73","Stored (away) ","SALTED"
"74","Words before and after ""or not"" ","TOBE"
"75","King's champion ","ROYALIST"
"76","Ahead ","INFRONT"
"77","Puts on the hook? ","BAITS"
"78","Elm and Peachtree: Abbr. ","STS"
"79","Ship provisioners ","CHANDLERS"
"80","Roadside pull-off ","RESTAREA"
"81","Oil worker ","ARTIST"
"82","Imbroglios ","MESSES"
"83","Like Wittenberg University in Ohio ","LUTHERAN"
"84","Continuously ","ONANDON"
"85","Crack ","ADEPT"
"86","Some stadium features ","DOMES"
"87","Yankee nickname of old ","DIMAG"
"88","Niles's ex on ""Frasier"" ","MARIS"
"89","Cry at the card table ","GIN"
"90","Investment option, briefly ","IRA"
"91","Under the table ","CLANDESTINE"
"92","Serendipitous ","WELLTIMED"
"93","Make fit ","TAILOR"
"94","All over ","NATIONWIDE"
"95","Looking good on the tube ","TELEGENIC"
"96","Lyrical lines ","ODES"
"97","High degree ","PHD"
"98","Clothes closer ","SNAP"
"99","Something good ","TREAT"
"100","Saturday night special ","PIECE"
"101","Truly enjoyed ","ATEUP"
"102","Firms ","GELS"
"103","Penned up ","IMPOUNDED"
"104","Like cattle on the range ","BRANDED"
"105","Burn ___ in one's pocket ","AHOLE"
"106","Faked out, in the rink ","DEKED"
"107","Some relations ","NIECES"
"108","Mattress type ","TWIN"
"109","Surprise ","STARTLE"
"110","___-Pei (Chinese dog) ","SHAR"
"111","Pitiful pencil ","STUB"
"112","King of the boxing world ","DON"
"113","Combat gear ","ARMOR"
"114","Wall Street scare ","PANIC"
"115","Terrier type ","AIREDALE"
"116","Giant of note ","OTT"
"117","Witchy woman ","SHEDEVIL"
"118","Showboater ","HAM"
"119","John Hancock and others ","SIGNERS"
"120","Thinking outside the box ","CREATIVE"
"121","Mammy Yokum's creator ","ALCAPP"
"122","Old phone user ","DIALER"
"123","Many an agent ","TENPERCENTER"
"124","Rich dessert ","POUNDCAKE"
"125","Comparatively gritty ","SANDIER"
"126","Holds, with ""over"" ","TIDES"
"127","Hot rod propellant ","NITRO"
"128","Rattletraps ","CRATES"
"129","Green ","NAIVE"
"130","Did a cobbler's job ","SOLED"
"131","Fix ","EMEND"
"132","Wuss ","SISSY"
"133","Compaq competitor ","DELL"
"134","Potent potable ","RYE"
