"","clues","answers"
"1","""Hurry!"" ","ASAP"
"2","Ambassador of old autodom ","NASH"
"3","Belief in most religions ","AFTERLIFE"
"4","Bank ","CAROM"
"5","Army surface-to-surface missile ","LANCE"
"6","Like a certain number system ","OCTAL"
"7","What was just laid in the henhouse? ","NEWESTEGG"
"8","Working with turquoise and ultramarine cloth? ","SEWINGTHEBLUES"
"9","Invoice amount ","NET"
"10","Connect with ","TIETO"
"11","Laundry job ","WASH"
"12","Music bit ","RIFF"
"13","Halve ","BISECT"
"14","Ranch head ","STEER"
"15","Retell ","ITERATE"
"16","Leading figure ","ONE"
"17","False god ","BAAL"
"18","Mideast carrier ","ELAL"
"19","""A stitch in time ...,"" e.g. ","SAW"
"20","Terse tip for a street fighter? ","BEWAREKNUCKLE"
"21","Sample ","SIP"
"22","Gold-medal speed skater Johann ___ Koss ","OLAV"
"23","Stripe wearers ","REFS"
"24","Bosses ","ORDERS"
"25","Golfer called the Big Easy ","ELS"
"26","Chad toucher ","NIGER"
"27","Places to sit ","STOOPS"
"28","Families may have them ","CRESTS"
"29","Spectacles ","SCENES"
"30","""The sweetest gift of heaven"": Virgil ","SLEEP"
"31","Like some health coverage ","DENTAL"
"32","Wings it ","ADLIBS"
"33","Cruelty ","SADISM"
"34","Shoe material ","SUEDE"
"35","Elaborate ","ADD"
"36","Philippine province or its capital ","ILOILO"
"37","Strummed instruments ","UKES"
"38","Rare bills ","TWOS"
"39","Informal Valentine word ","LUV"
"40","Bird tendon? ","CARDINALSINEW"
"41","___ poetica ","ARS"
"42","Barber's job ","TRIM"
"43","Bee ___ ","GEES"
"44","___ Newspapers (media chain) ","COX"
"45","Stuck ","UPATREE"
"46","Out ","ESCAPED"
"47","Small bags ","ETUIS"
"48","Encephalitis cause ","TSETSE"
"49","Actress Polo ","TERI"
"50","Snick's partner ","SNEE"
"51","Pageant judging criterion ","POISE"
"52","On easy street ","SET"
"53","Nut taken directly from the freezer? ","COLDHARDCASHEW"
"54","Like bad coffee? ","ILLBREWED"
"55","Lit ","OILED"
"56","Cole Porter's ""___ Men"" ","IHATE"
"57","Suppressor ","RETARDANT"
"58","Presses ","URGES"
"59","Singer Lenya ","LOTTE"
"60","Make out an envelope for ","ADDRESSTO"
"61","After-dinner selection ","TEAS"
"62","Fall sound ","THUD"
"63","Super-duper ","ACES"
"64","Kemo ___ (""trusty scout"") ","SABE"
"65","Three-in-___ ","AROW"
"66","Nicer ","POLITER"
"67","Some chips ","NACHOS"
"68","Some chips, maybe ","ANTE"
"69","Union foe ","SCAB"
"70","Fraternity travail ","HELLWEEK"
"71","""The Bartered Bride"" mezzo ","AGNES"
"72","Blood's partner ","FLESH"
"73","Playing marble ","TAW"
"74","Fall place ","EDEN"
"75","Choral concert sights ","RISERS"
"76","Framework ","LATTICE"
"77","Ore suffix ","ITE"
"78","Driving danger ","FOG"
"79","Dyne-centimeter ","ERG"
"80","Small taxi ","MINICAB"
"81","Trent of Mississippi ","LOTT"
"82","Go-___ ","GETTER"
"83","Old map. inits. ","UAR"
"84","Not the real Martha? ","FALSESTEWART"
"85","Swing wildly ","FLAIL"
"86","Buffalo's AAA baseball team ","BISONS"
"87","Leaning, in a way ","ITALIC"
"88","What the inspector gave the waste treatment center? ","SEWAGEADVICE"
"89","Some sculptures ","TORSOS"
"90","St. Louis-to-Indianapolis dir. ","ENE"
"91","Staples Center player ","LAKER"
"92","Attorney Gloria ","ALLRED"
"93","Bernese ___ ","ALPS"
"94","They get fleeced ","EWES"
"95","Sticker ","BUR"
"96","Elec. designation ","ACDC"
"97","Tailward ","AFT"
"98","Pried ","NOSED"
"99","Mountain road features ","ESSES"
"100","Peddle ","VEND"
"101","Museum piece ","RELIC"
"102","Actress Nancy of ""Sunset Blvd."" ","OLSON"
"103","Stew ingredient ","PEA"
"104","Threaded holder ","TNUT"
"105","It's stored on a farm ","SILAGE"
"106","Pope when Vatican City became independent ","PIUSXI"
"107","Eats up ","ADORES"
"108","Rent payer ","LESSEE"
"109","Blasé ","BORED"
"110","Yeas or nays ","SIDE"
"111","Water-___ ","SKI"
"112","Computer offering ","MENU"
"113","Der ___ Herr (the old man): Ger. ","ALTE"
"114","Fred ___, front man of rock's Limp Bizkit ","DURST"
"115","Fleur-de-___ ","LIS"
"116","Kind of tank ","SEPTIC"
"117","Demonstrated ","ACTEDOUT"
"118","Pollster Harris ","LOU"
"119","Holiday revelry ","WASSAIL"
"120","Popular chocolate treat ","MARSBAR"
"121","Course starter ","TEESHOT"
"122","Great Plains capital ","PIERRE"
"123","Jellied delicacy ","EEL"
"124","Carousals ","SPREES"
"125","Track ","SCENT"
"126","Give the ___ (pick) ","NODTO"
"127","Chances ","ODDS"
"128","Turner and others ","TEDS"
"129","Bring on ","HIRE"
"130","Tiny organism ","ALGA"
"131","Biblical verb ","HATH"
"132","Cry of Caesar ","ETTU"
"133","Narc's target ","WEED"
"134","""Mad About You"" cousin ","IRA"
"135","Digital watch part: Abbr. ","LED"
"136","Cousin of inc. ","LTD"
"137","Lived ","WAS"
