"","clues","answers"
"1","Channel for ""Mad Money"" ","CNBC"
"2","Hoarse vocal quality ","RASP"
"3","Eponymous prize awarded by the Mystery Writers of America ","EDGAR"
"4","Lyft competitor ","UBER"
"5","Ireland, to the Irish ","EIRE"
"6","Frontline health care professional ","NURSE"
"7","Computer input ","DATA"
"8","*Colorful cereal with the mascot Toucan Sam ","FROOTLOOPS"
"9","Omani currency ","RIAL"
"10","King: Fr. ","ROI"
"11","Successor of Nintendo's GameCube ","WII"
"12","*""Uh-oh, ___!"" (classic line in commercials) ","SPAGHETTIOS"
"13","Catering container ","URN"
"14","Contents of a farmyard stack ","HAY"
"15","Sound represented by an upside-down ""e"" ","SCHWA"
"16","Capture on cassette ","TAPE"
"17","Star of the Disney animated short ""Once Upon a Snowman"" ","OLAF"
"18","___-state area (N.Y., N.J. and Conn., e.g.) ","TRI"
"19","Coop resident ","HEN"
"20","Nutritionist's recommendation … or what the answers to the starred clues make up, to an overly literal person? ","WELLROUNDEDDIET"
"21","Big part of a basset hound ","EAR"
"22","Korean automaker ","KIA"
"23","Memo starter ","INRE"
"24","Radio button that's handy on a road trip ","SCAN"
"25","Food strainer ","SIEVE"
"26","New ___ smell ","CAR"
"27","*Bulk purchase of Gouda, e.g. ","CHEESEWHEEL"
"28","Climbing vine ","IVY"
"29","Weeding tool ","HOE"
"30","Wildly bright, as a color ","NEON"
"31","Something to make when tossing a coin into a fountain ","WISH"
"32","Singer and AIDS charity founder ___ John ","ELTON"
"33","Genesis backdrop ","EDEN"
"34","Corporate shake-up, for short ","REORG"
"35","Sales pitch display, informally ","DEMO"
"36","Slender ","SLIM"
"37","Twice-chewed food ","CUD"
"38","Sports org. for Bill Russell ","NBA"
"39","Backstabber's forte ","BETRAYAL"
"40","Former late-night host Ferguson ","CRAIG"
"41","Shiny bicycle attachment ","REFLECTOR"
"42","Broadcast ","AIR"
"43","Sold-out theater inits. ","SRO"
"44","Illinois city that's a symbol of Middle America ","PEORIA"
"45","Signed up ","ENLISTED"
"46","Bert and Ernie, for one ","DUO"
"47","""Quit being so immature!"" ","GROWUP"
"48","Shoot for the stars ","ASPIRE"
"49","Sticky secretion ","RESIN"
"50","Excessively ","TOO"
"51","Sounds during a dental exam ","AHS"
"52","Exhibit ","SHOW"
"53","Drained of color ","PALE"
"54","Drive-___ window ","THRU"
"55","Alternative to a Ho Ho ","TWINKIE"
"56","""___ will always love you"" (Whitney Houston lyric) ","ANDI"
"57","Target of a medicated dog collar ","FLEA"
"58","""Goodness me, absolutely not!' ","HEAVENSNO"
"59","Major Texas industry ","RANCHING"
"60","Goes pffft ","DIES"
"61","Refusing to accept reality ","INDENIAL"
"62","Color akin to turquoise ","TEAL"
"63","___ Row (London street known for its tailors) ","SAVILE"
"64","Modern lead-in to currency ","CRYPTO"
"65","Like some watermelons or brackets ","SEEDED"
"66","Subject of many baa-a-ad puns? ","EWE"
"67","Orchard beverage ","CIDER"
"68","Babe ","HON"
"69","Roars with laughter ","HOWLS"
"70","___ favor (Spanish ""please"") ","POR"
"71","Praiseful poem ","ODE"
"72","President pro ___ ","TEM"
"73","Bit of Winter Olympics equipment ","SKI"
"74","Folded edge ","HEM"
