"","clues","answers"
"1","Geological feature of Zion National Park ","SLOTCANYON"
"2","Pandora and others ","APPS"
"3","Toy that's a type of vortex cannon ","AIRBAZOOKA"
"4","Word with coffee or gift ","SHOP"
"5","Stalls alongside the road? ","FLEAMARKET"
"6","E. S. ___, game company that produced Yahtzee and Bingo ","LOWE"
"7","& & &, in France ","ETS"
"8","Scottish hillside ","BRAE"
"9","Be in danger of falling ","TEETER"
"10","Senate majority leader after Frist ","REID"
"11","Common bait for fishing ","REDWORM"
"12","Ham go-with? ","CAMERA"
"13","Concern ","CARE"
"14","Foundation ","BED"
"15","Smithereens ","ATOMS"
"16","Sport featuring the eggbeater kick ","WATERPOLO"
"17","Activist Guinier ","LANI"
"18","Checked out before going in? ","CASED"
"19","Butcher's cut ","LOIN"
"20","Parts of research papers ","ABSTRACTS"
"21","Words to live by ","MOTTO"
"22","Diamond club ","BAT"
"23","Fraternal club ","ELKS"
"24","Situated beneath the earth's surface ","NETHER"
"25","With skill ","ADEPTLY"
"26","Some deer ","ROES"
"27","Walked confidently ","STRODE"
"28","Dark beer ","BOCK"
"29","Beer holder ","KEG"
"30","Cheery cry ","HIHO"
"31","Gang up on, in a way ","DOUBLETEAM"
"32","Title meaning ""commander"" ","EMIR"
"33","""I'm not convinced, but ... all right"" ","IFYOUSAYSO"
"34","Firms ","SETS"
"35","Coke and Pepsi have had many of them ","TASTETESTS"
"36","On base ","SAFE"
"37","Carousel music ","LILT"
"38","Contents of some dollies ","ORES"
"39","Sched. letters ","TBA"
"40","Slight upward curves, as in roads or beams ","CAMBERS"
"41","Voice actor Hank ","AZARIA"
"42","Org. based near Colorado Springs ","NORAD"
"43","Join ","YOKE"
"44","Fine and dandy, in old slang ","OKE"
"45","Blathered on and on ","NATTERED"
"46","Lots ","ASLEW"
"47","Where couples may be seen kissing ","PHOTOBOOTH"
"48","Corporate, military and business leaders, collectively ","POWERELITE"
"49","One making deposits in a bank? ","SPERMDONOR"
"50","River of central Germany ","EDER"
"51","Pay ","REMIT"
"52","Sizes up ","RATES"
"53","Fruits also known as bottle gourds ","CALABASHES"
"54","Inopportunely ","ATABADTIME"
"55","Mega-seller ","MONSTERHIT"
"56","Flings ","CASTS"
"57","Off-the-wall ","WACKY"
"58","Novel ideas ","PLOTS"
"59","Guessed right ","CALLEDIT"
"60","Emeritus: Abbr. ","RETD"
"61","Most easy to walk on ","MEEKEST"
"62","""I haven't the foggiest!"" ","NOCLUE"
"63","Half of a stock market index name ","POORS"
"64","One who acts without thinking ","ROBOT"
"65","Accepts ","BUYS"
"66","Biotech products, for short ","GMOS"
"67","___ piece ","OFA"
"68","Martial arts word meaning ""kick"" ","TAE"
