"","clues","answers"
"1","Prince in ""Frozen"" ","HANS"
"2","Doohickey ","GIZMO"
"3","DVD remote button ","PLAY"
"4","Home of the historic Desolation Canyon ","UTAH"
"5","Hamburger helper? ","ONION"
"6","Voiceless consonant like ""b"" or ""p"" ","LENE"
"7","Network ","MAKECONNECTIONS"
"8","Fairy king in ""A Midsummer Night's Dream"" ","OBERON"
"9","Started to downsize? ","DIETED"
"10","Event at which spectators may sit on straw bales ","RODEO"
"11","Afternoon gathering ","TEA"
"12","Jalopy ","CRATE"
"13","A miss is as good as one, they say ","MILE"
"14","Words with ""fast one"" or ""muscle"" ","PULLA"
"15","Mlle., over the Pyrénées ","SRTA"
"16","""Tarzan"" actor Ron ","ELY"
"17","Radar of ""M*A*S*H"" ","OREILLY"
"18","Wagner's ""___ Fliegende Holländer"" ","DER"
"19","Where the Ringling Bros. circus began: Abbr. ","WIS"
"20","H, on a fraternity house ","ETA"
"21","Start to function? ","DYS"
"22","Ushered out ","LEDAWAY"
"23","""Time ___ ..."" ","WAS"
"24","Pro ___ ","RATA"
"25","Ulnae neighbors ","RADII"
"26","Pack (down) ","TAMP"
"27","Classic gas brand with a red, white, blue and black logo ","AMOCO"
"28","Bros' hellos ","YOS"
"29","Fun, for one ","RHYME"
"30","Very different thing (from) ","FARCRY"
"31","Continues ","GOESON"
"32","Shared beliefs ... like this puzzle's circled four-letter words? ","THETIESTHATBIND"
"33","Bring home ","EARN"
"34","Board runner ","CHAIR"
"35","Sedgwick of Warhol films ","EDIE"
"36","Old ""Happy Motoring"" brand ","ESSO"
"37","Food sweetener ","HONEY"
"38","Blacken, in a way ","SEAR"
"39","""Just try it"" ","HUMORME"
"40","Seething ","ATABOIL"
"41","Sans clothing ","NAKEDLY"
"42","Whitfield of ""The Real Housewives of Atlanta"" ","SHEREE"
"43","Mob henchman ","GOON"
"44","Bucolic hotel ","INN"
"45","Certain red wine, informally ","ZIN"
"46","""Calvin and Hobbes"" bully ","MOE"
"47","Electrician's tool ","PLIERS"
"48","Ballerina's wear ","LEOTARD"
"49","Actress Bening ","ANNETTE"
"50","Marriage agreement? ","YESDEAR"
"51","Whisper sweet nothings ","COO"
"52","Nervous twitch ","TIC"
"53","What the ""Mardi"" of Mardi Gras means ","TUESDAY"
"54","Actor who played Grandpa Munster ","ALLEWIS"
"55","Inquisitive one ","PRIER"
"56","Asia's ___ Mountains ","ALTAI"
"57","Fly-by-night sort? ","OWL"
"58","""Huzzah!"" ","YAY"
"59","Involuntary soldier ","DRAFTEE"
"60","Some keyboards and motorcycles ","YAMAHAS"
"61","Warehouse workers ","STORERS"
"62","Ballyhoo ","ADO"
"63","Edge of a road ","WAYSIDE"
"64","Major component of Windex ","AMMONIA"
"65","High roller ","SPENDER"
"66","Bank ID: Abbr. ","ACCTNO"
"67","Ancient city on the Nile ","THEBES"
"68","""Either she goes ___ go!"" ","ORI"
"69","Spoil ","ROT"
"70","""Ick!"" ","YECH"
"71","Personal aide to Selina Meyer on ""Veep"" ","GARY"
"72","Starz competitor, for short ","SHO"
"73","Color of coffee ice cream ","TAN"
"74","Rush ","HIE"
