"","clues","answers"
"1","Lit ","AGLOW"
"2","Up to one's old tricks ","ATITAGAIN"
"3","Trigger-happy sound? ","NEIGH"
"4","Propositions ","COMESONTO"
"5","In a main location? ","ATSEA"
"6","Like newly available products ","ROLLEDOUT"
"7","Take care of the spread ","CATER"
"8","Winnebago relative ","OTOE"
"9","New Mexican, e.g. ","NINO"
"10","It's raw ","ORE"
"11","""That's it"" ","FINIS"
"12","""Singin' in the Rain"" co-director ","DONEN"
"13","Unlike aristos ","NONU"
"14","Allspice and clove's family ","MYRTLE"
"15","Ki ___ (legendary founder of Korea) ","TSE"
"16","City representatives? ","DOTS"
"17","Letters in some church names ","AME"
"18","Walk-___ ","INS"
"19","Pastoral prophet ","AMOS"
"20","It worked from a prompt ","MSDOS"
"21","Allowing peeking, perhaps ","AJAR"
"22","Viroid composition ","RNA"
"23","Offensive time? ","TET"
"24","Splendid ","AONE"
"25","Like old AM radio ","INMONO"
"26","AM or FM specification ","BAND"
"27","Make a measure ","ENACT"
"28","Clear wrongs ","ATONE"
"29","Jacques Cousteau, e.g. ","NOM"
"30","Am or Fm stat ","ATNO"
"31","Sci-fi writer Frederik ","POHL"
"32","Go all the way through ","IMBUE"
"33","Fifth in a series of seven old comedy films ","ROADTORIO"
"34","Her temple was adorned with cows' horns ","DIANA"
"35","Extravagant way to live ","LIKEAKING"
"36","Set up ","ERECT"
"37","View on a clear night ","STARRYSKY"
"38","Gets down to the ground? ","RAZES"
"39","One you don't want to have a crush on you ","ANACONDA"
"40","Order to curtail public bussing ","GETAROOM"
"41","Not block out ","LISTENTO"
"42","Arch type ","OGEE"
"43","Slip site ","WHARF"
"44","MoMA and Epcot, e.g. ","ACRONYMS"
"45","Mind-numbingly exhausted ","TOOTIREDTOTHINK"
"46","""That made no sense to me"" ","IMLOST"
"47","""SCTV"" segment? ","TELE"
"48","Polymer finish? ","ASE"
"49","""You couldn't be more wrong!"" ","GODNO"
"50","Install in an office ","ANOINT"
"51","Its logo features two eighth notes ","ITUNES"
"52","Zip ","NOTONE"
"53","Place for a retreat ","DEN"
"54","Red giant, once? ","USSR"
"55","Clay target? ","LISTON"
"56","It's concerned with ports ","OENOLOGY"
"57","Follower of Arlo Guthrie at Woodstock ","JOANBAEZ"
"58","Come out with ","ANNOUNCE"
"59","Duck, emu, etc. ","REDMEATS"
"60","Baby beef? ","NIT"
"61","Finds on a bed ","PEARLS"
"62","Digging something ","INTOIT"
"63","Godzilla creator Tomoyuki ___ ","TANAKA"
"64","They call their native language ""te reo"" ","MAORIS"
"65","Many a software company employee ","CODER"
"66","Comforter material ","EIDER"
"67","Like tailgated drivers, often ","POKY"
"68","Red giant in Cetus ","MIRA"
