"","clues","answers"
"1","Book that's out of this world? ","ATLAS"
"2","Illuminating point ","APERCU"
"3","Gilda Radner character on ""S.N.L."" ","BABAWAWA"
"4","Took the plunge ","LEAPT"
"5","Ladies' men ","ROMEOS"
"6","Gray with a tinge of brown ","TAUPE"
"7","Things got off to a bad start when one trainee tripped and ... ","SPILLEDTHEBEANS"
"8","___ on the side of ","ERR"
"9","Father on ""The Marvelous Mrs. Maisel"" ","ABE"
"10","Doctor Zhivago, in ""Doctor Zhivago"" ","YURI"
"11","Flock ","SWARM"
"12","Part of a Parisian address ","RUE"
"13","Roofed patio ","LANAI"
"14","Company with a Gigafactory ","TESLA"
"15","The carton leaked milk everywhere when another trainee accidentally ... ","SPLITHALFANDHALF"
"16","___ sci, college major related to psych ","COG"
"17","Kitchen bulb ","SHALLOT"
"18","Put back in place, as measures ","REIMPOSE"
"19","Overly sentimental ","SAPPY"
"20","The drip coffee tasted grainy because they ... ","LACKEDAFILTER"
"21","Company whose Nasdaq symbol is its name ","EBAY"
"22","Having colors in blotches ","PIED"
"23","Moves like Jagger ","STRUTS"
"24","Box score stat ","RBI"
"25","It follows more or less ","THAN"
"26","Draft choice ","LAGER"
"27","Nonkosher meat ","HAM"
"28","In fact, every cup they served was ... ","FARFROMYOURAVERAGEJOE"
"29","Writer Rand ","AYN"
"30","""This is the worst!"" ","AWMAN"
"31","Flier for a magic show ","DOVE"
"32","Internet address, in brief ","URL"
"33","Lifesavers ","HEROES"
"34","Headed up ","LED"
"35","""Oh, so that's how it's going to be"" ","ISEE"
"36","Comfort ","BALM"
"37","To make matters worse, the espresso machine ... ","RANOUTOFSTEAM"
"38","Some TVs and cameras ","SONYS"
"39","Fully ","INDETAIL"
"40","Home to many Berbers ","MOROCCO"
"41","""Surely you don't mean me!?"" ","MOI"
"42","They worried about their jobs -- these mistakes were ... ","GROUNDSFORFIRING"
"43","Snitches ","SINGS"
"44","Attendee ","GOER"
"45","Stereotypical dogs ","FIDOS"
"46","Weak ___ (unconvincing argument) ","TEA"
"47","""Give it ___!"" ","AREST"
"48","Polite title ","MAAM"
"49","Either weekend day, symbolically ","ESS"
"50","Sound from a fan ","HUM"
"51","Sure enough, when the boss showed up, everyone ... ","GOTINTOHOTWATER"
"52","Speak grandly ","ORATE"
"53","Bit of contingency planning ","RAINDATE"
"54","Pal of Pooh ","EEYORE"
"55","Soap Box Derby entrant ","RACER"
"56","Reporter's vantage point ","PRESSBOX"
"57","Adult ","RRATED"
"58","Critics' awards ","STARS"
"59","Makes fit ","ALTERS"
"60","Get misty ","TEARUP"
"61","Source of bay leaves ","LAUREL"
"62","Offering in the Google Play store ","APP"
"63","Like ninjas ","STEALTHY"
"64","Premier League rival of Tottenham Hotspur ","ARSENAL"
"65","Really stand out ","POP"
"66","Onetime label for Radiohead ","EMI"
"67","Depend ","RELY"
"68","Spreadsheet part ","COLUMN"
"69","Log-in need ","USERID"
