"","clues","answers"
"1","Frowned-upon conduct ","BADFORM"
"2","A chorus line ","TRALA"
"3","""Praise be!"" ","ALLELUIA"
"4","Arm wrestler's pride ","BICEPS"
"5","Parking lot prankster, perhaps ","DEFLATOR"
"6","Pôrto ___, Brazil ","ALEGRE"
"7","Singer Bobby and others ","DARINS"
"8","Container weight ","TARE"
"9","Bourbon ruler ","ROI"
"10","Hampers ","BINS"
"11","First-rate ","TOPS"
"12","One on foot ","PED"
"13","Engine noise ","VROOM"
"14","Three-time Best Actor nominee ","ROBINWILLIAMS"
"15","Dearth ","LACK"
"16","Meditator ","YOGI"
"17","Sneaky sales tactic ","BAITANDSWITCH"
"18","What roustabouts put up ","TENTS"
"19","One of Oxford's colleges ","ORIEL"
"20","Ad ___ ","HOC"
"21","The gamut ","ATOZ"
"22","His invention made skyscrapers possible ","OTIS"
"23","Hamper contents ","WASH"
"24","End of Rick's toast ","KID"
"25","Sybarite's delight ","EASE"
"26","Land of Leonidas ","SPARTA"
"27","Bulls ","EDICTS"
"28","Tevye and others ","DAIRYMEN"
"29","Change, as in urban planning ","REZONE"
"30","Most refined ","URBANEST"
"31","Artist influenced by Ingres ","DEGAS"
"32","Troubles ","PESTERS"
"33","Less hopeful ","BLEAKER"
"34","""La Traviata"" lead ","ALFREDO"
"35","Sub stations ","DELIS"
"36","Crème caramel ","FLAN"
"37","Double play pair ","OUTS"
"38","City on Guanabara Bay ","RIO"
"39","Bond order ","MARTINI"
"40","They'll give you a lift ","TBARS"
"41","Tee off ","RILE"
"42","Hot shot ","ACE"
"43","Compact's lack ","LEGROOM"
"44","Germane ","APROPOS"
"45","Make sense ","ADDUP"
"46","Bad vibration? ","SEISM"
"47","Laboratory task ","ANALYSIS"
"48","Double loops ","BOWKNOTS"
"49","Quality ","TRAIT"
"50","Autostrada sights ","FIATS"
"51","Cuzco inhabitant ","INCA"
"52","Watch ","VIGIL"
"53","Barrage ","BLITZ"
"54","Chad of ""Life Goes On"" ","LOWE"
"55","Happened to ","BETIDED"
"56","Coat electrolytically ","ANODIZE"
"57","Wizened ","DRIEDUP"
"58","Ladies' man ","CHARMER"
"59","Little Debbie competitor ","HOSTESS"
"60","Plagiarist ","TAKER"
"61","Strikers' commotion ","CHANT"
"62","Where to find dates? ","OASES"
"63","Batman, really ","WAYNE"
"64","Suburb of Pittsburgh ","ETNA"
"65","Estate sharers, often ","SIBS"
"66","Kind of fall ","PRAT"
"67","Tooth ","COG"
"68","""___ we having fun yet?"" ","ARE"
