"","clues","answers"
"1","Piece of hazmat equipment ","MITT"
"2","The Crystals' ""___ Rebel"" ","HESA"
"3","Senseless ","NUMB"
"4","Basis of a musical composition ","THEME"
"5","Aragón River's outlet ","EBRO"
"6","Goes (for) ","OPTS"
"7","Head starts? ","IDEAS"
"8","Bother no end ","EATAT"
"9","Lecher's look ","LEER"
"10","Stray ","WAIF"
"11","""Just a little"" ","NOTTHATMUCH"
"12","Borneo swingers ","ORANGS"
"13","Take off ","FLEE"
"14","Cabin sites ","AIRPLANES"
"15","Annual B-ball championship ","NIT"
"16","Reduced fare? ","LOWFATMILK"
"17","Delt neighbor ","PEC"
"18","Dance with dips ","SAMBA"
"19","Sell (for) ","RETAIL"
"20","English author Bulwer-___ ","LYTTON"
"21","Not rush to enter ","EASEIN"
"22","Actress Virna ","LISI"
"23","Killer at sea ","ORCA"
"24","Telephone part ","HANDSET"
"25","Bulk ","GREATMAJORITY"
"26","What a tennis player may turn ","PRO"
"27","Hiked ","UPPED"
"28","Call at sea, maybe ","SOS"
"29","Tied up ","LACED"
"30","Hector's father ","PRIAM"
"31","Made suds ","BREWED"
"32","Betas or Zetas, e.g. ","FRATMEMBERS"
"33","___ law ","OHMS"
"34","Coal or pine product ","TAROIL"
"35","Foolish ","GOOSY"
"36","Skulker ","SNEAK"
"37","Military inits. ","SDI"
"38","Plowmaker ","DEERE"
"39","Some Monopoly spaces: Abbr. ","RRS"
"40","Cuomo's successor as New York governor ","PATAKI"
"41","G.I.'s undertaking ","COMBATMISSION"
"42","Spun ","ROTATED"
"43","Seaweed extract ","AGAR"
"44","Tallinn native ","ESTH"
"45","Psychiatric disorder ","AUTISM"
"46","It can cause a stir ","RECIPE"
"47","""Red River"" and others ","OATERS"
"48","Women's soccer star Michelle ","AKERS"
"49","Civil War veterans' grp. ","GAR"
"50","Place for shanks and flanks ","MEATMARKET"
"51","Feel lousy ","AIL"
"52","Sales agent ","SOLICITOR"
"53","Old Sod ","EIRE"
"54","Slight ","MEASLY"
"55","Mad words ","WHATMEWORRY"
"56","Growing business? ","FARM"
"57","Bedroom slipper ","MULE"
"58","Santa ___ ","ANITA"
"59","""Do as I say, not ___"" ","ASIDO"
"60","Chemistry Nobelist Harold ","UREY"
"61","They're found in veins ","ORES"
"62","Bridge authority ","GOREN"
"63","Jacob's twin ","ESAU"
"64","D-Day craft: Abbr. ","LSTS"
"65","""Etta ___"" ","KETT"
"66","Vine products ","MELONS"
"67","Land on the Bay of Biscay ","IBERIA"
"68","Flip side of Elvis's ""Jailhouse Rock"" ","TREATMENICE"
"69","Rent ","TORN"
"70","""In what way?"" ","HOWSO"
"71","Air monitor: Abbr. ","EPA"
"72","Exhibit stage fright ","STIFFEN"
"73","Comparable to a pancake? ","ASFLAT"
"74","Utah's ___ Canyon ","NINEMILE"
"75","Japanese vegetable ","UDO"
"76","It may be picked up in a bar ","METAL"
"77","A dyeing art? ","BATIK"
"78","Tea choice ","TETLEY"
"79","Unlikely Oscar winner ","HAMACTOR"
"80","Vingt-___ (blackjack) ","ETUN"
"81","Ground spice ","MACE"
"82","Biblical word endings ","ETHS"
"83","Nasdaq unit: Abbr. ","SHR"
"84","Special use: Abbr. ","APPL"
"85","___-in (like some porches) ","GLASSED"
"86","Certiorari, e.g. ","WRIT"
"87","Pelvic bones ","ILIA"
"88","Write-off ","BADDEBT"
"89","Speaker of note ","TRIS"
"90","Prefix with -pod ","OCTO"
"91","Blocking attempts ","NAYS"
"92","R.P.I. grads ","EES"
"93","Bullish? ","STUBBORN"
"94","Sway ","IMPRESS"
"95","""Merry Toper"" painter ","HALS"
"96","Wet nurse ","AMAH"
"97","Absolutely smooth ","GRITLESS"
"98","Stray ","ROAM"
"99","Silly trick ","APERY"
"100","""My People"" subject ","JEWS"
"101","Tribute, of sorts ","ODE"
"102","Pioneer's place ","PRAIRIE"
"103","Intro ","PROEM"
"104","Computer unit, slangily ","MEG"
"105","""Next subject, please"" ","DONTASK"
"106","Sweat bullets ","FRET"
"107","Temperature ","HEATMEASURE"
"108","Turn into a success ","MAKE"
"109","It may leave its mark ","SKID"
"110","Drillers' grp. ","ADA"
"111","Glut ","SATIATE"
"112","Bad mark ","SCAR"
"113","Former Venetian V.I.P. ","DOGE"
"114","Apple product ","IMAC"
"115","Crock ","POT"
"116","Actress Nielsen of ""Cobra"" ","BRIGITTE"
"117","Ancient gathering spot ","STOA"
"118","Mad words ","IHATEYOU"
"119","J.F.K./L.B.J. cabinet member ","RUSK"
"120","Amount owed ","ARREARS"
"121","Arcade attraction ","PACMAN"
"122","Sandusky's county ","ERIE"
"123","Pa. nuclear accident site ","TMI"
"124","Good telling-off ","EARFUL"
"125","Small stream ","RILLET"
"126","Most foxlike ","SLYEST"
"127","""Loyal order"" member ","MOOSE"
"128","""To ___ human"" ","ERRIS"
"129","Awards ceremony ","EMMYS"
"130","Booty ","SWAG"
"131","""Mon dieu!"" ","OHNO"
"132","Cub's hangout ","LAIR"
"133","Airport inits. ","TWA"
"134","Frenziedly ","AMOK"
"135","Vitamin abbr. ","RDA"
"136","Like some gen.'s ","RET"
