"","clues","answers"
"1","Now: Sp. ","AHORA"
"2","CD-___ ","ROM"
"3","Catholic service ","MASS"
"4","Plácido Domingo, for one ","TENOR"
"5","Suffix with Benedict ","INE"
"6","Turn back to zero ","RESET"
"7","""My little ___"" (W. C. Fields phrase) ","CHICKADEE"
"8","Perfectly pitched, musically ","ONKEY"
"9","""This is bad!"" ","OHOH"
"10","Boston N.B.A. team ","CELTICS"
"11","Roman philosopher who originated the phrase ""What fools these mortals be"" ","SENECA"
"12","Broncobuster ","BUCKAROO"
"13","""Your"" of yesteryear ","THY"
"14","Serious drug cases, for short ","ODS"
"15","Actress Zadora ","PIA"
"16","Animal high on the evolutionary ladder ","APE"
"17","Toyota make ","SCION"
"18","Dangerous dog ","BITER"
"19","Lazy ","LACKADAISICAL"
"20","St. ___, Caribbean isle ","LUCIA"
"21","With anger ","HOTLY"
"22","Long in the tooth ","OLD"
"23","Bon ___ (witticism) ","MOT"
"24","Cyberaddress ","URL"
"25","Mil. address ","APO"
"26","New York City suburb near Yonkers ","TUCKAHOE"
"27","Batted body part ","EYELID"
"28","Strong-smelling cleaner ","AMMONIA"
"29","French miss: Abbr. ","MLLE"
"30","___ scheme ","PONZI"
"31","Sierra Nevada resort ","TAHOE"
"32","Spanish doubloon material ","ORO"
"33","Bricks that click ","LEGOS"
"34","Janis's spouse, in the comics ","ARLO"
"35","V : five :: X : ___ ","TEN"
"36","For the price of production ","ATCOST"
"37","Cynical laugh ","HEHHEH"
"38","Like bialys and lyonnaise sauce ","ONIONY"
"39","Pharmaceutical giant that makes Tamiflu ","ROCHE"
"40","Noah's vessel ","ARK"
"41","Merry-go-round, e.g. ","RIDE"
"42","Get together (with) ","MEETUP"
"43","Intelligence group? ","MENSA"
"44","Query ","ASK"
"45","""Get it?"" ","SEE"
"46","Hog's home ","STY"
"47","Early Elvis Presley style ","ROCKABILLY"
"48","First national park east of the Mississippi ","ACADIA"
"49","Here, to Héloïse ","ICI"
"50","Nutso ","COCKAMAMIE"
"51","Pro ___ (proportionately) ","RATA"
"52","G.M. German car ","OPEL"
"53","Above, to Francis Scott Key ","OER"
"54","Turf ","SOD"
"55","Physics, for one: Abbr. ","SCI"
"56","""I don't think so"" ","NAH"
"57","Like some stares ... or stairs in the winter ","ICY"
"58","Doozy ","LULU"
"59","""For Those About to Rock We Salute You"" band ","ACDC"
"60","Promise in a poker pot ","IOU"
"61","Winning or losing series ","STREAK"
"62","Auction unit ","LOT"
"63","Electrical unit ","OHM"
"64","Make a claim ","ALLEGE"
"65","Add excessive criticism ","PILEON"
"66","Texas or Ukraine city ","ODESSA"
"67","Instrument for the musically inept, maybe ","KAZOO"
"68","Harden (to) ","ENURE"
"69","Dying fireplace bit ","EMBER"
"70","Gateway Arch, for St. Louis, e.g. ","ICON"
"71","School fund-raising grp. ","PTA"
"72","Boat propeller ","OAR"
"73","Blackhawks' org. ","NHL"
"74","Pie ___ mode ","ALA"
