"","clues","answers"
"1","Truffle-seeking beast ","BOAR"
"2","Like some orders or tales ","TALL"
"3","Bits in marmalade ","ZESTS"
"4","Works of Goya, e.g. ","ARTE"
"5","Utah skiing mecca ","ALTA"
"6","Words after ""You can't fire me!"" ","IQUIT"
"7","Speed Wagons of old autodom ","REOS"
"8","*Movie stand-in ","BODYDOUBLE"
"9","Toddler's banishment to a corner, say ","TIMEOUT"
"10","Talkative bird ","MYNA"
"11","It may be bid in the end ","ADIEU"
"12","Singer/songwriter Corinne Bailey ___ ","RAE"
"13","ZZ Top, for one ","TRIO"
"14","*Crowd noise, for example ","BACKGROUNDSOUND"
"15","Devoid of wool, now ","SHORN"
"16","Keep in touch, in a way ","WRITE"
"17","Palindromic girl's name ","AVA"
"18","Bach work ","TOCCATA"
"19","iPhone data: Abbr. ","NOS"
"20","Join, as a table ","SITAT"
"21","End of a Greek series ","OMEGA"
"22","*One's physical or emotional burdens ","PERSONALBAGGAGE"
"23","Love-letter letters ","SWAK"
"24","A ""little word"" in charades ","AND"
"25","Enjoy to the max ","EATUP"
"26","Like a soufflé's texture ","AIRY"
"27","What the moon does during a lunar eclipse ","DARKENS"
"28","Complete freedom ... and a hint to each half of the answer to each starred clue ","BLANKCHECK"
"29","Sign of virtue ","HALO"
"30","Tilter's weapon ","LANCE"
"31","Anthony's longtime partner on satellite radio ","OPIE"
"32","""___ option ..."" ","ASAN"
"33","Where sailors go ","TOSEA"
"34","Like odor-indicating lines, in comics ","WAVY"
"35","The latest ","NEWS"
"36","Tippler's account ","BARTAB"
"37","Tater Tots maker ","OREIDA"
"38","Superprecise, as some clocks ","ATOMIC"
"39","Tries for again, as an office ","RESEEKS"
"40","Fragrance name that's forbidden-sounding ","TABU"
"41","Jillions ","ALOT"
"42","Old Ford model ","LTD"
"43","Nonprofessional ","LAYMAN"
"44","Promised Land, to Rastafarians ","ZION"
"45","Where it's always zero degrees ","EQUATOR"
"46","Benchwarmer ","SUB"
"47","Up to, briefly ","TIL"
"48","Got away from one's roots? ","DYED"
"49","Should ","OUGHTTO"
"50","What your blood may do when you're frightened ","RUNCOLD"
"51","Completely screw up ","RUIN"
"52","Infatuated with ","INTO"
"53","Praiseful works ","ODES"
"54","Pal of Pooh ","ROO"
"55","Humanoid monster of myth ","ORC"
"56","Walk with an attitude ","SWAGGER"
"57","Nile reptiles ","ASPS"
"58","Asset of an oceanfront home ","VIEW"
"59","First razor with a pivoting head ","ATRA"
"60","Diplomatic fig. ","AMB"
"61","Word before set or service ","TEA"
"62","With suspicion, as a look ","ASKANCE"
"63","Shiite leader who claims direct descent from Muhammad ","AGAKHAN"
"64","Buster? ","NARC"
"65","""As I was saying ..."" ","ANYHOW"
"66","Anxiety-free ","ATEASE"
"67","The Brady Bill is one ","GUNLAW"
"68","Popular printers ","EPSONS"
"69","Certain superstore ","IKEA"
"70","Solution to the classic riddle ""What force or strength cannot get through, / I, with gentle touch, can do"" ","AKEY"
"71","Crunchy sandwich ","BLT"
"72","Mekong Valley native ","LAO"
"73","T or F, perhaps: Abbr. ","ANS"
"74","Water-quality org. ","EPA"
