"","clues","answers"
"1","What quoth the raven? ","CAW"
"2","Moving well for one's age ","SPRY"
"3","Washington in D.C., e.g. ","AVE"
"4","Idiot ","YOYO"
"5","Country on el Mediterráneo ","ESPANA"
"6","Coastal inlet ","RIA"
"7","Part of a Halloween dinner? ","SWEDISHFISH"
"8","Girl in tartan ","LASS"
"9","Moisten, in a way ","BASTE"
"10","Upstate N.Y. college ","RPI"
"11","Soft-shell clam ","STEAMER"
"12","""Prince Igor"" composer ","BORODIN"
"13","Part of a Halloween dinner? ","JELLYBEANS"
"14","""Me neither"" ","NORI"
"15","Ways to go: Abbr. ","RDS"
"16","Breathtaking creatures? ","BOAS"
"17","Checks out ","CASES"
"18","Part of a Halloween dinner? ","CANDYCORN"
"19","Pricey violin ","STRAD"
"20","Icicle site ","EAVE"
"21","___ salad ","EGG"
"22","Bed size ","TWIN"
"23","Part of a Halloween dinner? ","HOTTAMALES"
"24","One pushing the envelope? ","POSTMAN"
"25","Something found on a chemist's table ","ELEMENT"
"26","Certain Halloween costumes, for short ","ETS"
"27","State ","AVER"
"28","Part of a Halloween dinner? ","TOOTSIEROLL"
"29","Man's name that's another man's name backward ","ARI"
"30","Recruit ","ENLIST"
"31","Stagehand ","GRIP"
"32","Part of the alloy britannium ","TIN"
"33","___ Peanut Butter Cups ","REESES"
"34","What a colon represents in an emoticon ","EYES"
"35","Heart chart: Abbr. ","ECG"
"36","Fast-food chain with a smiling star in its logo ","CARLSJR"
"37","Flew ","AVIATED"
"38","Deceitful sorts ","WEASELS"
"39","Part of GPS: Abbr. ","SYS"
"40","Punch line? ","POW"
"41","Deli loaf ","RYEBREAD"
"42","Jedi Council leader ","YODA"
"43","Basil-based sauces ","PESTOS"
"44","Walk down the aisle ","USHER"
"45","Lotion inits. ","SPF"
"46","Bob and others ","HAIRDOS"
"47","Give rise to ","INSPIRE"
"48","Pastes used in Middle Eastern cuisine ","TAHINIS"
"49","Publisher's ID ","ISBN"
"50","Pizzeria owner in ""Do the Right Thing"" ","SAL"
"51","""Whoops"" ","MYBAD"
"52","Jet ","EBON"
"53","___ impulse ","ONAN"
"54","Heretofore ","ASYET"
"55","Thick, sweet liqueur ","CREME"
"56","Tilt ","CANT"
"57","""Jeopardy!"" column ","CATEGORY"
"58","First pope ","STPETER"
"59","Black and blue, say ","TWOTONE"
"60","Savory deep-fried pastry ","RISSOLE"
"61","Lift ","ELEVATE"
"62","Not brand-name ","GENERIC"
"63","Spare wear ","GSTRING"
"64","Nuns' wear ","HABITS"
"65","Org. with a snake in its logo ","AMA"
"66","Billiards trick shot ","MASSE"
"67","Impulse ","URGE"
"68","""___ So Sweet to Trust in Jesus"" ","TIS"
"69","Say ""I do"" when you don't? ","LIE"
"70","Groovy music? ","LPS"
